#{"t_start": 1751998947.6796632, "env_id": null}
r,l,t
1.6383555,251,1824.24244
2.9375029,251,1824.242471
1.7590195,251,1824.242503
1.3011063,251,1824.242535
3.7368953,251,1824.242594
2.5954556,251,1824.242633
0.52317953,251,1824.242663
0.2523043,251,1824.242694
3.5476444,251,1824.242729
3.2611845,251,1824.242756
3.002053,251,1827.106449
-0.24506482,251,1827.106646
3.0901973,251,1827.106687
-1.3389926,251,1827.106717
4.2359414,251,1827.106747
2.005411,251,1827.106777
2.1786785,251,1827.106807
2.4256186,251,1827.106835
3.1802719,251,1827.106864
2.799385,251,1827.106894
0.19729967,251,1827.106924
3.4343479,251,1827.106952
3.527016,251,1827.106982
3.5857656,251,1827.10701
2.1613488,251,1827.107038
1.1899004,251,1827.107066
3.1907048,251,1830.259543
4.078588,251,1830.259678
1.0351907,251,1830.259701
1.5387989,251,1830.25972
2.036337,251,1830.259739
3.9377995,251,1830.259757
3.1647084,251,1830.259774
3.740262,251,1830.259792
3.3074968,251,1830.259809
3.6231616,251,1830.259827
0.34154728,251,1830.259845
3.6980827,251,1830.259863
3.7633517,251,1830.25988
3.1270394,251,1830.259897
0.88981944,251,1830.259919
3.075288,251,1830.259938
2.145659,251,1833.304913
2.2036762,251,1833.305125
3.1904864,251,1833.305146
3.4639835,251,1833.305161
2.3868377,251,1833.305175
2.956405,251,1833.30519
0.2074291,251,1833.305203
2.007817,251,1833.305218
2.9436269,251,1833.305233
1.518644,251,1833.305247
1.0128038,251,1833.305266
1.8640677,251,1833.305285
3.9168572,251,1833.305299
-0.03906422,251,1833.305316
0.86568767,251,1833.305331
2.8819182,251,1833.305348
3.816941,251,1836.666113
3.7040393,251,1836.666271
3.6367846,251,1836.666315
2.5950224,251,1836.66635
2.354266,251,1836.666383
3.3034124,251,1836.666414
1.6898286,251,1836.666447
2.2298203,251,1836.66648
4.050748,251,1836.666512
3.0652225,251,1836.666545
3.2710364,251,1836.666602
3.3571737,251,1836.666636
1.9124019,251,1836.666668
2.5365248,251,1836.666702
4.6302433,251,1836.666735
2.9623616,251,1836.666767
3.009906,251,1839.489046
2.2601688,251,1839.489207
3.888074,251,1839.489243
2.93303,251,1839.489272
2.0262125,251,1839.4893
3.6923904,251,1839.489326
3.9219754,251,1839.489352
1.4489987,251,1839.489379
3.108488,251,1839.489406
3.1002316,251,1839.489433
2.4235926,251,1839.48946
1.6056926,251,1839.489486
-1.5624398,251,1839.48951
2.4861243,251,1839.489536
1.4133643,251,1839.489564
3.3220801,251,1839.489587
3.9042583,251,1842.556418
3.8120112,251,1842.55668
3.615693,251,1842.55672
3.2536113,251,1842.556749
2.6125078,251,1842.556777
2.68776,251,1842.556804
3.616086,251,1842.55683
2.9414465,251,1842.556858
2.42218,251,1842.556886
2.5078268,251,1842.556915
2.3472688,251,1842.556942
1.3940766,251,1842.55697
2.8188481,251,1842.556998
3.5779076,251,1842.557026
3.2498987,251,1842.557052
1.069589,251,1842.55708
2.1044033,251,1845.40905
2.323317,251,1845.40918
3.0015845,251,1845.409205
2.764197,251,1845.409227
2.7332976,251,1845.409246
2.7906098,251,1845.409265
0.44823614,251,1845.409282
3.0946717,251,1845.409303
0.21805514,251,1845.409324
3.2799094,251,1845.409342
2.1098194,251,1845.409361
3.813424,251,1845.409381
3.1182287,251,1845.409399
2.128318,251,1845.409417
3.6591237,251,1845.409437
3.2682252,251,1845.409456
3.4895449,251,1848.575683
1.6081932,251,1848.575854
1.4253576,251,1848.57592
2.3138263,251,1848.575945
2.1796453,251,1848.57597
2.935183,251,1848.575996
0.5474264,251,1848.576023
2.668683,251,1848.576047
1.1979886,251,1848.576071
3.3091214,251,1848.576092
3.24579,251,1848.576116
2.4475965,251,1848.576139
3.1219578,251,1848.576163
2.0820732,251,1848.576187
2.7774227,251,1848.57621
3.8293204,251,1848.576232
2.7439518,251,1851.440096
3.273247,251,1851.440252
3.1109097,251,1851.440288
3.754697,251,1851.440317
1.4072955,251,1851.440343
3.3155112,251,1851.440369
3.65122,251,1851.440397
2.8515906,251,1851.440423
3.5614383,251,1851.44045
2.4838166,251,1851.440479
-1.1312865,251,1851.440505
1.0443711,251,1851.440534
2.8694108,251,1851.440561
3.317665,251,1851.440588
1.419501,251,1851.440614
2.990223,251,1851.440643
2.2878191,251,1854.675729
4.3040376,251,1854.675996
-0.12606987,251,1854.676033
1.2412305,251,1854.676063
-1.2065216,251,1854.67609
4.0517187,251,1854.676113
3.4126592,251,1854.676137
2.718489,251,1854.676162
3.8836737,251,1854.676184
3.226298,251,1854.676209
1.1170058,251,1854.676234
2.6283164,251,1854.676262
3.0695236,251,1854.676289
4.2719927,251,1854.676313
3.242203,251,1854.676338
1.6455934,251,1854.676359
3.7550104,251,1857.583453
1.764046,251,1857.58357
2.4501507,251,1857.583593
2.6645842,251,1857.583612
3.450982,251,1857.583628
2.5030937,251,1857.583645
0.4608987,251,1857.583662
3.1323373,251,1857.583679
2.2210407,251,1857.583699
3.1893115,251,1857.583718
3.1500564,251,1857.583735
4.48626,251,1857.583754
2.9136367,251,1857.583771
3.1407819,251,1857.583787
2.5634062,251,1857.583806
3.7985287,251,1857.583825
0.31724682,251,1860.926249
3.256726,251,1860.926411
2.6348474,251,1860.926448
1.360118,251,1860.926472
-1.273007,251,1860.926494
3.87088,251,1860.926518
2.9584832,251,1860.926553
0.5158361,251,1860.926632
3.2066197,251,1860.92666
4.153907,251,1860.926685
0.42568487,251,1860.92671
3.2189977,251,1860.926737
1.6927537,251,1860.926763
4.0663586,251,1860.926789
-1.0354028,251,1860.926813
1.7124294,251,1860.926842
3.7399025,251,1863.560414
0.8065753,251,1863.560674
-2.1188369,251,1863.560713
2.2774565,251,1863.560742
3.9802089,251,1863.560769
4.2235565,251,1863.560798
2.7099802,251,1863.560825
2.7231827,251,1863.560852
2.772364,251,1863.560879
2.1712117,251,1863.560906
3.7402647,251,1863.560934
-1.48311,251,1863.560962
4.1635547,251,1863.560989
1.992106,251,1863.561015
1.7927524,251,1863.561043
3.9118783,251,1863.56107
-0.27516788,251,1866.814016
1.4326789,251,1866.814258
2.6357777,251,1866.814298
3.9963837,251,1866.814327
-0.45012394,251,1866.814353
3.0200531,251,1866.81438
0.8965575,251,1866.814407
2.7840214,251,1866.814432
1.2717286,251,1866.81446
3.7451859,251,1866.814487
3.369543,251,1866.814513
0.47032875,251,1866.814541
0.1909254,251,1866.814594
2.4457142,251,1866.814636
2.925512,251,1866.814671
-0.6613158,251,1866.814703
3.0130548,251,1869.884976
3.2526221,251,1869.885179
3.3977098,251,1869.885203
3.4119594,251,1869.885224
2.5284872,251,1869.885241
3.6573403,251,1869.885258
2.2998962,251,1869.885274
3.8457546,251,1869.88529
4.1049047,251,1869.885308
2.2165585,251,1869.885324
2.3313515,251,1869.88534
1.8570523,251,1869.885357
4.2509165,251,1869.885372
0.82498145,251,1869.885389
2.769733,251,1869.885404
2.613189,251,1869.885422
2.458924,251,1873.165626
1.0477185,251,1873.165782
2.4403236,251,1873.16582
3.4204974,251,1873.165856
1.480235,251,1873.165883
2.7853951,251,1873.165912
3.0832493,251,1873.165942
1.4689043,251,1873.16597
2.679277,251,1873.166001
3.6535747,251,1873.166032
3.7945137,251,1873.166061
2.9575748,251,1873.16609
2.037518,251,1873.166118
2.896374,251,1873.16615
1.6036361,251,1873.166178
1.0436571,251,1873.166209
1.8806102,251,1876.348852
3.9764187,251,1876.34905
1.8304677,251,1876.349082
1.7208606,251,1876.349108
2.562263,251,1876.349135
2.8755634,251,1876.34916
2.8008676,251,1876.349185
4.0142503,251,1876.349212
2.5060556,251,1876.349237
3.8571754,251,1876.34926
0.82112914,251,1876.349285
-0.4389773,251,1876.34936
1.3464774,251,1876.349387
1.5374916,251,1876.349413
0.30066028,251,1876.349438
3.851173,251,1876.349464
3.8413467,251,1879.351782
1.7424003,251,1879.351922
2.655828,251,1879.351942
2.7082314,251,1879.351957
4.225184,251,1879.351971
1.294341,251,1879.351986
2.605919,251,1879.351999
2.7855957,251,1879.352012
2.4938223,251,1879.352026
4.0721006,251,1879.35204
1.766232,251,1879.352054
-0.6232254,251,1879.352068
0.06308585,251,1879.352085
-0.08532803,251,1879.352099
3.7074127,251,1879.352113
2.968514,251,1879.352128
3.7378929,251,1882.569127
1.3374546,251,1882.569388
2.4794226,251,1882.569425
3.2380216,251,1882.569456
3.0201519,251,1882.569483
4.2775655,251,1882.56951
-0.109250695,251,1882.569537
0.07374087,251,1882.569567
3.211201,251,1882.569594
3.6469235,251,1882.569621
1.4768444,251,1882.569648
0.413596,251,1882.569674
2.5557182,251,1882.5697
3.0689363,251,1882.569728
2.1917214,251,1882.569753
3.5269494,251,1882.56978
1.7405391,251,1885.373616
3.5731306,251,1885.37377
2.375076,251,1885.373806
4.052959,251,1885.373839
1.0036124,251,1885.373867
0.45558432,251,1885.373893
0.8673111,251,1885.37392
-0.052080244,251,1885.373945
2.8371544,251,1885.373971
1.0377305,251,1885.373998
3.2465494,251,1885.374024
3.7793405,251,1885.374049
3.3491259,251,1885.374076
2.8315573,251,1885.374099
3.629405,251,1885.374125
0.39553308,251,1885.37415
3.0884378,251,1888.427878
1.641542,251,1888.428035
0.19885443,251,1888.428074
1.1981646,251,1888.428102
1.6781815,251,1888.428126
3.745872,251,1888.428149
2.6416986,251,1888.428173
2.2028146,251,1888.428194
2.8817027,251,1888.428217
2.2247124,251,1888.428241
1.5951277,251,1888.428264
0.75396484,251,1888.428288
0.903363,251,1888.428313
-0.35479826,251,1888.428337
2.1463614,251,1888.428361
0.7979875,251,1888.428384
3.4945185,251,1891.502963
2.086006,251,1891.503224
2.0108604,251,1891.503271
2.598943,251,1891.503309
0.8288947,251,1891.50334
3.69995,251,1891.503369
3.319702,251,1891.503397
2.5686,251,1891.503427
2.6659555,251,1891.503453
3.1609292,251,1891.503484
2.3106518,251,1891.503516
2.8380003,251,1891.503544
3.899042,251,1891.503579
0.2878357,251,1891.503609
3.0718431,251,1891.503638
-0.029761441,251,1891.503666
1.3113056,251,1895.206327
-0.19197056,251,1895.206476
3.4375432,251,1895.206506
3.8717308,251,1895.206531
-0.19839959,251,1895.206555
3.5118377,251,1895.206633
3.6187003,251,1895.206663
1.1905912,251,1895.206685
-0.5304505,251,1895.206708
3.0047853,251,1895.206728
3.2504416,251,1895.206751
3.43042,251,1895.206774
1.7531042,251,1895.206795
1.6824005,251,1895.206819
3.5359213,251,1895.206842
3.334794,251,1895.206864
2.827287,251,1898.352874
-0.69587904,251,1898.35303
0.65850323,251,1898.353065
2.707819,251,1898.353093
2.4881284,251,1898.353121
3.6589825,251,1898.353146
3.8770473,251,1898.353173
1.8101108,251,1898.3532
1.4747441,251,1898.353226
3.0024827,251,1898.353253
2.6187088,251,1898.353279
1.5500338,251,1898.353307
3.0324345,251,1898.353333
2.9525275,251,1898.35336
3.5529776,251,1898.353387
3.2739582,251,1898.353412
1.252773,251,1901.523797
2.5625455,251,1901.523965
3.7314177,251,1901.524004
3.0583797,251,1901.524036
2.9620624,251,1901.524064
2.4893596,251,1901.524091
1.2816818,251,1901.524119
3.2197683,251,1901.524147
2.093194,251,1901.524176
1.7495226,251,1901.524204
1.2405051,251,1901.524233
-0.8123498,251,1901.52426
3.3403776,251,1901.524288
1.8558292,251,1901.524316
2.437461,251,1901.524344
1.5312707,251,1901.524371
0.6569643,251,1905.182926
3.0337903,251,1905.183156
2.6711142,251,1905.183187
4.4209247,251,1905.18321
3.6904767,251,1905.183232
1.7502736,251,1905.183257
3.1393945,251,1905.18328
2.5065722,251,1905.183302
3.0953848,251,1905.183326
0.8315183,251,1905.183348
2.0689528,251,1905.18337
2.9411635,251,1905.183394
3.4083576,251,1905.183416
1.8210886,251,1905.183438
0.024674335,251,1905.18346
1.2570094,251,1905.183484
1.6874577,251,1908.103259
-0.32386616,251,1908.10342
1.4972799,251,1908.10346
-0.080979384,251,1908.103492
1.598649,251,1908.103559
3.3454995,251,1908.103589
2.9945967,251,1908.103618
3.6177528,251,1908.103648
2.1536272,251,1908.103679
2.2603638,251,1908.103708
2.9669888,251,1908.103736
0.7893215,251,1908.103765
2.2180836,251,1908.103798
-1.1903199,251,1908.103829
3.5718427,251,1908.103859
2.613163,251,1908.103888
2.2059703,251,1911.519174
2.2363174,251,1911.519348
2.3608847,251,1911.519384
3.3532987,251,1911.519413
1.9960706,251,1911.519441
4.071504,251,1911.519467
1.250255,251,1911.519492
3.7209206,251,1911.519517
0.75053847,251,1911.519543
2.1987789,251,1911.519569
1.9081489,251,1911.519595
2.955827,251,1911.51962
2.212691,251,1911.519646
3.5860732,251,1911.519671
2.3174884,251,1911.519696
1.992103,251,1911.519722
2.5510414,251,1914.614882
3.0388436,251,1914.615166
1.2823125,251,1914.615206
3.5440128,251,1914.61524
3.8175302,251,1914.61527
3.0485837,251,1914.615296
2.5186691,251,1914.615325
1.6773486,251,1914.615349
2.3118749,251,1914.615374
3.4399512,251,1914.615399
3.3282154,251,1914.615426
1.7842852,251,1914.615455
-3.3071501,251,1914.615483
3.009059,251,1914.615514
-0.5601452,251,1914.615541
4.0564294,251,1914.615566
-0.9616806,251,1918.110706
2.7835643,251,1918.110842
2.8047867,251,1918.110866
3.0829504,251,1918.110882
2.334739,251,1918.110899
3.3884509,251,1918.110916
3.4958618,251,1918.110932
3.9362113,251,1918.110948
2.754254,251,1918.110964
2.9166532,251,1918.11098
2.0033076,251,1918.110996
3.2648373,251,1918.111013
1.1211804,251,1918.111028
2.638156,251,1918.111045
3.5253348,251,1918.111061
3.5101159,251,1918.111077
0.9324198,251,1921.022714
0.46186924,251,1921.022856
3.1419663,251,1921.022879
2.9534178,251,1921.022897
3.3756518,251,1921.022914
1.8423508,251,1921.022932
3.8565521,251,1921.022949
1.4242715,251,1921.022965
3.8775806,251,1921.02298
3.233291,251,1921.022995
3.8407924,251,1921.023014
1.4075593,251,1921.023031
2.7751775,251,1921.023048
3.1532032,251,1921.023066
1.7312472,251,1921.023084
-0.20689344,251,1921.023099
2.1834083,251,1924.245379
3.829094,251,1924.245647
3.3815773,251,1924.245686
2.3880212,251,1924.245719
3.0153058,251,1924.245749
3.3170817,251,1924.24578
2.1247463,251,1924.245812
1.4524249,251,1924.245845
2.745183,251,1924.245876
1.2296124,251,1924.245908
1.334704,251,1924.24594
-0.5001378,251,1924.245974
3.5000567,251,1924.246007
1.1159714,251,1924.246039
2.5764616,251,1924.24607
-0.77850294,251,1924.246103
-0.13819428,251,1927.525669
1.2965384,251,1927.525812
1.1807071,251,1927.525848
2.3637104,251,1927.525877
3.0371528,251,1927.525904
3.4465055,251,1927.52593
2.5409586,251,1927.525955
2.9631758,251,1927.525982
0.9467778,251,1927.52601
2.7932074,251,1927.526037
0.43449634,251,1927.526065
2.8256462,251,1927.526091
3.2787328,251,1927.526118
1.5363146,251,1927.526146
2.4021008,251,1927.526174
-0.436644,251,1927.526201
3.5450299,251,1930.478219
1.9049361,251,1930.47837
3.2134256,251,1930.478407
3.2323809,251,1930.478438
1.631017,251,1930.478468
1.1530527,251,1930.478495
2.7606459,251,1930.478524
1.7825832,251,1930.478552
3.9298146,251,1930.478608
2.1587372,251,1930.478638
3.5173483,251,1930.478668
3.1109,251,1930.478696
2.723836,251,1930.478725
0.21149997,251,1930.478755
0.9214899,251,1930.478786
1.4131031,251,1930.478815
0.72468305,251,1933.393291
2.0841725,251,1933.393502
3.7054896,251,1933.393539
1.6836879,251,1933.393567
2.6584904,251,1933.393592
2.7862902,251,1933.393617
2.6192105,251,1933.393646
3.261945,251,1933.393674
3.2788367,251,1933.3937
-0.8683081,251,1933.393727
3.1692047,251,1933.393754
1.0429294,251,1933.393786
3.2505703,251,1933.393814
3.6647909,251,1933.39384
3.6738634,251,1933.393866
2.7076204,251,1933.393893
1.4162185,251,1935.679153
0.059683997,251,1935.679356
2.6240785,251,1935.679406
1.077276,251,1935.679438
2.7882614,251,1935.679468
4.246743,251,1935.6795
3.5557234,251,1935.67953
3.4258096,251,1935.679561
2.6172931,251,1935.679592
2.274564,251,1935.679621
2.9395258,251,1935.679651
3.8607204,251,1935.679684
3.411679,251,1935.679758
2.6530688,251,1935.679796
2.8671389,251,1935.679827
2.6914275,251,1935.679856
2.2966094,251,1939.191408
3.3286142,251,1939.191568
3.511068,251,1939.191606
1.3608367,251,1939.191638
3.9202957,251,1939.191665
2.946649,251,1939.191694
1.4704669,251,1939.191724
2.270228,251,1939.191752
2.7160356,251,1939.19178
3.0490756,251,1939.191809
3.014916,251,1939.191839
3.080117,251,1939.191867
2.7817924,251,1939.191896
3.713225,251,1939.191923
3.670877,251,1939.191952
1.5108031,251,1939.191981
2.6690109,251,1942.418862
1.0215687,251,1942.419058
2.6161647,251,1942.419088
2.3252745,251,1942.419113
3.9051797,251,1942.419135
2.1796563,251,1942.419158
-0.31323856,251,1942.419181
1.3814479,251,1942.419206
1.0227724,251,1942.419228
3.2518466,251,1942.419251
2.6021008,251,1942.419275
3.47231,251,1942.419297
2.3317027,251,1942.41932
3.2451866,251,1942.419343
3.9317093,251,1942.419365
3.2327936,251,1942.419388
2.0022907,251,1945.952436
1.4436536,251,1945.95264
3.0146873,251,1945.952664
2.8795965,251,1945.952682
3.7178252,251,1945.952701
3.6347485,251,1945.952718
3.2263727,251,1945.952735
1.9101164,251,1945.952751
3.342442,251,1945.952768
3.1628075,251,1945.952784
4.000216,251,1945.9528
2.867985,251,1945.952816
-0.14971007,251,1945.952833
3.5864468,251,1945.95285
2.3188071,251,1945.952865
2.027473,251,1945.952883
0.28235546,251,1949.197373
3.610477,251,1949.197522
0.74253607,251,1949.197553
2.421091,251,1949.197579
0.8359026,251,1949.197601
2.4203708,251,1949.197626
-0.61361057,251,1949.197649
3.1087174,251,1949.197673
1.7539586,251,1949.197698
2.7757664,251,1949.197722
3.0437627,251,1949.197744
3.348768,251,1949.197768
2.372567,251,1949.197788
2.7327998,251,1949.197812
3.7894747,251,1949.197834
1.3962961,251,1949.197856
3.2128267,251,1952.597141
-0.27260834,251,1952.59731
3.7360256,251,1952.597353
2.8817945,251,1952.597383
2.2587502,251,1952.597409
3.3735158,251,1952.597435
0.5530888,251,1952.597465
2.6164436,251,1952.597496
3.1520286,251,1952.597524
3.180488,251,1952.597554
2.3306062,251,1952.597581
3.5162966,251,1952.59761
0.21134423,251,1952.597639
0.6724269,251,1952.597666
-1.7113488,251,1952.597693
1.562795,251,1952.59772
2.984874,251,1955.725662
0.4805175,251,1955.725873
3.980209,251,1955.725905
3.7798114,251,1955.725929
3.1514611,251,1955.725953
3.855937,251,1955.725974
3.0913284,251,1955.725995
3.6193898,251,1955.726017
1.1834832,251,1955.726039
2.5804594,251,1955.726059
3.4722662,251,1955.726082
3.526463,251,1955.726104
-0.32612568,251,1955.726125
3.7503161,251,1955.726147
3.70909,251,1955.726168
0.42154002,251,1955.72619
3.5394657,251,1959.369489
-2.7389472,251,1959.369643
-0.60995597,251,1959.369682
1.0395101,251,1959.369713
0.84762883,251,1959.369741
0.16751233,251,1959.369769
1.5473679,251,1959.369798
0.8671891,251,1959.369825
2.2422435,251,1959.369854
3.6830194,251,1959.369881
3.2961564,251,1959.36991
3.3060293,251,1959.36994
-0.1290566,251,1959.369969
0.88814515,251,1959.369998
3.3310232,251,1959.370025
3.4195201,251,1959.370052
0.7335196,251,1962.837278
1.9028592,251,1962.837433
2.9420738,251,1962.837462
2.9266548,251,1962.837487
3.0013316,251,1962.837508
2.2338328,251,1962.837529
2.8571613,251,1962.83755
1.9806985,251,1962.837571
3.025248,251,1962.837593
3.1036255,251,1962.837613
1.3622427,251,1962.837634
2.6786535,251,1962.837655
1.6444987,251,1962.837677
1.9009349,251,1962.837697
3.9351118,251,1962.837717
-1.2482226,251,1962.837737
3.7620347,251,1966.199343
3.263465,251,1966.199602
3.205974,251,1966.199645
2.0714138,251,1966.199674
3.396,251,1966.199706
-2.3505177,251,1966.199737
3.027314,251,1966.199768
2.0667489,251,1966.199797
3.4550834,251,1966.199827
3.0538168,251,1966.199857
3.6635303,251,1966.199889
1.2624134,251,1966.199922
2.0715797,251,1966.200145
2.8621469,251,1966.200174
-0.19351025,251,1966.200204
2.067261,251,1966.200237
0.93061996,251,1969.339242
2.408694,251,1969.339402
1.6576178,251,1969.339441
-0.5180663,251,1969.339472
1.1612102,251,1969.339501
2.801662,251,1969.339567
0.21569107,251,1969.339597
3.4683986,251,1969.339626
3.4885297,251,1969.339655
1.3272561,251,1969.339685
3.0745761,251,1969.339713
0.08034069,251,1969.339742
3.509198,251,1969.33977
2.5823615,251,1969.339797
1.7690834,251,1969.339824
-0.8076452,251,1969.339853
2.6132998,251,1972.477735
0.6075691,251,1972.477893
2.141615,251,1972.477926
3.3610566,251,1972.477954
2.103539,251,1972.477979
3.4982872,251,1972.478006
2.7503097,251,1972.478033
2.7015498,251,1972.47806
2.6823947,251,1972.478088
2.6024,251,1972.478114
2.3730257,251,1972.478142
2.873509,251,1972.478167
1.0671344,251,1972.478194
1.3476236,251,1972.47822
2.6297865,251,1972.478247
3.580111,251,1972.478273
3.642607,251,1975.669344
3.3539903,251,1975.669604
-1.2027862,251,1975.669637
3.3203745,251,1975.669664
3.0806339,251,1975.669689
0.70901495,251,1975.669714
0.32417956,251,1975.669739
2.5410047,251,1975.669766
3.5619273,251,1975.66979
1.4994018,251,1975.669814
3.387218,251,1975.669838
2.7093494,251,1975.669864
1.285398,251,1975.669888
2.2801163,251,1975.669914
2.6886482,251,1975.669938
1.6422098,251,1975.669962
-0.8776545,251,1978.877429
3.5335186,251,1978.877575
3.661155,251,1978.877615
3.3079114,251,1978.877648
3.4470916,251,1978.877676
3.0175872,251,1978.877703
2.2388954,251,1978.877735
2.8806837,251,1978.877764
2.3280659,251,1978.877792
2.1027935,251,1978.877816
1.9018728,251,1978.877846
0.92923224,251,1978.877876
3.7574956,251,1978.877905
3.4683309,251,1978.877934
2.285205,251,1978.877961
3.1068776,251,1978.877989
2.8345556,251,1982.027017
3.665659,251,1982.02718
2.269079,251,1982.027208
3.464588,251,1982.027231
3.6213772,251,1982.027253
-0.7905098,251,1982.027275
1.3747152,251,1982.027296
2.019467,251,1982.027318
3.3648078,251,1982.027341
2.4744189,251,1982.027364
2.1694849,251,1982.027386
2.5305462,251,1982.027408
3.1271768,251,1982.02743
2.8766954,251,1982.027451
2.0314188,251,1982.027472
2.9035776,251,1982.027495
0.5507306,251,1985.35408
3.9163818,251,1985.354316
1.6721117,251,1985.35435
2.983882,251,1985.354375
2.883944,251,1985.354398
0.37825435,251,1985.35442
2.6971977,251,1985.354443
-0.41700014,251,1985.354465
2.8029149,251,1985.354487
0.93370616,251,1985.354507
2.8922074,251,1985.354529
2.6749613,251,1985.354551
1.999447,251,1985.354588
1.8100709,251,1985.354611
2.1995633,251,1985.354632
3.849912,251,1985.354653
3.2698512,251,1988.816338
3.4393091,251,1988.816493
2.811377,251,1988.816523
3.4106395,251,1988.81655
2.4052253,251,1988.816576
0.53132963,251,1988.816601
0.92893887,251,1988.816627
2.6197004,251,1988.816652
0.3386936,251,1988.816676
1.9267421,251,1988.816702
1.3372091,251,1988.816726
3.339948,251,1988.816753
2.3137183,251,1988.816778
3.484771,251,1988.816803
2.4981189,251,1988.816829
0.46408585,251,1988.816853
3.2764275,251,1992.35494
2.4556913,251,1992.355088
0.25995588,251,1992.355117
3.7312546,251,1992.35514
2.929921,251,1992.35516
2.6842425,251,1992.35518
2.0029032,251,1992.355201
1.1432478,251,1992.355222
1.0541227,251,1992.355242
-0.64883447,251,1992.355262
2.9740512,251,1992.355283
0.093658246,251,1992.355304
1.5356697,251,1992.355323
3.7114367,251,1992.355345
1.6926237,251,1992.355368
2.9722729,251,1992.355388
3.2523658,251,1995.599879
2.292568,251,1995.600116
2.149965,251,1995.600156
1.9676545,251,1995.600182
0.1790437,251,1995.600207
3.0045924,251,1995.600234
3.1853297,251,1995.600258
3.3745303,251,1995.600281
-0.54361355,251,1995.600304
3.8652132,251,1995.600328
3.1659489,251,1995.600354
0.29513156,251,1995.600377
3.9368064,251,1995.600401
1.6440067,251,1995.600425
3.791949,251,1995.600449
1.5919919,251,1995.600471
2.7352018,251,1999.289873
-1.8098496,251,1999.290061
-0.8272495,251,1999.290096
0.76150495,251,1999.290124
3.0443358,251,1999.290151
0.80025625,251,1999.290176
4.036313,251,1999.290203
2.2347188,251,1999.290229
3.0641477,251,1999.290255
3.4783218,251,1999.290281
3.1593034,251,1999.290307
2.3089929,251,1999.290332
1.3646959,251,1999.290357
1.5865875,251,1999.290415
3.6104515,251,1999.290442
3.4455073,251,1999.29047
2.7381504,251,2002.308624
3.6239922,251,2002.308807
1.7731669,251,2002.308852
3.319352,251,2002.308885
0.78039896,251,2002.308916
3.6283228,251,2002.30895
2.1143415,251,2002.30898
3.8318496,251,2002.309012
3.4170005,251,2002.309043
1.5373255,251,2002.309071
3.2196686,251,2002.309099
3.4075317,251,2002.309129
3.376632,251,2002.309158
3.6482444,251,2002.309187
-0.078693755,251,2002.309217
0.16310613,251,2002.309248
3.2358656,251,2006.154148
2.4417577,251,2006.154368
1.8162887,251,2006.154403
2.3568814,251,2006.15443
4.0914536,251,2006.154455
1.4827709,251,2006.154479
2.8654506,251,2006.154504
3.2358968,251,2006.154527
3.6411455,251,2006.154552
2.9737515,251,2006.154611
3.1319883,251,2006.154636
3.8484843,251,2006.154661
2.333914,251,2006.154685
0.50599486,251,2006.154712
2.7753472,251,2006.154735
3.6966336,251,2006.15476
2.720005,251,2008.748222
3.1205711,251,2008.748384
2.2774563,251,2008.748423
3.948594,251,2008.748453
1.8281308,251,2008.748482
3.3000832,251,2008.748508
2.446867,251,2008.748536
0.8853954,251,2008.748566
2.5868685,251,2008.748594
2.2010448,251,2008.748625
2.2228374,251,2008.748656
2.2862892,251,2008.748684
2.9759655,251,2008.748714
3.9480388,251,2008.748742
-0.886031,251,2008.74877
-0.4919402,251,2008.748798
3.281442,251,2012.206965
2.3770795,251,2012.207148
0.39955628,251,2012.207192
3.535499,251,2012.207232
3.4444585,251,2012.20727
2.9859273,251,2012.207308
0.058667168,251,2012.207345
3.8980758,251,2012.207387
2.1605654,251,2012.207424
4.22002,251,2012.207459
3.0916126,251,2012.207499
3.980951,251,2012.207536
1.1197188,251,2012.207576
0.5918947,251,2012.207613
2.988333,251,2012.207651
0.99858594,251,2012.20769
1.4879415,251,2015.144416
3.1387568,251,2015.144599
3.5822256,251,2015.144624
3.1289613,251,2015.144645
3.243241,251,2015.144669
3.385454,251,2015.144686
3.8403857,251,2015.144706
3.4296205,251,2015.144725
3.792569,251,2015.144745
2.8931088,251,2015.144765
0.6132843,251,2015.144784
2.564715,251,2015.144803
2.8597436,251,2015.14482
-0.0067102937,251,2015.14484
1.6716763,251,2015.144861
3.421264,251,2015.14488
1.009087,251,2018.915669
3.694811,251,2018.915846
3.688334,251,2018.915875
1.8519346,251,2018.9159
3.6816084,251,2018.915923
0.9659774,251,2018.915946
3.040285,251,2018.915969
0.90505046,251,2018.915991
3.3100724,251,2018.916013
2.1547472,251,2018.916037
2.7496603,251,2018.916059
1.3820722,251,2018.916082
3.013898,251,2018.916106
3.8186183,251,2018.916128
3.163292,251,2018.916153
3.271489,251,2018.916177
1.3517795,251,2022.005502
2.7227623,251,2022.005709
2.3880994,251,2022.005733
-1.0655694,251,2022.005759
1.6841842,251,2022.005779
3.169689,251,2022.005797
2.33538,251,2022.005816
2.8031554,251,2022.005832
2.414763,251,2022.005851
3.2261534,251,2022.005868
2.7406104,251,2022.005886
2.043619,251,2022.005904
2.7400203,251,2022.005922
2.9526894,251,2022.005939
3.2774367,251,2022.005955
2.3393366,251,2022.005972
2.9232152,251,2025.255853
2.4790227,251,2025.256022
-0.33637962,251,2025.256062
3.428407,251,2025.256093
3.3082924,251,2025.256123
