#{"t_start": 1751308085.9942954, "env_id": null}
r,l,t
2.1813805,251,2779.331684
1.8097324,251,2779.3317
1.8971759,251,2779.331717
3.033444,251,2779.331735
3.0814505,251,2779.331751
2.2691941,251,2779.331768
1.6422821,251,2779.331786
1.7770988,251,2779.331834
2.1070626,251,2779.331852
1.7032734,251,2779.331867
2.8933122,251,2779.331884
2.8707583,251,2782.271813
1.4559026,251,2782.272028
2.195206,251,2782.272054
2.2430532,251,2782.27208
1.8184506,251,2782.272102
1.634857,251,2782.272123
1.8761376,251,2782.272145
2.2691064,251,2782.272164
3.3568258,251,2782.272183
2.792131,251,2782.272204
2.135194,251,2782.272223
2.8679793,251,2782.272248
1.8076447,251,2782.272267
1.2359161,251,2782.272286
1.6832405,251,2782.27231
1.8954492,251,2782.272336
1.5175171,251,2785.487208
2.6050906,251,2785.487322
2.844705,251,2785.487348
1.9153689,251,2785.487371
1.8901396,251,2785.487392
1.5688971,251,2785.487414
1.8805958,251,2785.487432
1.8633034,251,2785.487451
2.2243235,251,2785.487471
3.2813616,251,2785.48749
1.5673134,251,2785.487509
1.3559346,251,2785.48753
2.8028708,251,2785.487566
1.1087333,251,2785.487587
2.5319884,251,2785.487607
2.1167665,251,2785.487628
2.94207,251,2788.469627
2.1791677,251,2788.469743
1.948833,251,2788.469771
2.7659674,251,2788.469791
2.594383,251,2788.469811
2.3866684,251,2788.469831
2.1083877,251,2788.469851
3.3551304,251,2788.469871
2.3655882,251,2788.46989
2.4055278,251,2788.46991
1.6782742,251,2788.46993
2.1577253,251,2788.469951
1.830043,251,2788.46997
2.3266845,251,2788.46999
1.6204578,251,2788.470008
2.035868,251,2788.470027
2.3287926,251,2791.377056
1.4504743,251,2791.377208
2.7007322,251,2791.377245
2.8861623,251,2791.37728
2.2416334,251,2791.377317
2.1500976,251,2791.377352
2.358748,251,2791.377388
2.4959364,251,2791.377427
1.4629114,251,2791.377466
2.8455834,251,2791.377506
2.9711955,251,2791.377547
1.5904187,251,2791.377585
1.969138,251,2791.377622
2.8142366,251,2791.377656
1.3937373,251,2791.377689
2.7488577,251,2791.377721
1.8146977,251,2794.280042
1.663933,251,2794.280169
1.514304,251,2794.2802
1.9441707,251,2794.280225
1.7302015,251,2794.280249
2.3292627,251,2794.280274
2.1164715,251,2794.280298
2.2143574,251,2794.280322
3.1905177,251,2794.280346
1.8594233,251,2794.28037
2.2536004,251,2794.280394
1.7277855,251,2794.280417
2.068147,251,2794.280442
2.1525848,251,2794.280465
1.7726327,251,2794.280489
2.2085981,251,2794.280513
2.972423,251,2797.20709
2.5431023,251,2797.207241
2.770219,251,2797.207261
3.1034386,251,2797.207277
2.9751182,251,2797.207293
1.7524922,251,2797.207309
2.4409306,251,2797.207323
2.1486423,251,2797.207339
1.887539,251,2797.207356
2.9927185,251,2797.207371
2.6845644,251,2797.207386
2.8016837,251,2797.207402
2.4014385,251,2797.207416
2.221242,251,2797.20743
1.3925092,251,2797.207444
2.130941,251,2797.207458
1.6633661,251,2800.10507
3.4133415,251,2800.105218
2.657188,251,2800.105243
3.3031402,251,2800.105262
0.9092749,251,2800.10528
2.1696591,251,2800.1053
1.9260055,251,2800.105318
1.8630869,251,2800.10534
2.8156345,251,2800.10536
1.9773861,251,2800.105383
2.713995,251,2800.105406
2.3004448,251,2800.105425
2.45532,251,2800.105446
1.6922903,251,2800.105466
2.114045,251,2800.105485
1.9708104,251,2800.105504
2.517849,251,2803.024684
1.9056522,251,2803.024881
2.976864,251,2803.024902
2.4153607,251,2803.024919
1.1934446,251,2803.02494
2.3062308,251,2803.024954
2.0650868,251,2803.024971
2.4268188,251,2803.024988
1.396148,251,2803.025003
2.016076,251,2803.025018
1.9968631,251,2803.025033
2.539003,251,2803.025047
2.2114365,251,2803.025063
2.2190213,251,2803.02508
2.01168,251,2803.025096
2.167518,251,2803.025111
2.9350426,251,2806.040296
1.9842854,251,2806.040423
2.4279785,251,2806.040455
1.9403487,251,2806.040482
2.4163506,251,2806.040507
1.8210639,251,2806.040533
1.4888473,251,2806.040558
1.4221289,251,2806.040582
1.6966742,251,2806.040605
1.5828499,251,2806.040631
1.260892,251,2806.040656
3.421362,251,2806.040681
2.9731266,251,2806.040706
3.0335536,251,2806.040732
1.596181,251,2806.040758
2.5467844,251,2806.040782
2.5716844,251,2809.184483
2.295822,251,2809.18459
2.133963,251,2809.184608
1.8953675,251,2809.184622
2.453284,251,2809.184635
2.2850246,251,2809.184648
2.5788136,251,2809.184688
2.4727135,251,2809.184702
2.5416563,251,2809.184716
2.3886836,251,2809.18473
2.6036537,251,2809.184743
3.2089984,251,2809.184756
1.7246892,251,2809.184769
2.0030053,251,2809.184782
2.4090323,251,2809.184795
1.7027154,251,2809.184807
2.8353214,251,2812.068195
1.9848055,251,2812.068298
2.105695,251,2812.068315
2.2514849,251,2812.068329
2.0071125,251,2812.06834
1.9136119,251,2812.068354
2.7079685,251,2812.068367
3.5250514,251,2812.06838
1.4918277,251,2812.068393
2.3728955,251,2812.068406
2.9101472,251,2812.068419
3.1188889,251,2812.068431
2.3249927,251,2812.068443
2.5587645,251,2812.068454
3.032597,251,2812.068467
1.8770795,251,2812.06848
1.5515014,251,2814.983906
2.25496,251,2814.984099
2.0105412,251,2814.984116
1.8440706,251,2814.984131
1.9589614,251,2814.984145
1.4334352,251,2814.984159
2.7176197,251,2814.984174
1.2256749,251,2814.984188
2.531425,251,2814.984201
2.26837,251,2814.984215
2.3283455,251,2814.984229
3.9020271,251,2814.984241
3.0444555,251,2814.984255
2.430939,251,2814.984268
3.3665066,251,2814.984282
2.736914,251,2814.984295
2.8840642,251,2818.419544
1.6825737,251,2818.419652
2.2280827,251,2818.419669
3.2787719,251,2818.419684
2.4868522,251,2818.419697
2.2597547,251,2818.419711
2.9134288,251,2818.419724
1.9316355,251,2818.419737
1.864073,251,2818.419752
2.149475,251,2818.419765
0.7964513,251,2818.419778
2.2372508,251,2818.419791
1.7930746,251,2818.419805
2.9992154,251,2818.419834
1.244351,251,2818.419848
2.6425097,251,2818.419862
1.934209,251,2821.656
1.5918381,251,2821.656115
2.5469866,251,2821.65614
1.6309248,251,2821.656162
2.2294753,251,2821.656177
2.218496,251,2821.656194
1.9439778,251,2821.656211
2.4631536,251,2821.656226
2.4928951,251,2821.656242
2.6587722,251,2821.656257
1.8839124,251,2821.656273
2.8676505,251,2821.656287
1.5936025,251,2821.656304
1.7023956,251,2821.656321
2.6337864,251,2821.656339
2.3391025,251,2821.656357
3.0279386,251,2843.113693
3.2503715,251,2843.113872
2.0104642,251,2843.113889
2.362188,251,2843.113902
2.0520935,251,2843.113916
3.651166,251,2843.113929
2.7123394,251,2843.113942
2.2723339,251,2843.113954
1.9265137,251,2843.113966
3.7268736,251,2843.113979
3.0772362,251,2843.113991
1.9909912,251,2843.114005
2.004706,251,2843.114017
2.7303593,251,2843.11403
2.523822,251,2843.114043
2.9329653,251,2843.114057
2.9496706,251,2845.970185
1.8240954,251,2845.970284
3.135088,251,2845.970301
1.4291943,251,2845.970316
2.6768174,251,2845.97033
1.3505611,251,2845.970343
2.1639574,251,2845.970356
1.3415887,251,2845.97037
2.0100572,251,2845.970383
2.007414,251,2845.970398
2.5465524,251,2845.970411
2.1609688,251,2845.970423
2.75968,251,2845.970437
1.6048605,251,2845.970452
1.8673583,251,2845.970467
3.460013,251,2845.97048
1.251893,251,2848.988168
2.0511255,251,2848.988267
2.881352,251,2848.988283
3.1821396,251,2848.988298
2.2614326,251,2848.988312
2.6045816,251,2848.988326
1.9504099,251,2848.988338
2.8818042,251,2848.988351
2.297965,251,2848.988364
3.4001782,251,2848.988377
2.4231465,251,2848.988391
1.5264003,251,2848.988405
1.8263847,251,2848.988417
1.7755369,251,2848.988429
2.1573524,251,2848.988441
2.8044689,251,2848.988456
2.0422738,251,2852.465981
1.485409,251,2852.466097
3.6485934,251,2852.466114
1.8763052,251,2852.466129
2.1185372,251,2852.466144
2.2097962,251,2852.466159
1.9391725,251,2852.466173
2.2788289,251,2852.466187
2.748596,251,2852.4662
2.205834,251,2852.466215
2.9980514,251,2852.46623
2.5217674,251,2852.466244
1.6727035,251,2852.466258
1.938012,251,2852.466271
1.108005,251,2852.466284
2.8486953,251,2852.466298
1.7727016,251,2855.406259
2.4545496,251,2855.406426
2.0650766,251,2855.406444
1.7294194,251,2855.406457
2.643769,251,2855.40647
2.172985,251,2855.406484
2.1186593,251,2855.4065
1.8695666,251,2855.406512
2.8457534,251,2855.406528
2.7317655,251,2855.406543
1.3952653,251,2855.406555
1.9243772,251,2855.406569
2.3862555,251,2855.406583
3.0185945,251,2855.406596
3.902823,251,2855.406608
3.4657655,251,2855.40662
1.4576724,251,2858.274661
2.7492566,251,2858.27476
2.6165173,251,2858.274779
2.7764986,251,2858.274793
1.8880655,251,2858.274807
1.3746188,251,2858.274819
2.7508593,251,2858.274832
2.375443,251,2858.274846
2.1537478,251,2858.274858
2.7223685,251,2858.274869
1.949655,251,2858.274882
2.6939275,251,2858.274893
1.9427621,251,2858.274907
2.0814972,251,2858.27492
1.3290197,251,2858.274931
1.6376134,251,2858.274945
2.715821,251,2861.49966
1.9885696,251,2861.499771
1.7202201,251,2861.499797
2.1949894,251,2861.499818
2.541499,251,2861.499838
1.8814527,251,2861.499857
2.3393002,251,2861.499877
2.492356,251,2861.499897
2.1737742,251,2861.499915
1.3472958,251,2861.499967
2.348088,251,2861.499987
2.5382957,251,2861.500007
1.7075306,251,2861.500027
2.3271103,251,2861.500061
3.051564,251,2861.500082
1.8091214,251,2861.500101
1.4038432,251,2864.359438
1.1998918,251,2864.359538
2.312115,251,2864.359554
2.6110861,251,2864.359567
1.7003027,251,2864.35958
2.071806,251,2864.359593
1.6096953,251,2864.359606
2.7436516,251,2864.359617
2.9339354,251,2864.35963
2.5736046,251,2864.359642
1.736153,251,2864.359653
1.7045653,251,2864.359666
2.5951009,251,2864.359679
3.0612686,251,2864.359691
1.870587,251,2864.359704
2.0853863,251,2864.359715
2.656724,251,2867.433548
1.3451686,251,2867.433672
2.174824,251,2867.433698
2.3005567,251,2867.433721
2.4702606,251,2867.433738
0.97927535,251,2867.433756
1.2770754,251,2867.433776
1.5682031,251,2867.433793
2.6482584,251,2867.433812
1.6453795,251,2867.433833
2.64445,251,2867.433852
2.6676216,251,2867.43387
1.2775317,251,2867.43389
1.4715421,251,2867.43391
3.4451716,251,2867.433928
2.1234853,251,2867.433944
2.8342428,251,2870.427734
1.6280813,251,2870.42792
2.5690053,251,2870.427962
2.295466,251,2870.427978
2.6683667,251,2870.427993
2.810769,251,2870.428012
1.8328975,251,2870.428027
1.3516608,251,2870.428041
3.087342,251,2870.428057
2.2934437,251,2870.428074
3.472378,251,2870.428088
3.3636348,251,2870.428103
2.7986639,251,2870.428118
1.6082973,251,2870.428133
3.0469003,251,2870.428148
4.0109267,251,2870.428164
2.681223,251,2873.764923
1.0624356,251,2873.765108
2.0282516,251,2873.765126
2.2331877,251,2873.765142
1.130499,251,2873.765157
2.4262655,251,2873.765172
2.657018,251,2873.765186
1.9825513,251,2873.765201
2.7704737,251,2873.765217
2.0330355,251,2873.765234
2.5668492,251,2873.765249
2.3233347,251,2873.765265
2.7080054,251,2873.76528
2.5320084,251,2873.765297
2.0467541,251,2873.765312
2.214127,251,2873.765328
0.79169637,251,2876.816304
3.0209773,251,2876.816436
1.7858504,251,2876.816463
1.9087452,251,2876.816487
1.9403172,251,2876.816511
2.7758899,251,2876.816534
1.5209169,251,2876.816556
1.717792,251,2876.816579
1.1153109,251,2876.816603
2.644739,251,2876.816641
2.1549609,251,2876.816665
2.3419359,251,2876.816687
1.6595513,251,2876.81671
1.4888263,251,2876.816732
2.4752498,251,2876.816755
1.9158765,251,2876.816777
2.1153142,251,2879.788315
2.14346,251,2879.788416
1.493898,251,2879.788435
2.6024325,251,2879.78845
3.2556877,251,2879.788464
3.4131472,251,2879.788478
2.020627,251,2879.788492
1.7005029,251,2879.788506
2.8421264,251,2879.788521
1.4806476,251,2879.788535
3.3143435,251,2879.78855
2.1421287,251,2879.788564
2.1566725,251,2879.788579
3.585566,251,2879.788593
3.2500875,251,2879.788605
3.3273335,251,2879.788618
2.571653,251,2882.84453
2.09954,251,2882.844637
1.7631865,251,2882.844655
2.2916975,251,2882.844671
2.5228322,251,2882.844685
1.618148,251,2882.8447
1.5291249,251,2882.844714
2.0416663,251,2882.844727
1.6480724,251,2882.84474
2.571363,251,2882.844754
2.530864,251,2882.844768
1.5459063,251,2882.844782
1.7381984,251,2882.844794
1.9341846,251,2882.844809
0.9827581,251,2882.844824
1.6857488,251,2882.844837
3.3094184,251,2886.238415
1.221094,251,2886.238649
0.8848991,251,2886.238678
2.9180248,251,2886.238703
1.4021399,251,2886.238726
1.7960851,251,2886.238753
1.7395822,251,2886.238778
2.495554,251,2886.238803
2.797563,251,2886.23883
1.8996282,251,2886.238855
2.0974429,251,2886.238909
0.79951966,251,2886.238935
1.1326114,251,2886.238957
2.9263933,251,2886.238981
1.1451932,251,2886.239007
2.4361253,251,2886.239031
2.4835863,251,2889.460559
1.3263845,251,2889.460654
1.598093,251,2889.460669
1.7709963,251,2889.460683
2.0501938,251,2889.460695
1.2397468,251,2889.460708
2.2445722,251,2889.46072
3.3365653,251,2889.460733
1.6915241,251,2889.460747
2.7364218,251,2889.460757
1.6378789,251,2889.460771
2.6463487,251,2889.460783
1.3617569,251,2889.460797
1.5470926,251,2889.460809
1.4712561,251,2889.460821
1.6959288,251,2889.460834
1.9025732,251,2908.541648
2.1700776,251,2908.54182
3.7624104,251,2908.541838
3.6624682,251,2908.541852
2.5924046,251,2908.541865
1.807955,251,2908.541877
2.8973525,251,2908.541889
2.7478755,251,2908.541901
2.4391415,251,2908.541913
2.5981853,251,2908.541925
2.6173427,251,2908.541939
1.5706404,251,2908.54195
1.9519846,251,2908.541962
1.8024856,251,2908.541975
2.7146664,251,2908.541987
2.859632,251,2908.542
0.29345188,251,2911.532086
1.8847704,251,2911.532276
2.9536448,251,2911.532304
2.272297,251,2911.532326
2.6168308,251,2911.532349
1.8280362,251,2911.53237
1.5245353,251,2911.532389
2.5394428,251,2911.532409
1.970556,251,2911.53243
1.7490401,251,2911.532449
1.6489393,251,2911.532469
3.0403876,251,2911.532489
3.551458,251,2911.532508
1.2097149,251,2911.532526
1.6409422,251,2911.532547
1.6455965,251,2911.532566
0.6698636,251,2914.369177
2.3636425,251,2914.3693
2.7424603,251,2914.369326
2.0767133,251,2914.369349
2.6743739,251,2914.36937
2.896964,251,2914.369392
2.8784301,251,2914.369412
2.6943674,251,2914.369433
2.516597,251,2914.369454
2.3742843,251,2914.369474
2.5437396,251,2914.369493
3.0894256,251,2914.369513
1.7349601,251,2914.369532
2.0206482,251,2914.369552
1.1403452,251,2914.369573
2.8719604,251,2914.369593
3.6212032,251,2917.229703
3.3459368,251,2917.22989
2.0266473,251,2917.22994
2.2522354,251,2917.229982
1.7837998,251,2917.230024
1.9378327,251,2917.230062
1.654511,251,2917.230097
1.3837484,251,2917.230131
2.911782,251,2917.230163
2.613671,251,2917.230197
1.4102526,251,2917.23023
1.4144969,251,2917.230262
3.0724456,251,2917.230295
1.665268,251,2917.230329
1.4519801,251,2917.230362
2.6217613,251,2917.230394
1.7067586,251,2920.249594
2.07681,251,2920.249777
1.844908,251,2920.249809
1.9410498,251,2920.249832
2.3954055,251,2920.249854
2.6553464,251,2920.24988
2.861106,251,2920.249902
1.9320186,251,2920.249923
1.9400353,251,2920.249952
2.3289797,251,2920.249987
1.7236362,251,2920.25002
2.0526774,251,2920.250046
3.7671766,251,2920.250076
1.6743289,251,2920.250101
1.6078981,251,2920.250124
2.1960278,251,2920.250152
2.4150977,251,2923.125895
2.828676,251,2923.126026
2.7643254,251,2923.126053
3.4107919,251,2923.126072
3.3938265,251,2923.126093
2.9538648,251,2923.126113
1.8103329,251,2923.126133
2.548595,251,2923.126154
1.7620277,251,2923.126174
2.1208806,251,2923.126195
2.0840244,251,2923.126214
1.5789081,251,2923.126235
3.2984798,251,2923.126255
2.3343325,251,2923.126275
2.0117075,251,2923.126295
2.1898177,251,2923.126315
3.1517427,251,2926.123736
3.0654054,251,2926.123832
1.6430933,251,2926.12385
2.959898,251,2926.123865
1.9060041,251,2926.123878
2.4731507,251,2926.123891
2.522827,251,2926.123904
2.615415,251,2926.123918
2.1683235,251,2926.12395
1.8168042,251,2926.123967
3.1032908,251,2926.12398
2.3820872,251,2926.123994
1.8081063,251,2926.124006
1.5814984,251,2926.124019
2.1680133,251,2926.124033
2.2463875,251,2926.124046
1.657706,251,2929.217267
2.5529008,251,2929.217427
2.166913,251,2929.217461
2.9319882,251,2929.217489
2.0352726,251,2929.217515
2.8537076,251,2929.217541
3.198886,251,2929.217565
3.4223592,251,2929.217591
2.060452,251,2929.217615
2.1616666,251,2929.21764
2.548181,251,2929.217667
1.6109916,251,2929.217693
2.3714795,251,2929.217717
1.5463852,251,2929.217742
2.6436663,251,2929.217767
1.4356271,251,2929.217792
2.0003018,251,2932.38027
1.4229672,251,2932.380414
1.6266159,251,2932.380433
1.4262412,251,2932.380475
2.334832,251,2932.38049
3.1641874,251,2932.380503
2.148189,251,2932.380517
0.70981044,251,2932.380531
2.5418756,251,2932.380547
1.6796857,251,2932.380558
2.1744425,251,2932.380572
1.81804,251,2932.380585
1.8445451,251,2932.380598
1.7234809,251,2932.380612
2.4574928,251,2932.380624
1.6284748,251,2932.380639
2.8501248,251,2935.386424
2.2346556,251,2935.386578
1.7381915,251,2935.386605
2.0690465,251,2935.386625
1.3493931,251,2935.386646
3.1603432,251,2935.386665
1.4928527,251,2935.386684
1.2503349,251,2935.386702
2.7846975,251,2935.386721
2.366459,251,2935.38674
2.6882894,251,2935.386759
1.9679395,251,2935.386778
1.806359,251,2935.386797
2.7798288,251,2935.386818
2.1979592,251,2935.386837
1.5653912,251,2935.386856
2.122086,251,2938.363599
2.4949126,251,2938.363713
2.9845464,251,2938.363732
1.7702866,251,2938.363747
2.8886607,251,2938.363763
2.670985,251,2938.36378
3.6279638,251,2938.363795
2.7887545,251,2938.363811
2.01673,251,2938.363827
1.992241,251,2938.363842
2.601789,251,2938.363856
2.7835171,251,2938.363872
1.875915,251,2938.363889
1.5559819,251,2938.363905
2.708862,251,2938.36392
1.7565854,251,2938.363956
2.0442107,251,2941.341203
2.6984832,251,2941.341353
3.0900214,251,2941.341371
1.8862165,251,2941.341386
3.1569395,251,2941.341402
2.074527,251,2941.341419
2.0391374,251,2941.341434
1.8258806,251,2941.341448
1.8447236,251,2941.341466
3.3602338,251,2941.341485
1.8856031,251,2941.341502
2.6149719,251,2941.341518
3.2238274,251,2941.341537
3.6681864,251,2941.341557
2.788984,251,2941.341577
3.1763873,251,2941.341599
1.6357868,251,2944.364557
2.0260313,251,2944.364684
1.9636103,251,2944.364701
2.779616,251,2944.364716
2.001598,251,2944.364727
2.1055367,251,2944.36474
1.1729304,251,2944.364753
1.4174917,251,2944.364765
2.5406485,251,2944.364779
2.2145398,251,2944.364791
1.641088,251,2944.364805
3.2144313,251,2944.364819
1.2894405,251,2944.364831
1.3700117,251,2944.364843
3.0422149,251,2944.364856
1.4224204,251,2944.364869
2.9840078,251,2947.732695
1.4100221,251,2947.7328
1.96563,251,2947.732818
2.8402467,251,2947.732834
1.5066607,251,2947.732848
2.8637788,251,2947.732863
2.5718493,251,2947.732877
1.2322855,251,2947.732891
3.071591,251,2947.732905
2.6677577,251,2947.732919
1.520921,251,2947.732934
1.9950107,251,2947.732949
1.8926575,251,2947.732964
1.2887595,251,2947.732978
3.0067594,251,2947.732991
2.1138394,251,2947.733004
3.1897297,251,2951.212409
1.9509286,251,2951.212518
3.1150053,251,2951.212544
2.2896395,251,2951.212566
1.6171925,251,2951.212588
3.055084,251,2951.212608
1.8153232,251,2951.212628
1.9783441,251,2951.212647
2.373199,251,2951.212669
2.149174,251,2951.212689
2.9280403,251,2951.21271
2.6554525,251,2951.212731
1.4839339,251,2951.212752
2.455922,251,2951.212772
2.2419825,251,2951.212792
1.893824,251,2951.212812
2.8547113,251,2954.281104
2.2402146,251,2954.281236
1.5412235,251,2954.281269
2.1152136,251,2954.281295
1.6899464,251,2954.281322
2.0415232,251,2954.281347
2.72036,251,2954.281371
2.624106,251,2954.281396
2.0417752,251,2954.281421
2.5206113,251,2954.281448
1.8479989,251,2954.281472
2.2020304,251,2954.281497
3.330046,251,2954.281524
1.5386267,251,2954.281549
2.553612,251,2954.281574
1.7510848,251,2954.281598
2.7771916,251,2973.991148
2.0375357,251,2973.991348
2.3251364,251,2973.991375
2.3891313,251,2973.991394
3.028694,251,2973.991413
1.3895589,251,2973.99143
2.7783778,251,2973.991445
1.9187464,251,2973.991463
2.0617988,251,2973.99148
1.8897913,251,2973.991496
2.2488272,251,2973.991513
1.4707476,251,2973.991531
1.9371096,251,2973.991547
2.8424442,251,2973.991564
1.7269933,251,2973.99158
2.6701896,251,2973.991603
1.8983175,251,2977.610256
2.0174818,251,2977.610443
1.4588287,251,2977.610464
2.2247038,251,2977.610482
2.871138,251,2977.6105
3.277996,251,2977.610521
1.745221,251,2977.610536
2.325611,251,2977.610554
1.5116765,251,2977.610572
2.7576435,251,2977.610589
0.8131727,251,2977.610606
2.1558459,251,2977.610625
1.3051393,251,2977.610669
1.4304075,251,2977.610686
3.3407185,251,2977.610703
1.4703201,251,2977.610721
1.6589146,251,2981.07666
1.2755668,251,2981.076776
2.3941405,251,2981.076793
2.5658085,251,2981.076808
3.5963204,251,2981.076822
2.1570034,251,2981.076834
3.1659036,251,2981.076849
1.5498261,251,2981.076863
3.150363,251,2981.076877
3.259823,251,2981.07689
2.0846987,251,2981.076904
2.8082237,251,2981.076917
1.867802,251,2981.076931
2.0548122,251,2981.076945
2.8170915,251,2981.076959
1.6644584,251,2981.076973
2.8459103,251,2984.075656
1.7618192,251,2984.0758
2.8676586,251,2984.075831
1.3577462,251,2984.07586
1.7464823,251,2984.075888
2.256796,251,2984.075916
2.0147583,251,2984.075968
1.9580522,251,2984.075992
1.9733839,251,2984.076021
2.2521136,251,2984.076048
2.7234058,251,2984.076072
0.9897596,251,2984.076095
3.2550335,251,2984.076121
1.938887,251,2984.076149
2.0257573,251,2984.076174
2.2385213,251,2984.0762
3.6877592,251,2987.147359
2.445663,251,2987.147466
2.7428215,251,2987.147483
2.8140528,251,2987.147497
3.045133,251,2987.14751
2.6361651,251,2987.147523
1.9608277,251,2987.147537
1.794846,251,2987.147549
3.1682155,251,2987.147562
1.8358529,251,2987.147574
1.6871486,251,2987.147588
3.2611308,251,2987.147599
2.526037,251,2987.147614
1.2292274,251,2987.147627
2.7058837,251,2987.147641
1.6131258,251,2987.147655
2.9780066,251,2990.605784
1.8252115,251,2990.605925
2.3197505,251,2990.605952
2.609493,251,2990.605975
2.2223167,251,2990.605996
2.2404814,251,2990.606017
1.9292893,251,2990.606039
2.7229066,251,2990.606059
1.7149593,251,2990.606079
2.0633695,251,2990.606099
0.88495266,251,2990.60612
2.8082502,251,2990.606142
2.1640458,251,2990.606162
2.5007174,251,2990.606181
3.2224367,251,2990.606201
3.067607,251,2990.60622
1.8585763,251,2994.288895
1.182226,251,2994.288995
1.675703,251,2994.289012
2.2908645,251,2994.289025
1.4426593,251,2994.289039
2.3573544,251,2994.289052
2.5747795,251,2994.289065
2.561541,251,2994.289078
3.065553,251,2994.289091
1.5589886,251,2994.289104
1.9263811,251,2994.289118
1.2867786,251,2994.289132
1.7647147,251,2994.289145
3.2423694,251,2994.289157
2.3256366,251,2994.289171
3.112852,251,2994.289184
1.8787587,251,2997.386266
1.5061182,251,2997.386522
1.0901207,251,2997.386577
2.3431966,251,2997.38662
1.531981,251,2997.386661
2.978467,251,2997.386711
2.6764672,251,2997.386755
1.8264323,251,2997.3868
3.404483,251,2997.386847
1.819442,251,2997.386892
1.1009508,251,2997.386933
3.0333662,251,2997.386977
1.153452,251,2997.387016
2.9182708,251,2997.387062
1.2154559,251,2997.387101
3.2416048,251,2997.387138
1.9845098,251,3000.380864
1.8028264,251,3000.381037
2.4929466,251,3000.381055
3.2879515,251,3000.38107
2.350235,251,3000.381084
1.6454308,251,3000.381099
2.1843045,251,3000.381113
1.6406202,251,3000.381125
2.1971571,251,3000.38114
3.7002609,251,3000.381155
2.5649664,251,3000.381168
0.8554341,251,3000.381181
1.1490009,251,3000.381194
1.700332,251,3000.381207
2.6611907,251,3000.38122
2.794468,251,3000.381233
1.7279572,251,3003.403506
1.0206691,251,3003.403652
1.9908302,251,3003.403669
1.553317,251,3003.403684
1.7890362,251,3003.403697
3.3031456,251,3003.40371
1.6152337,251,3003.403723
2.3970468,251,3003.403735
2.7239995,251,3003.403748
2.379655,251,3003.40376
1.3465359,251,3003.403773
1.4701822,251,3003.403786
2.5401034,251,3003.4038
1.3214903,251,3003.403812
3.0452743,251,3003.403833
2.4782352,251,3003.403845
1.5384116,251,3006.718875
2.3331397,251,3006.719056
2.8637257,251,3006.719073
1.9854205,251,3006.719088
3.0728066,251,3006.719103
2.0842144,251,3006.719119
2.1313562,251,3006.719134
0.90342486,251,3006.719145
2.3145723,251,3006.719158
1.1699662,251,3006.719174
1.3792291,251,3006.719187
2.5700448,251,3006.7192
1.437646,251,3006.719217
2.965781,251,3006.71923
3.5182436,251,3006.719244
2.6334689,251,3006.719257
2.7738013,251,3009.853239
0.62372214,251,3009.853367
2.336492,251,3009.8534
2.1559186,251,3009.853426
2.4506176,251,3009.853452
2.787645,251,3009.853477
1.675316,251,3009.853534
2.009944,251,3009.853559
0.27566198,251,3009.853583
2.1605246,251,3009.853621
1.5647392,251,3009.853645
2.6736908,251,3009.853669
1.7518958,251,3009.853693
1.5830764,251,3009.853717
1.7914025,251,3009.85374
2.3857954,251,3009.853765
0.5796155,251,3012.887713
1.667347,251,3012.88783
3.0351036,251,3012.887852
2.8921924,251,3012.88787
1.7627801,251,3012.887889
2.0261939,251,3012.887905
1.5089074,251,3012.887923
3.4707465,251,3012.887964
2.3536756,251,3012.887983
2.6982417,251,3012.888002
2.1750538,251,3012.888021
2.499329,251,3012.888041
1.7654171,251,3012.888062
2.6985376,251,3012.888083
2.3175774,251,3012.888102
3.2496126,251,3012.88812
3.197408,251,3015.76101
2.141493,251,3015.761126
2.3674986,251,3015.761145
4.34289,251,3015.761162
3.4793265,251,3015.761178
1.8082436,251,3015.761194
2.5902786,251,3015.76121
2.809109,251,3015.761225
2.4194496,251,3015.761241
1.9400309,251,3015.761255
2.5069954,251,3015.761271
2.2375686,251,3015.761286
3.419506,251,3015.761301
3.4645011,251,3015.761315
2.9720182,251,3015.761331
2.4278736,251,3015.761345
1.5234631,251,3018.677414
2.4821422,251,3018.677564
2.0895457,251,3018.677583
2.561506,251,3018.677599
2.6518984,251,3018.677615
1.7219344,251,3018.67763
2.488799,251,3018.677644
1.9920176,251,3018.677657
1.8755211,251,3018.677671
2.6563466,251,3018.677685
2.1330092,251,3018.677699
2.408064,251,3018.677715
1.89886,251,3018.677732
2.8972075,251,3018.677746
2.163159,251,3018.677762
3.5717797,251,3018.677778
1.9619447,251,3021.607272
3.0690868,251,3021.607407
2.0091348,251,3021.607424
2.4369967,251,3021.607439
2.240197,251,3021.607454
3.1290586,251,3021.607469
2.8609862,251,3021.607482
3.1236327,251,3021.607496
2.1936016,251,3021.607508
2.316349,251,3021.607522
2.7252138,251,3021.607535
2.5684698,251,3021.607548
1.6788658,251,3021.607563
2.7813656,251,3021.607574
3.0533433,251,3021.607589
1.9009615,251,3021.607603
2.3301122,251,3024.491543
3.5558217,251,3024.49172
3.2480013,251,3024.491741
1.6001625,251,3024.491756
1.9502828,251,3024.491771
1.9578428,251,3024.491788
2.8724713,251,3024.491804
2.0596607,251,3024.491818
2.8451142,251,3024.491833
