#{"t_start": 1750609841.2136254, "env_id": null}
r,l,t
0.0,601,84402.812139
0.0,601,84438.930075
0.0,601,84504.90552
0.0,601,84541.250378
0.0,601,84578.024465
0.0,601,84614.601941
0.0,601,84650.753572
0.0,601,84686.95114
0.0,601,84723.13661
0.0,601,84759.853639
0.0,601,84796.630535
0.0,601,84833.344705
0.0,601,84869.919575
0.0,601,84905.802501
0.0,601,84942.275069
0.0,601,84978.895964
0.0,601,85014.996714
0.0,601,85051.410168
0.0,601,85087.708414
0.0,601,85124.205834
0.0,601,85160.626189
0.0,601,85196.920756
0.0,601,85233.297749
0.0,601,85270.008777
0.0,601,85306.665318
0.0,601,85343.334211
0.0,601,85379.992292
0.0,601,85416.420369
0.0,601,85452.869588
0.0,601,85489.212991
0.0,601,85525.910396
0.0,601,85562.373046
0.0,601,85598.68026
0.0,601,85635.376481
0.0,601,85672.121931
0.0,601,85709.119484
0.0,601,85745.912323
0.0,601,85781.86265
0.0,601,85817.87175
0.0,601,85853.419426
0.0,601,85889.701354
0.0,601,85926.245514
0.0,601,85962.861291
0.0,601,85999.335156
0.0,601,86035.848504
0.0,601,86072.237523
0.0,601,86108.959267
0.0,601,86145.225351
0.0,601,86181.490219
0.0,601,86218.017195
0.0,601,86254.174042
0.0,601,86290.30386
0.0,601,86326.497877
0.0,601,86362.92072
0.0,601,86399.698424
0.0,601,86435.77068
0.0,601,86471.859251
0.0,601,86507.386633
0.0,601,86544.029254
0.0,601,86579.974933
0.0,601,86616.523358
0.0,601,86652.943736
0.0,601,86689.143002
0.0,601,86725.310405
0.0,601,86761.440166
0.0,601,86798.137337
0.0,601,86834.208473
0.0,601,86870.476475
0.0,601,86906.893651
0.0,601,86943.471493
0.0,601,86980.110415
0.0,601,87016.580305
0.0,601,87052.693811
0.0,601,87088.97205
0.0,601,87125.511936
0.0,601,87161.471572
0.0,601,87197.941344
0.0,601,87234.396742
0.0,601,87270.726256
0.0,601,87306.864051
0.0,601,87343.390779
0.0,601,87379.616959
0.0,601,87415.996273
0.0,601,87452.25814
0.0,601,87488.63158
0.0,601,87525.040466
0.0,601,87561.794683
0.0,601,87598.320218
0.0,601,87634.644976
0.0,601,87671.137125
0.0,601,87707.73721
0.0,601,87744.280739
0.0,601,87780.765721
0.0,601,87817.118256
0.0,601,87854.644506
0.0,601,87891.153354
0.0,601,87927.705444
0.0,601,87963.928142
0.0,601,88000.44392
0.0,601,88036.830275
0.0,601,88072.694427
0.0,601,88108.84834
0.0,601,88145.203469
0.0,601,88181.993417
0.0,601,88218.289069
0.0,601,88254.663625
0.0,601,88290.958034
0.0,601,88327.048876
0.0,601,88363.278727
0.0,601,88399.349229
0.0,601,88435.542425
0.0,601,88471.41715
0.0,601,88507.659334
0.0,601,88544.170471
0.0,601,88580.506162
0.0,601,88616.257341
0.0,601,88652.817759
0.0,601,88689.532538
0.0,601,88725.995279
0.0,601,88762.734305
0.0,601,88798.960852
0.0,601,88835.570592
0.0,601,88871.857799
0.0,601,88908.072373
0.0,601,88944.450115
0.0,601,88980.699546
0.0,601,89016.915323
0.0,601,89053.074116
0.0,601,89089.640845
0.0,601,89125.841682
0.0,601,89161.653144
0.0,601,89197.835224
0.0,601,89233.940658
0.0,601,89270.360965
0.0,601,89306.516106
0.0,601,89342.58783
0.0,601,89378.440923
0.0,601,89414.985339
0.0,601,89451.636632
0.0,601,89487.953511
0.0,601,89523.816018
0.0,601,89559.800967
0.0,601,89596.102395
0.0,601,89632.703496
0.0,601,89669.529815
0.0,601,89706.181836
0.0,601,89742.116167
0.0,601,89778.477954
0.0,601,89814.311725
0.0,601,89849.69783
0.0,601,89885.75872
0.0,601,89921.792
0.0,601,89957.681539
0.0,601,89994.36195
0.0,601,90030.817775
0.0,601,90067.363262
0.0,601,90103.805513
0.0,601,90139.94983
0.0,601,90176.361395
0.0,601,90212.594969
0.0,601,90248.831702
0.0,601,90284.852456
0.0,601,90321.125959
0.0,601,90357.250085
0.0,601,90393.527621
0.0,601,90429.221527
0.0,601,90465.54946
0.0,601,90501.379732
0.0,601,90564.592842
0.0,601,90600.871735
0.0,601,90637.410532
0.0,601,90673.800515
0.0,601,90710.43987
0.0,601,90746.646417
0.0,601,90782.933661
0.0,601,90819.453303
0.0,601,90856.129298
0.0,601,90892.904419
0.0,601,90929.400581
0.0,601,90966.070876
0.0,601,91002.488964
0.0,601,91039.308337
0.0,601,91075.665712
0.0,601,91112.018426
0.0,601,91148.345716
0.0,601,91184.600525
0.0,601,91221.054365
0.0,601,91257.130779
0.0,601,91293.066468
0.0,601,91329.994811
0.0,601,91366.426114
0.0,601,91402.654264
0.0,601,91439.00949
0.0,601,91475.154511
0.0,601,91511.490791
0.0,601,91547.917427
0.0,601,91584.494416
0.0,601,91620.504043
0.0,601,91656.687042
0.0,601,91693.233783
0.0,601,91729.226352
0.0,601,91765.597954
0.0,601,91801.881138
0.0,601,91838.656868
0.0,601,91875.386143
0.0,601,91911.494165
0.0,601,91947.914341
0.0,601,91983.925406
0.0,601,92020.696001
0.0,601,92056.542838
0.0,601,92093.163058
0.0,601,92129.481281
0.0,601,92165.996687
0.0,601,92202.658244
0.0,601,92239.369496
0.0,601,92276.173319
0.0,601,92312.644396
0.0,601,92349.022543
0.0,601,92385.618526
0.0,601,92422.088135
0.0,601,92458.636855
0.0,601,92495.393879
0.0,601,92531.660564
0.0,601,92568.372655
0.0,601,92604.698694
0.0,601,92640.99433
0.0,601,92677.451862
0.0,601,92713.938529
0.0,601,92750.536341
0.0,601,92787.304802
0.0,601,92823.732903
0.0,601,92860.077346
0.0,601,92896.633744
0.0,601,92933.073151
0.0,601,92969.560265
0.0,601,93006.11755
0.0,601,93043.031232
0.0,601,93079.533894
0.0,601,93116.227387
0.0,601,93152.88088
0.0,601,93189.547954
0.0,601,93225.910678
0.0,601,93262.303643
0.0,601,93298.251037
0.0,601,93334.564254
0.0,601,93370.961262
0.0,601,93407.20745
0.0,601,93443.577412
0.0,601,93479.123953
0.0,601,93515.365071
0.0,601,93551.675606
0.0,601,93588.110147
0.0,601,93624.408425
0.0,601,93660.648573
0.0,601,93697.121745
0.0,601,93733.401723
0.0,601,93769.168726
0.0,601,93805.53071
0.0,601,93842.100063
0.0,601,93878.3067
0.0,601,93914.87158
