#{"t_start": 1751307327.8795369, "env_id": null}
r,l,t
1.503831,251,2741.629027
1.4810997,251,2741.629059
1.3417265,251,2741.629087
1.5471978,251,2741.629115
1.2666568,251,2741.629143
1.3087627,251,2741.629172
1.1009501,251,2741.6292
1.3597313,251,2741.629232
1.313766,251,2741.629262
1.3761617,251,2744.209776
1.0760422,251,2744.209915
1.2871373,251,2744.209935
1.4598765,251,2744.209952
1.3596998,251,2744.20997
1.3938793,251,2744.209985
1.2756115,251,2744.209999
1.1728994,251,2744.210013
1.2688142,251,2744.210027
1.236227,251,2744.210042
1.3343067,251,2744.210057
1.5371749,251,2744.210074
1.1154058,251,2744.210089
1.065928,251,2744.210106
1.602895,251,2744.210122
1.3092339,251,2744.210138
1.2418662,251,2746.974934
1.3210142,251,2746.975053
1.6218563,251,2746.975087
1.256915,251,2746.975115
1.3746295,251,2746.975141
1.1831542,251,2746.975164
1.3137187,251,2746.975192
1.3908237,251,2746.975219
1.1516905,251,2746.975246
1.047811,251,2746.975269
1.2304606,251,2746.975297
1.5998648,251,2746.975323
1.5515038,251,2746.975347
1.4282507,251,2746.975373
1.4566696,251,2746.975398
1.3551674,251,2746.975425
1.1911703,251,2749.742625
1.301547,251,2749.742825
1.4935544,251,2749.742846
1.5376686,251,2749.742862
1.459976,251,2749.742878
1.2906799,251,2749.742892
1.461656,251,2749.742906
1.5341475,251,2749.742922
1.204474,251,2749.742936
1.2928585,251,2749.742952
1.3653215,251,2749.742967
1.4756851,251,2749.742982
1.1663225,251,2749.742996
1.5010115,251,2749.743014
1.3141149,251,2749.74303
1.303411,251,2749.743047
1.3577324,251,2752.64467
1.1639671,251,2752.644794
1.56739,251,2752.644821
1.5808005,251,2752.644844
1.4769083,251,2752.644865
1.4549365,251,2752.644887
1.2642792,251,2752.644909
1.4235655,251,2752.64493
1.284352,251,2752.64495
1.5024492,251,2752.64497
1.5045218,251,2752.644996
1.377372,251,2752.645017
1.0424182,251,2752.645039
1.2459408,251,2752.645062
1.4220775,251,2752.645083
1.224562,251,2752.645104
1.7043397,251,2755.096523
0.99078214,251,2755.096658
1.5170001,251,2755.096678
1.0952654,251,2755.096694
1.3887963,251,2755.096708
1.4943098,251,2755.096722
1.3459412,251,2755.096735
1.2657914,251,2755.096777
1.1142776,251,2755.096791
1.093132,251,2755.096806
1.4693626,251,2755.09682
1.5719914,251,2755.096833
1.3738326,251,2755.096847
1.2878245,251,2755.096861
1.4956731,251,2755.096874
1.2017154,251,2755.096888
1.5112234,251,2758.055607
1.1694525,251,2758.055763
1.0581403,251,2758.055798
1.2128208,251,2758.055826
1.3943355,251,2758.055852
1.5000949,251,2758.055878
1.3306178,251,2758.055905
1.3158292,251,2758.055932
1.2664592,251,2758.055959
1.2309935,251,2758.055986
1.3528686,251,2758.056012
1.4975263,251,2758.05604
1.4251546,251,2758.056067
1.6500683,251,2758.056094
1.2725309,251,2758.05612
1.3151069,251,2758.056147
1.3190961,251,2762.165034
1.2270744,251,2762.165286
1.1285928,251,2762.165318
1.1129315,251,2762.165342
1.3893156,251,2762.165365
1.1710919,251,2762.165387
1.3364824,251,2762.165409
1.1906505,251,2762.165431
1.4667832,251,2762.165452
1.29042,251,2762.165475
1.0985233,251,2762.165497
1.4997209,251,2762.165522
1.040228,251,2762.165544
1.2115489,251,2762.165567
1.4305644,251,2762.165589
1.3233268,251,2762.165611
1.2347988,251,2765.167669
1.2532431,251,2765.167797
1.2177408,251,2765.167831
1.6047354,251,2765.167861
1.3885196,251,2765.167889
1.4788386,251,2765.167916
1.5469098,251,2765.167943
1.1509684,251,2765.167972
1.3214551,251,2765.168
1.2231195,251,2765.168028
1.3911252,251,2765.168055
1.4823617,251,2765.168082
1.4468873,251,2765.168109
1.3578509,251,2765.168136
1.3569971,251,2765.168163
1.4798102,251,2765.16819
1.3358744,251,2768.681461
1.4128529,251,2768.681601
1.2734618,251,2768.681643
1.2983304,251,2768.681678
1.3769614,251,2768.681712
1.3989627,251,2768.681746
1.3994936,251,2768.681781
1.2294589,251,2768.681813
1.2673982,251,2768.681846
1.6669773,251,2768.68188
1.5457473,251,2768.681914
1.3873428,251,2768.681947
1.3949568,251,2768.68198
1.3526942,251,2768.682011
1.1457603,251,2768.682045
1.1373421,251,2768.68208
1.3061043,251,2782.982591
1.3789643,251,2782.982784
1.3741039,251,2782.982807
1.4778066,251,2782.982822
1.3517616,251,2782.982836
1.4260831,251,2782.982847
1.4636296,251,2782.982861
1.4953072,251,2782.982876
1.2060407,251,2782.982891
1.4470947,251,2782.982905
1.4811087,251,2782.982919
1.3404784,251,2782.982934
1.1007701,251,2782.982947
1.3175755,251,2782.982962
1.2832551,251,2782.982976
1.21639,251,2782.982993
1.4158555,251,2786.167332
1.4105006,251,2786.16743
0.92922777,251,2786.167448
1.5668528,251,2786.167463
1.1793922,251,2786.167476
1.4757261,251,2786.167489
1.32118,251,2786.167503
1.1985147,251,2786.167518
1.4895506,251,2786.167533
1.4167893,251,2786.167551
1.33293,251,2786.167565
1.1917013,251,2786.167583
1.1796008,251,2786.167598
1.1219009,251,2786.167611
1.436924,251,2786.167629
1.3052695,251,2786.167643
1.3235598,251,2789.091838
1.254513,251,2789.091987
1.4216964,251,2789.092008
1.1716162,251,2789.092025
1.6124003,251,2789.09204
1.4308124,251,2789.092056
1.3249017,251,2789.092071
1.4212778,251,2789.092087
1.5796713,251,2789.092106
1.4707338,251,2789.092122
1.3561108,251,2789.092135
1.2832723,251,2789.092153
1.4842303,251,2789.092168
1.3144417,251,2789.092183
1.2960352,251,2789.092201
1.1656829,251,2789.092215
1.4105841,251,2792.433894
1.3746063,251,2792.433998
1.3137465,251,2792.434023
1.3430024,251,2792.434041
1.3481203,251,2792.434058
1.0434608,251,2792.434077
1.1869353,251,2792.434095
1.5406147,251,2792.434112
1.5027885,251,2792.434129
1.0974437,251,2792.434145
1.0567876,251,2792.434164
1.294045,251,2792.434361
0.9965647,251,2792.43438
1.509618,251,2792.434398
1.2410321,251,2792.434417
1.4753313,251,2792.434433
1.3568753,251,2796.22349
1.4138955,251,2796.223603
1.417447,251,2796.223622
1.1618184,251,2796.223637
1.3738627,251,2796.223651
1.3396074,251,2796.223665
1.1312528,251,2796.223681
1.4602141,251,2796.223696
1.4739712,251,2796.223711
1.2589998,251,2796.223726
1.3423139,251,2796.223741
1.3843521,251,2796.223758
1.3042742,251,2796.223774
1.2692015,251,2796.223788
1.3186866,251,2796.223803
1.5749162,251,2796.22382
1.2264818,251,2800.151088
1.4997059,251,2800.151339
1.2779607,251,2800.151384
1.1770886,251,2800.15142
1.1200198,251,2800.15145
1.1164811,251,2800.151484
1.4087538,251,2800.151514
1.6008544,251,2800.151544
1.6535153,251,2800.151573
1.4254102,251,2800.151603
1.0267907,251,2800.151635
1.4195529,251,2800.151664
1.2531501,251,2800.1517
1.0772625,251,2800.151734
1.2054063,251,2800.151766
1.2674453,251,2800.151802
1.4380498,251,2803.564315
1.4518934,251,2803.564436
1.2575994,251,2803.564456
1.359685,251,2803.564471
1.469911,251,2803.564486
1.6971942,251,2803.5645
1.248871,251,2803.564516
1.678037,251,2803.564531
1.1870929,251,2803.564546
1.3480142,251,2803.564564
1.4624366,251,2803.56458
1.4214272,251,2803.564595
1.3419544,251,2803.56461
1.442783,251,2803.564627
1.4770278,251,2803.564642
1.5492477,251,2803.564657
1.4519161,251,2806.284966
1.5012803,251,2806.285098
1.3071269,251,2806.285117
1.4332776,251,2806.285135
1.4483418,251,2806.28515
1.4665492,251,2806.285165
1.2043664,251,2806.285181
1.4319667,251,2806.285197
1.1060328,251,2806.285211
1.4248239,251,2806.285229
1.2796375,251,2806.285244
1.3491837,251,2806.285263
1.4519265,251,2806.28528
1.2723337,251,2806.285296
1.37311,251,2806.285314
1.5170308,251,2806.28533
1.2793821,251,2809.009503
1.2119466,251,2809.009651
1.3013967,251,2809.00967
1.2796324,251,2809.009688
1.3648901,251,2809.009704
1.361657,251,2809.009717
1.1347299,251,2809.009731
1.140114,251,2809.009745
1.5394454,251,2809.00976
1.3950143,251,2809.009774
1.2996762,251,2809.009789
1.4128376,251,2809.009803
1.5055773,251,2809.00982
1.5055777,251,2809.009833
1.328186,251,2809.009849
1.3268865,251,2809.009862
1.3700103,251,2812.182019
1.4850138,251,2812.182117
1.4309111,251,2812.182135
1.3341596,251,2812.182147
1.4589573,251,2812.18216
1.1877073,251,2812.182173
1.2310588,251,2812.182186
1.3333449,251,2812.182197
1.5085951,251,2812.182211
1.1374674,251,2812.182224
1.233183,251,2812.182237
1.6358753,251,2812.182251
1.243598,251,2812.182264
1.4219657,251,2812.182278
1.5113087,251,2812.182292
1.4260825,251,2812.182304
1.3764023,251,2815.651838
1.4548146,251,2815.651963
1.431092,251,2815.651982
1.2290038,251,2815.651996
1.4270688,251,2815.652011
1.4349428,251,2815.652024
1.3546662,251,2815.652037
1.2902919,251,2815.652051
1.6351355,251,2815.652065
1.3995805,251,2815.652079
1.3971707,251,2815.652095
1.2830579,251,2815.652107
1.3623831,251,2815.652123
1.2093472,251,2815.652136
1.0381423,251,2815.652149
1.064781,251,2815.652163
1.3240646,251,2818.381748
1.2114447,251,2818.381863
1.4096525,251,2818.381885
1.1981326,251,2818.381906
1.4101342,251,2818.381924
1.4766647,251,2818.381943
1.2528598,251,2818.381961
1.3464589,251,2818.381979
1.2040722,251,2818.381999
1.1962445,251,2818.382016
1.3858436,251,2818.382035
1.5692588,251,2818.382053
0.951956,251,2818.382072
1.468985,251,2818.382091
1.3258857,251,2818.382109
1.3456665,251,2818.382129
1.6453747,251,2820.968174
1.4125313,251,2820.968328
1.0544285,251,2820.968348
1.2779691,251,2820.968363
1.5603927,251,2820.968378
1.094435,251,2820.968393
1.6325806,251,2820.968406
1.3728485,251,2820.96842
1.3294843,251,2820.968438
1.4186293,251,2820.968451
1.4314945,251,2820.968466
1.492613,251,2820.968479
1.1215496,251,2820.968493
1.317144,251,2820.968507
1.4941114,251,2820.968522
1.2493229,251,2820.968535
1.2142631,251,2824.100688
1.4280651,251,2824.100974
1.1533957,251,2824.101013
1.4735781,251,2824.10103
1.4338591,251,2824.101047
1.5407156,251,2824.101064
1.5906287,251,2824.10108
1.2443079,251,2824.101097
1.2776316,251,2824.101113
1.3104392,251,2824.101129
1.190326,251,2824.101145
1.5390992,251,2824.101161
1.5757153,251,2824.101177
1.4558253,251,2824.101192
1.310277,251,2824.101208
1.1163167,251,2824.101223
1.6159614,251,2827.956577
1.3404374,251,2827.956734
1.1274915,251,2827.956769
1.184165,251,2827.956797
1.3848747,251,2827.956823
1.4265883,251,2827.956851
1.4858373,251,2827.95688
1.3310086,251,2827.956908
1.4497267,251,2827.956935
1.2932167,251,2827.956989
1.1690527,251,2827.957018
1.5656639,251,2827.957043
1.1673707,251,2827.957069
1.3277649,251,2827.957094
1.0954418,251,2827.957119
1.2081501,251,2827.957144
1.1240425,251,2830.66333
1.605103,251,2830.66354
1.6564344,251,2830.663579
1.5265567,251,2830.663609
1.3647064,251,2830.663639
1.2475358,251,2830.66367
1.4781009,251,2830.663697
1.1166728,251,2830.663725
1.5398525,251,2830.663753
0.97215426,251,2830.663779
0.89927304,251,2830.663806
0.91927737,251,2830.663836
1.5968089,251,2830.663864
1.042313,251,2830.663892
1.1884822,251,2830.663924
1.0954934,251,2830.663953
1.1960055,251,2846.481048
1.375722,251,2846.481281
1.4211081,251,2846.4813
1.4456666,251,2846.481318
1.3430936,251,2846.481333
1.690749,251,2846.481349
1.3129445,251,2846.481369
1.6350573,251,2846.481384
1.2537876,251,2846.481397
1.6229266,251,2846.481414
1.3527465,251,2846.48143
1.3811094,251,2846.481446
1.5035284,251,2846.481461
1.2213227,251,2846.481476
1.3603046,251,2846.48149
1.4276547,251,2846.481509
1.3448806,251,2849.465843
1.3594636,251,2849.466003
1.5658419,251,2849.466038
1.1453977,251,2849.466064
1.4276532,251,2849.466092
1.5035655,251,2849.466118
1.0374606,251,2849.466145
1.3690746,251,2849.466172
1.1344645,251,2849.466199
1.1905788,251,2849.466226
1.4234318,251,2849.466252
1.6159803,251,2849.46628
1.4188803,251,2849.466306
1.1578937,251,2849.466336
1.4704447,251,2849.466363
1.3951464,251,2849.466391
1.0957881,251,2852.245552
1.3261838,251,2852.245745
1.2822739,251,2852.245774
1.4274822,251,2852.245796
1.3526065,251,2852.245817
1.248516,251,2852.245839
1.4566615,251,2852.24586
1.6044616,251,2852.245882
1.1542141,251,2852.245902
1.4854988,251,2852.245923
1.3453658,251,2852.245943
1.2932423,251,2852.245964
1.4449263,251,2852.245984
1.2647564,251,2852.246005
1.405797,251,2852.246027
1.41216,251,2852.24605
1.500532,251,2854.774724
1.1630125,251,2854.774865
1.345385,251,2854.774885
1.1621855,251,2854.774903
1.3536031,251,2854.774918
1.5666074,251,2854.774935
1.2365925,251,2854.774952
1.2845266,251,2854.77497
1.4666548,251,2854.774987
1.1089896,251,2854.775005
1.2510295,251,2854.775021
1.4671981,251,2854.775037
1.1787679,251,2854.775054
1.0647321,251,2854.775071
1.413104,251,2854.775089
1.5945922,251,2854.775106
1.2316103,251,2858.325437
1.454476,251,2858.325577
1.3730246,251,2858.325597
1.6386235,251,2858.325613
1.2631292,251,2858.32563
1.3952776,251,2858.325647
1.3428015,251,2858.325663
1.3043787,251,2858.325679
1.4172585,251,2858.325695
1.1620795,251,2858.325712
1.5039865,251,2858.325727
0.963737,251,2858.325744
1.1392018,251,2858.325762
1.2986722,251,2858.325778
1.2030681,251,2858.325795
1.4916875,251,2858.325812
1.5253688,251,2861.672908
0.8794,251,2861.673096
1.2545716,251,2861.67313
1.3389257,251,2861.673162
1.3180627,251,2861.673188
1.5030437,251,2861.673219
1.3467432,251,2861.673245
1.2112656,251,2861.673273
1.2155111,251,2861.673302
1.5894301,251,2861.67333
1.4236834,251,2861.673356
1.4322447,251,2861.67338
1.2772107,251,2861.673406
1.3032638,251,2861.673432
1.4399251,251,2861.67346
1.3644007,251,2861.673485
1.2468681,251,2864.300748
1.2513589,251,2864.300929
1.4623488,251,2864.300955
1.3058132,251,2864.300974
1.3778952,251,2864.30099
1.1993489,251,2864.301008
1.4750706,251,2864.301027
1.6643498,251,2864.301045
1.4915234,251,2864.301065
1.2855498,251,2864.301082
1.3397458,251,2864.301099
1.283668,251,2864.301118
1.4906727,251,2864.301135
1.3287337,251,2864.301154
1.2420949,251,2864.301175
1.3740394,251,2864.301193
1.4878781,251,2867.882236
1.3903171,251,2867.882349
1.2209369,251,2867.882379
1.2958415,251,2867.882404
1.4817406,251,2867.882427
1.1898133,251,2867.882449
1.5321172,251,2867.882474
1.545276,251,2867.882497
1.3767343,251,2867.882519
1.497987,251,2867.882543
1.2946672,251,2867.882565
1.340427,251,2867.882588
1.4418875,251,2867.882608
1.2259861,251,2867.882631
0.85108227,251,2867.882653
1.3982692,251,2867.882676
1.3035351,251,2871.745927
1.2156463,251,2871.746055
1.2882793,251,2871.746099
1.6076742,251,2871.746113
1.502372,251,2871.746127
1.3295311,251,2871.746141
1.5033115,251,2871.746155
1.3195401,251,2871.746168
1.2191778,251,2871.746182
1.4219863,251,2871.746195
1.4005753,251,2871.746207
1.559847,251,2871.746221
1.5745301,251,2871.746237
1.5395164,251,2871.74625
1.2598109,251,2871.746264
1.4626958,251,2871.746277
1.2753787,251,2875.025882
1.3870598,251,2875.026092
1.4291008,251,2875.026127
1.3546549,251,2875.026155
1.2396424,251,2875.026181
1.2217635,251,2875.026206
1.3859036,251,2875.02623
1.2469312,251,2875.026256
1.1016427,251,2875.026285
1.0935701,251,2875.02631
1.3739041,251,2875.026336
1.536735,251,2875.026361
1.1888661,251,2875.026388
1.2841034,251,2875.026416
1.5960994,251,2875.026444
0.98459405,251,2875.026471
1.1403408,251,2878.497323
1.42549,251,2878.497447
1.2524813,251,2878.49748
1.3494934,251,2878.497509
1.4436953,251,2878.497538
1.2585787,251,2878.497563
1.5488756,251,2878.497589
1.3677533,251,2878.497615
1.1858145,251,2878.497641
1.3873109,251,2878.497668
1.4128418,251,2878.497695
1.5768548,251,2878.497721
1.3240583,251,2878.497747
1.5487055,251,2878.497772
1.3953313,251,2878.497799
1.4572105,251,2878.497823
1.4472284,251,2881.623066
1.2163367,251,2881.62321
1.0393797,251,2881.623245
1.2048992,251,2881.623272
1.2253046,251,2881.623299
1.5376003,251,2881.623325
1.4272687,251,2881.623351
1.5192077,251,2881.623376
1.4927242,251,2881.623402
1.2074548,251,2881.623428
1.3554726,251,2881.623454
1.42868,251,2881.623479
1.2130423,251,2881.623505
1.4098331,251,2881.62353
1.0976676,251,2881.623556
1.314045,251,2881.623583
1.3459263,251,2884.268197
1.2355585,251,2884.268395
1.3782524,251,2884.268423
1.3434983,251,2884.268446
1.4849772,251,2884.268468
1.5312433,251,2884.268491
0.9274577,251,2884.268514
1.168052,251,2884.268538
1.1213715,251,2884.268571
1.4177197,251,2884.268595
1.0564067,251,2884.268616
1.3525968,251,2884.268637
1.5087632,251,2884.268656
1.4095333,251,2884.268679
1.3493229,251,2884.2687
1.361347,251,2884.268731
1.3025393,251,2887.931302
1.5183474,251,2887.931405
1.2751312,251,2887.931422
1.2335737,251,2887.931436
1.4435718,251,2887.931451
1.4688818,251,2887.931464
1.5603491,251,2887.931477
1.4567947,251,2887.93149
1.2681118,251,2887.931504
1.2307101,251,2887.931517
1.2790345,251,2887.93153
1.1786169,251,2887.931544
1.5095474,251,2887.931557
1.2017645,251,2887.931572
1.2017334,251,2887.931586
1.21039,251,2887.931599
1.0782635,251,2891.482032
1.2258676,251,2891.482153
1.5034516,251,2891.482174
1.2955632,251,2891.482193
1.1273602,251,2891.482208
1.1834836,251,2891.482225
1.0599664,251,2891.48224
1.5062869,251,2891.482256
1.2687029,251,2891.482276
1.4164395,251,2891.482293
1.0814669,251,2891.482308
1.4499409,251,2891.482324
1.3321309,251,2891.482341
1.4796586,251,2891.482357
1.6114824,251,2891.482372
1.4127039,251,2891.482389
1.1368977,251,2895.691228
1.514697,251,2895.691378
1.6348532,251,2895.691398
1.3961744,251,2895.691415
1.1556611,251,2895.691429
1.3959467,251,2895.691447
1.4182414,251,2895.691463
1.4439795,251,2895.691478
1.3390357,251,2895.691493
1.105562,251,2895.691512
1.4601012,251,2895.691529
1.308262,251,2895.691545
1.1642864,251,2895.691561
1.4056116,251,2895.691577
1.3851697,251,2895.691594
1.5081071,251,2895.691611
1.4690795,251,2912.489648
1.4105766,251,2912.489881
1.3211316,251,2912.48991
1.0721712,251,2912.489933
1.5836089,251,2912.489955
1.3828441,251,2912.489977
1.4208213,251,2912.490001
1.2679058,251,2912.490024
1.0473117,251,2912.490045
1.2084031,251,2912.490067
1.2754486,251,2912.490087
1.2853079,251,2912.490107
1.4059345,251,2912.490129
1.4509839,251,2912.490149
1.299823,251,2912.490173
1.3920342,251,2912.490194
1.4538494,251,2915.698236
1.4671013,251,2915.698393
1.314476,251,2915.698431
0.8884973,251,2915.698461
1.3863406,251,2915.698493
1.478232,251,2915.698524
1.4274809,251,2915.698555
1.4949547,251,2915.698583
1.2643952,251,2915.698613
1.2196009,251,2915.698643
1.0646962,251,2915.698674
1.2919292,251,2915.698767
1.5015898,251,2915.698798
1.2002397,251,2915.698829
1.1659918,251,2915.698858
1.0293767,251,2915.698886
1.3427677,251,2918.692183
1.5563067,251,2918.692358
1.1343342,251,2918.692377
1.4814036,251,2918.692391
1.4459893,251,2918.692405
1.6190275,251,2918.692417
1.342313,251,2918.69243
1.3224097,251,2918.692443
1.479799,251,2918.692456
1.2388917,251,2918.692469
1.3681965,251,2918.692482
1.2856662,251,2918.692499
1.5752149,251,2918.692513
1.3259155,251,2918.692526
1.3879472,251,2918.692543
1.1846955,251,2918.692556
1.3752875,251,2921.748633
1.5217934,251,2921.748732
1.1467354,251,2921.748751
1.356253,251,2921.748765
1.1538541,251,2921.748779
1.2768037,251,2921.748792
1.6588738,251,2921.748805
1.3149164,251,2921.748817
1.5540977,251,2921.74883
1.5178188,251,2921.748843
1.2484037,251,2921.748856
1.3636049,251,2921.74887
1.3842298,251,2921.748883
1.5467408,251,2921.748896
1.403626,251,2921.748911
1.3856627,251,2921.748925
1.4750249,251,2924.729141
1.3464675,251,2924.729237
1.3980687,251,2924.729256
1.2540001,251,2924.729272
1.3169768,251,2924.729286
1.5357077,251,2924.7293
1.437235,251,2924.729315
1.5310245,251,2924.729329
1.5059241,251,2924.729345
1.2561734,251,2924.72936
1.246068,251,2924.729374
1.2972188,251,2924.72939
1.4057674,251,2924.729404
1.4457284,251,2924.729419
1.3470808,251,2924.729435
1.310817,251,2924.729449
1.4123502,251,2928.216738
1.418976,251,2928.216942
1.4173226,251,2928.216973
1.5030557,251,2928.217005
1.3042197,251,2928.217031
1.3257357,251,2928.217056
1.300515,251,2928.21708
1.2968941,251,2928.217103
1.5258037,251,2928.217129
1.4046755,251,2928.217154
1.2010545,251,2928.217179
1.0197924,251,2928.217205
1.3527898,251,2928.217231
1.510226,251,2928.217258
1.1291716,251,2928.217282
1.411821,251,2928.217305
1.3988956,251,2930.870788
1.365687,251,2930.871091
1.4441015,251,2930.871122
0.7066553,251,2930.87115
1.4834224,251,2930.871176
1.2560966,251,2930.871202
1.1820426,251,2930.871227
1.2917111,251,2930.871251
1.4360591,251,2930.871275
1.4318657,251,2930.8713
1.1196126,251,2930.871325
1.11866,251,2930.871349
1.5820628,251,2930.871373
1.2138441,251,2930.871397
1.3175901,251,2930.871423
1.3915104,251,2930.871445
0.87085116,251,2934.400583
1.0098934,251,2934.400732
1.289019,251,2934.400758
1.3636345,251,2934.40078
1.1520765,251,2934.400802
1.530255,251,2934.400821
1.0683888,251,2934.400841
1.1122048,251,2934.400861
1.6135415,251,2934.400882
1.5420549,251,2934.400902
1.4230931,251,2934.400922
1.4827,251,2934.400941
1.2293414,251,2934.400962
1.2545167,251,2934.400982
1.3281995,251,2934.401001
1.5760373,251,2934.401022
1.3717515,251,2937.570822
1.6142979,251,2937.571007
1.4612783,251,2937.571031
1.4168025,251,2937.571052
1.4326944,251,2937.571074
1.2665348,251,2937.57109
1.4420985,251,2937.571113
1.5745378,251,2937.571132
1.3259407,251,2937.57115
1.3180598,251,2937.571169
1.3752967,251,2937.571189
1.2350132,251,2937.571207
1.241483,251,2937.571225
1.4989518,251,2937.571242
1.333896,251,2937.571262
1.3338345,251,2937.571282
1.3763587,251,2941.517888
1.109224,251,2941.518013
1.2706333,251,2941.518041
1.5615606,251,2941.518064
1.1606119,251,2941.518085
1.3983827,251,2941.518108
1.3706725,251,2941.518129
1.0711192,251,2941.51815
1.2355659,251,2941.518169
1.3458537,251,2941.518192
1.4787067,251,2941.518214
1.402905,251,2941.518235
1.238228,251,2941.518257
0.93165666,251,2941.518278
1.2124555,251,2941.518302
1.3447632,251,2941.518325
1.2794834,251,2945.231308
1.4320313,251,2945.231445
1.5004598,251,2945.23147
1.2649964,251,2945.231491
1.3281192,251,2945.23151
1.4832999,251,2945.231532
1.1581441,251,2945.231553
1.4802048,251,2945.231574
1.1961632,251,2945.23159
1.1238662,251,2945.231605
1.1185195,251,2945.231621
1.4019741,251,2945.23164
1.2871404,251,2945.231658
1.2722001,251,2945.231675
1.3360226,251,2945.231697
1.3668647,251,2945.231718
1.3695734,251,2947.800996
1.2301769,251,2947.801198
1.1475288,251,2947.801233
1.3129169,251,2947.801262
1.2302681,251,2947.80131
1.315986,251,2947.801341
1.5104531,251,2947.801368
1.315446,251,2947.801397
1.5594478,251,2947.801422
1.5732656,251,2947.801449
1.3272057,251,2947.801477
1.4439284,251,2947.801505
1.2090503,251,2947.801532
1.4064466,251,2947.801557
1.5290949,251,2947.801586
1.5526175,251,2947.801611
1.517778,251,2950.963869
1.3379983,251,2950.963981
1.5159768,251,2950.964013
1.4649229,251,2950.964038
1.2204064,251,2950.964063
1.3040928,251,2950.964088
1.3917905,251,2950.964112
1.2260302,251,2950.964136
1.1950424,251,2950.964161
1.4382638,251,2950.964185
1.2534784,251,2950.964209
1.3394647,251,2950.964233
1.5873076,251,2950.964257
1.3979452,251,2950.964281
1.2876997,251,2950.964304
1.1643667,251,2950.964327
1.4911267,251,2954.669833
1.461345,251,2954.669997
1.5058656,251,2954.670031
1.4308344,251,2954.670058
1.1549833,251,2954.670084
1.4785681,251,2954.670109
0.9366917,251,2954.670135
1.555678,251,2954.670161
1.3516505,251,2954.670185
1.2959278,251,2954.670209
1.5545439,251,2954.670235
1.4887192,251,2954.670259
1.4970505,251,2954.670284
1.0575391,251,2954.670309
1.1777433,251,2954.670332
1.5030092,251,2954.670357
1.0635343,251,2958.168297
1.242463,251,2958.168422
1.2800133,251,2958.16844
1.4964802,251,2958.168455
1.1934197,251,2958.168469
1.0585643,251,2958.168484
1.2380334,251,2958.168499
1.1419201,251,2958.168514
1.6123989,251,2958.16853
1.3892258,251,2958.168547
1.3372781,251,2958.168565
1.481513,251,2958.168581
1.4830123,251,2958.168597
1.5226475,251,2958.168613
1.6194066,251,2958.168628
1.4549671,251,2958.168645
1.4722817,251,2960.871663
1.205242,251,2960.871852
1.4712524,251,2960.871873
1.5161326,251,2960.871891
1.618614,251,2960.871908
1.2742786,251,2960.871928
1.1040235,251,2960.871947
1.23576,251,2960.871964
1.2520092,251,2960.87198
1.5353508,251,2960.871996
1.1845852,251,2960.872012
1.0441031,251,2960.872027
1.4918591,251,2960.872044
1.3678906,251,2960.872066
1.3408622,251,2960.872084
1.5152965,251,2960.872103
1.3115687,251,2963.686976
1.3248734,251,2963.687061
1.2760952,251,2963.687077
1.0548375,251,2963.68709
1.4516591,251,2963.687103
0.8703275,251,2963.687116
1.4394357,251,2963.687129
1.4151713,251,2963.687142
1.2595776,251,2963.687154
1.3150862,251,2963.687167
1.2894037,251,2963.68718
1.4179944,251,2963.687193
1.3634452,251,2963.687207
1.1843498,251,2963.68722
1.3497859,251,2963.687233
1.348644,251,2963.687247
1.1773264,251,2982.65873
1.3074892,251,2982.658987
1.4613422,251,2982.659039
1.3826308,251,2982.659071
1.3912771,251,2982.659098
1.3005674,251,2982.659127
1.3876708,251,2982.659161
1.3207896,251,2982.65919
1.1694763,251,2982.659219
1.2265838,251,2982.659247
1.2960864,251,2982.659275
1.5117238,251,2982.659303
1.1371795,251,2982.659332
1.1109314,251,2982.659361
1.4447349,251,2982.659389
1.3944179,251,2982.659423
1.4377367,251,2985.974815
1.4222767,251,2985.974914
1.4625865,251,2985.974939
1.24099,251,2985.974959
1.1959746,251,2985.97498
1.1195716,251,2985.975001
1.2191157,251,2985.975021
1.129147,251,2985.975041
1.0721492,251,2985.975061
1.432743,251,2985.97508
1.2672837,251,2985.975099
1.1062036,251,2985.975118
1.5518727,251,2985.975138
1.3667123,251,2985.975158
1.4499036,251,2985.975178
1.5742192,251,2985.975197
1.6165568,251,2989.029195
1.534116,251,2989.029308
1.1729726,251,2989.02933
1.5388923,251,2989.029349
1.348987,251,2989.029366
1.4022666,251,2989.029382
1.153635,251,2989.029398
1.2967662,251,2989.029417
0.20001414,251,2989.029433
1.2930374,251,2989.029456
1.4995954,251,2989.029474
1.3899848,251,2989.02949
1.6363218,251,2989.029508
1.4890136,251,2989.029525
1.5174414,251,2989.029542
1.3883117,251,2989.029559
1.4938543,251,2992.10658
1.2595723,251,2992.10677
1.3227361,251,2992.106801
1.4609584,251,2992.106823
1.3464792,251,2992.106842
1.5070766,251,2992.106861
1.2414986,251,2992.106881
1.0230106,251,2992.1069
1.3474067,251,2992.106919
1.6069351,251,2992.10694
1.1608846,251,2992.106961
1.394902,251,2992.106982
1.0235595,251,2992.107001
1.300825,251,2992.107042
1.370859,251,2992.107065
1.4271399,251,2992.107087
1.5071278,251,2996.07418
1.365757,251,2996.074299
1.2032753,251,2996.074318
1.280538,251,2996.074333
1.2902219,251,2996.074348
