#{"t_start": 1751307798.7822921, "env_id": null}
r,l,t
1.9869543,251,4219.201242
2.0965574,251,4219.201259
2.118237,251,4219.201272
2.0745609,251,4219.201285
1.916264,251,4219.201298
2.056178,251,4219.20131
2.145164,251,4219.201323
1.872428,251,4219.201335
2.0620754,251,4219.201349
1.7845482,251,4219.201362
2.0819514,251,4219.201375
1.8906007,251,4219.201388
2.0980399,251,4219.2014
1.9916481,251,4219.201413
2.037818,251,4222.221831
2.0253422,251,4222.221958
2.0004694,251,4222.22199
2.1352499,251,4222.222017
2.1485808,251,4222.222043
1.9179434,251,4222.222068
1.9617732,251,4222.222093
1.9063469,251,4222.222118
2.0275807,251,4222.222142
1.9901268,251,4222.222167
2.103648,251,4222.222192
2.1077762,251,4222.222217
2.025515,251,4222.222241
2.150128,251,4222.222265
2.0735562,251,4222.222289
1.9486382,251,4222.222313
2.1254337,251,4225.208071
2.083877,251,4225.20828
1.9807193,251,4225.208337
1.8140681,251,4225.208378
2.0989358,251,4225.208417
2.0848897,251,4225.208457
1.9573677,251,4225.208495
2.0573027,251,4225.208534
2.046642,251,4225.20857
2.015997,251,4225.208603
2.083197,251,4225.208633
1.9836193,251,4225.208668
2.0719018,251,4225.208699
2.014822,251,4225.208731
2.0352776,251,4225.208761
2.0054739,251,4225.208788
2.0250092,251,4228.279402
2.137734,251,4228.27953
2.0536506,251,4228.279547
2.06071,251,4228.279561
2.1022353,251,4228.279574
2.073337,251,4228.279587
2.05407,251,4228.279599
2.1230876,251,4228.279612
1.983115,251,4228.279626
2.0589254,251,4228.279639
1.9498485,251,4228.279652
2.1144352,251,4228.279665
2.1064818,251,4228.279678
1.9619648,251,4228.27969
2.0160155,251,4228.279704
2.1273715,251,4228.279716
2.109898,251,4231.303521
2.0694067,251,4231.303624
2.094787,251,4231.303641
2.0527945,251,4231.303655
1.967745,251,4231.303668
2.0587652,251,4231.30368
2.084298,251,4231.303693
2.0249677,251,4231.303705
2.1138058,251,4231.303718
2.1364837,251,4231.303731
2.040779,251,4231.303744
2.0934503,251,4231.303756
2.0148323,251,4231.303769
1.9588923,251,4231.303782
2.046039,251,4231.303794
2.0344808,251,4231.303807
2.0065713,251,4234.249538
1.9895773,251,4234.24964
2.0100718,251,4234.249657
1.8553902,251,4234.249672
2.130944,251,4234.249686
2.0436954,251,4234.249699
2.0435717,251,4234.249713
2.0939398,251,4234.249726
1.9321061,251,4234.249738
1.9437054,251,4234.24975
2.1798384,251,4234.249763
2.0328658,251,4234.249776
1.9911128,251,4234.249791
2.0446646,251,4234.249804
2.0006669,251,4234.249817
2.0093412,251,4234.24983
2.0846698,251,4237.359113
2.0180748,251,4237.359339
1.9818953,251,4237.359373
2.0971892,251,4237.359399
2.1419656,251,4237.359424
2.1015978,251,4237.359449
2.0318732,251,4237.359474
2.163896,251,4237.359499
1.9717063,251,4237.359526
2.0103378,251,4237.359552
2.0120924,251,4237.359576
2.0992887,251,4237.359601
1.9865891,251,4237.359631
2.086348,251,4237.359655
2.0998971,251,4237.359682
2.0035343,251,4237.359708
2.0902898,251,4240.417551
2.0187366,251,4240.417682
2.0704315,251,4240.417716
1.9812046,251,4240.417741
2.0662434,251,4240.417769
2.082364,251,4240.417795
2.139202,251,4240.417819
2.0188673,251,4240.417845
2.1309752,251,4240.417871
1.9915313,251,4240.417897
2.0764987,251,4240.417923
1.9874732,251,4240.41795
1.8839066,251,4240.417976
1.9416342,251,4240.418003
2.0450988,251,4240.418028
2.042896,251,4240.418055
1.97302,251,4243.466645
1.9213799,251,4243.466745
2.0216105,251,4243.466762
2.06898,251,4243.466775
2.0112011,251,4243.466788
1.9979208,251,4243.466801
2.1009083,251,4243.466813
1.998131,251,4243.466826
2.1054978,251,4243.466839
2.0509143,251,4243.466852
2.032676,251,4243.466865
1.9628736,251,4243.466878
2.0680237,251,4243.466891
1.8708417,251,4243.466903
2.0565977,251,4243.466915
2.017432,251,4243.466928
0.65785044,251,4261.638913
1.7289821,251,4261.639089
1.9148083,251,4261.639108
1.9841563,251,4261.639122
1.9286256,251,4261.639137
1.9969249,251,4261.63915
1.9468775,251,4261.639163
1.8827568,251,4261.639178
2.0918033,251,4261.639191
2.0007079,251,4261.639203
2.0670264,251,4261.639215
2.0717444,251,4261.63923
2.025712,251,4261.639243
2.0063531,251,4261.639256
2.121268,251,4261.63927
2.093148,251,4261.639284
2.0152233,251,4264.632694
1.9957746,251,4264.632796
2.117111,251,4264.632813
2.1010966,251,4264.632827
2.0483227,251,4264.63284
1.9287899,251,4264.632853
1.8596567,251,4264.632865
2.1051335,251,4264.632878
2.1305263,251,4264.632891
2.1488054,251,4264.632904
2.1448328,251,4264.632917
2.1124752,251,4264.63293
2.0332317,251,4264.632943
1.9441512,251,4264.632956
2.0883806,251,4264.632969
2.092214,251,4264.632982
2.1234171,251,4267.627052
2.0889132,251,4267.627211
2.0006025,251,4267.627226
2.1094737,251,4267.62724
1.9782451,251,4267.627254
1.9397689,251,4267.627266
2.030262,251,4267.62728
2.054644,251,4267.627294
1.9904577,251,4267.627309
2.1071362,251,4267.627321
2.050546,251,4267.627359
2.1233513,251,4267.627374
2.0551834,251,4267.627388
2.0064015,251,4267.6274
2.127218,251,4267.627414
2.1004648,251,4267.627427
1.9655428,251,4270.707073
2.0559084,251,4270.707277
2.1109934,251,4270.70731
2.1119905,251,4270.707338
2.0878093,251,4270.707362
1.9360573,251,4270.707386
1.9253895,251,4270.707411
2.145303,251,4270.707435
1.9664928,251,4270.707462
1.9766818,251,4270.707488
2.1103258,251,4270.707514
2.1091003,251,4270.707539
2.1375308,251,4270.707565
2.0313044,251,4270.707589
2.0868149,251,4270.707612
2.1637163,251,4270.707636
1.9459566,251,4273.801811
2.1414292,251,4273.801968
1.9486594,251,4273.801994
2.0387962,251,4273.802016
1.9256418,251,4273.802037
2.0690417,251,4273.802057
1.9583455,251,4273.802078
2.102952,251,4273.802098
1.9840378,251,4273.802118
2.033994,251,4273.802139
2.0660965,251,4273.80216
1.8915447,251,4273.80218
2.0735471,251,4273.8022
2.1559608,251,4273.80222
2.0096421,251,4273.80224
2.0198905,251,4273.802261
1.9208816,251,4276.804496
2.0808606,251,4276.80462
1.9008566,251,4276.804651
2.114505,251,4276.804676
2.1669934,251,4276.804701
1.8956815,251,4276.804726
1.8179036,251,4276.80475
2.0781238,251,4276.804773
1.9067277,251,4276.804797
2.0536602,251,4276.804821
2.0171435,251,4276.804844
2.093413,251,4276.804868
2.0805988,251,4276.804893
2.15437,251,4276.804916
2.0604944,251,4276.804938
2.1351264,251,4276.804962
1.9138925,251,4279.844956
2.085783,251,4279.84507
1.9757783,251,4279.845087
2.033026,251,4279.845101
2.0616448,251,4279.845114
2.0418868,251,4279.845127
2.0681949,251,4279.845141
2.0293176,251,4279.845154
2.084826,251,4279.845167
2.0816836,251,4279.84518
2.1369157,251,4279.845194
2.0080357,251,4279.845206
2.0123584,251,4279.845219
1.9820102,251,4279.845233
2.1096764,251,4279.845246
2.0064557,251,4279.84526
2.0554492,251,4282.751545
2.1025603,251,4282.751648
2.020347,251,4282.751663
1.9986473,251,4282.751678
2.0904953,251,4282.751691
2.172522,251,4282.751704
1.9100558,251,4282.751715
2.110155,251,4282.751729
2.0588524,251,4282.751742
2.157627,251,4282.751754
2.0412383,251,4282.751767
2.06006,251,4282.751779
2.0162783,251,4282.751791
1.9952464,251,4282.751805
2.0556762,251,4282.751819
1.9765445,251,4282.751831
2.1050234,251,4285.789806
1.9636942,251,4285.789905
2.102213,251,4285.789921
2.041577,251,4285.789934
1.8463755,251,4285.789947
1.9699117,251,4285.789959
2.0450668,251,4285.789971
1.9935459,251,4285.789983
2.0810058,251,4285.789995
1.857664,251,4285.790008
1.9239742,251,4285.79002
2.0835407,251,4285.790032
1.9649333,251,4285.790045
2.0538874,251,4285.790058
1.975234,251,4285.79007
2.0580294,251,4285.790082
2.010717,251,4288.893605
2.0564713,251,4288.893772
2.0956454,251,4288.893798
2.039892,251,4288.893819
1.934974,251,4288.893839
2.0902057,251,4288.893859
1.878611,251,4288.893878
2.0897079,251,4288.893897
2.0831358,251,4288.893917
2.0810597,251,4288.893938
1.9846464,251,4288.893957
1.8850982,251,4288.893979
2.0841126,251,4288.893999
2.0703988,251,4288.894018
2.0759373,251,4288.894038
1.9501615,251,4288.894057
2.0791452,251,4292.010947
2.0819023,251,4292.01111
2.119267,251,4292.011147
1.9016107,251,4292.011178
2.0559897,251,4292.011212
2.0986376,251,4292.011245
2.104431,251,4292.011277
2.1488135,251,4292.01131
1.9954015,251,4292.011344
1.7679164,251,4292.011378
2.001952,251,4292.01141
2.060449,251,4292.011444
2.0560884,251,4292.011477
1.9897017,251,4292.011511
2.0563266,251,4292.011544
2.0814054,251,4292.011576
1.9789832,251,4295.10025
2.0276797,251,4295.100369
2.0888886,251,4295.100392
1.964568,251,4295.10041
2.016188,251,4295.100428
2.0821989,251,4295.100445
1.8157873,251,4295.100462
1.9548533,251,4295.10048
1.9631999,251,4295.100499
2.0742302,251,4295.100517
2.0007107,251,4295.100537
2.0537493,251,4295.100557
2.1129465,251,4295.100574
1.971612,251,4295.100593
2.019669,251,4295.100613
2.0662565,251,4295.100633
1.9258614,251,4298.172447
2.0201628,251,4298.172608
2.010076,251,4298.172626
2.062854,251,4298.17264
1.975215,251,4298.172678
2.0048184,251,4298.172692
1.8692483,251,4298.172707
2.0359051,251,4298.172723
2.0517051,251,4298.172735
1.9343308,251,4298.172749
2.0122554,251,4298.172761
2.1144009,251,4298.172775
1.8365949,251,4298.172787
1.9786974,251,4298.172801
2.1027026,251,4298.172813
2.028992,251,4298.172827
2.1382263,251,4301.204327
2.022453,251,4301.204443
2.038288,251,4301.204467
2.066197,251,4301.204488
2.0080945,251,4301.204507
2.0807471,251,4301.204526
2.0083134,251,4301.204546
2.0617907,251,4301.204567
2.0610492,251,4301.204585
2.0847483,251,4301.204605
2.0539672,251,4301.204625
2.0660264,251,4301.204643
2.066529,251,4301.204662
2.1456976,251,4301.204682
2.105511,251,4301.204699
2.0953302,251,4301.204718
2.1094046,251,4304.274405
2.0804462,251,4304.274523
2.0105383,251,4304.274548
2.151628,251,4304.27457
1.8171562,251,4304.27459
1.9261501,251,4304.27461
2.067157,251,4304.274631
2.0819604,251,4304.27465
2.0431669,251,4304.27467
2.0834262,251,4304.27469
1.9497273,251,4304.27471
1.8981694,251,4304.274729
2.069866,251,4304.27475
1.9817075,251,4304.274769
2.087304,251,4304.274788
1.994351,251,4304.274807
2.0403843,251,4307.221889
2.0337245,251,4307.221987
2.0066056,251,4307.222004
2.0351858,251,4307.222018
1.9014148,251,4307.22203
1.9556019,251,4307.222043
1.947933,251,4307.222055
2.1301608,251,4307.222067
1.9794664,251,4307.222079
2.0470421,251,4307.222092
2.0105138,251,4307.222104
2.086081,251,4307.222117
2.0007765,251,4307.222129
1.9901302,251,4307.222141
2.078612,251,4307.222154
2.0911286,251,4307.222167
2.122868,251,4310.201542
2.0638788,251,4310.201656
1.9471884,251,4310.201683
2.0584917,251,4310.201703
1.982462,251,4310.201723
2.047909,251,4310.201742
1.8653868,251,4310.201763
2.0488918,251,4310.201785
2.0997033,251,4310.201805
2.0201645,251,4310.201824
1.970557,251,4310.201841
1.9266335,251,4310.201857
2.028954,251,4310.201874
2.045186,251,4310.201892
2.0581431,251,4310.20191
1.9835265,251,4310.201929
1.9687016,251,4327.480902
2.0126047,251,4327.481082
1.8807546,251,4327.4811
1.9476804,251,4327.481118
2.117051,251,4327.481133
2.0066972,251,4327.481147
2.0503762,251,4327.481161
2.0260196,251,4327.481177
1.9538305,251,4327.481191
2.114865,251,4327.481205
2.098901,251,4327.48122
2.0201046,251,4327.481235
2.0464225,251,4327.48125
2.0236375,251,4327.481265
2.0156446,251,4327.481279
1.9586356,251,4327.481294
2.0915952,251,4330.251672
2.118386,251,4330.251818
2.0687513,251,4330.251835
2.0798197,251,4330.25185
2.132227,251,4330.251864
2.0176768,251,4330.251878
2.0805252,251,4330.251893
2.0723236,251,4330.251907
2.0337987,251,4330.251921
2.0964732,251,4330.251986
1.920209,251,4330.252017
2.0674896,251,4330.252036
2.0069578,251,4330.252052
2.117459,251,4330.252065
2.02437,251,4330.252079
1.9307278,251,4330.252092
2.0567355,251,4333.236159
2.0712516,251,4333.236312
2.0531955,251,4333.236338
1.9325551,251,4333.23636
2.0025113,251,4333.236381
1.9966425,251,4333.236401
1.9796786,251,4333.236421
2.033518,251,4333.236441
2.0345917,251,4333.236461
1.848878,251,4333.236481
2.0912771,251,4333.23651
2.0608125,251,4333.236531
1.9729753,251,4333.236551
1.9944359,251,4333.236571
2.0396688,251,4333.23659
2.0506694,251,4333.23661
2.0084476,251,4336.222327
2.0757334,251,4336.222486
2.0840585,251,4336.222503
2.0331535,251,4336.222516
1.9459658,251,4336.222529
2.0735447,251,4336.222541
2.1021798,251,4336.222554
1.8753805,251,4336.222568
1.9824976,251,4336.222582
2.0114315,251,4336.222598
2.0819094,251,4336.22261
2.0753822,251,4336.222623
2.0690238,251,4336.222636
2.062318,251,4336.222651
1.9467126,251,4336.222664
2.074237,251,4336.222678
2.0583997,251,4339.142425
2.047704,251,4339.14258
2.0139246,251,4339.142613
2.0478778,251,4339.142641
2.0437799,251,4339.142666
2.0342665,251,4339.14269
1.878377,251,4339.142715
1.9524215,251,4339.142739
2.0551226,251,4339.142764
2.0812228,251,4339.142788
2.070611,251,4339.142812
2.087563,251,4339.142836
2.1240678,251,4339.142862
2.0850663,251,4339.142886
2.0173125,251,4339.142943
1.9970604,251,4339.142969
2.0905397,251,4342.130222
1.9714178,251,4342.130387
1.9488779,251,4342.130409
2.0578115,251,4342.130426
2.0980718,251,4342.130443
2.002721,251,4342.130465
2.0436163,251,4342.130482
1.9832191,251,4342.130502
2.0054045,251,4342.13052
2.074573,251,4342.130537
2.0610337,251,4342.130555
2.0885577,251,4342.130573
2.1618366,251,4342.13059
2.0313704,251,4342.130608
2.0409145,251,4342.130625
2.0605595,251,4342.130644
1.9917755,251,4345.081273
1.9936783,251,4345.081428
1.9270415,251,4345.08145
2.129413,251,4345.081464
2.014232,251,4345.081477
1.8419342,251,4345.081489
1.9830974,251,4345.081503
1.9083132,251,4345.081515
2.1246266,251,4345.081528
2.1230655,251,4345.081542
2.036695,251,4345.081556
2.0757272,251,4345.081568
2.0789945,251,4345.081581
2.155812,251,4345.081593
2.130008,251,4345.081606
2.0292876,251,4345.081618
2.0140567,251,4347.952637
2.1274815,251,4347.952736
2.0883427,251,4347.952753
2.00652,251,4347.952765
2.0501091,251,4347.952779
2.1093926,251,4347.952791
2.1267753,251,4347.952803
2.0523176,251,4347.952816
2.1224978,251,4347.952828
2.09166,251,4347.95284
2.0408537,251,4347.952854
2.0405662,251,4347.952866
1.9545126,251,4347.952879
2.107981,251,4347.952892
2.0537539,251,4347.952905
2.0267649,251,4347.952917
2.113929,251,4350.939693
2.085426,251,4350.939789
2.0535088,251,4350.939806
2.0336974,251,4350.939819
2.0252228,251,4350.939832
1.9054811,251,4350.939844
2.128136,251,4350.939857
2.1414375,251,4350.93987
2.0753605,251,4350.939882
2.0058548,251,4350.939895
2.0496783,251,4350.939908
1.8263026,251,4350.939923
1.9273691,251,4350.939969
1.9537057,251,4350.939986
2.0758266,251,4350.940002
1.9555626,251,4350.940017
2.0564368,251,4353.950601
2.023445,251,4353.950698
2.0134544,251,4353.950714
2.0893557,251,4353.950726
2.005372,251,4353.950738
2.0278535,251,4353.950752
1.8999603,251,4353.950765
2.0921955,251,4353.950778
2.142518,251,4353.95079
2.0202093,251,4353.950803
2.101047,251,4353.950815
1.8822353,251,4353.950828
2.0045376,251,4353.950841
1.9626297,251,4353.950854
1.6452636,251,4353.950867
2.0412438,251,4353.950879
2.1435077,251,4356.96581
2.1261196,251,4356.965909
2.0426672,251,4356.965925
1.9624976,251,4356.965938
2.0376997,251,4356.96595
1.9378916,251,4356.965963
1.9462649,251,4356.965975
2.0554817,251,4356.965987
1.9014369,251,4356.966
2.0890641,251,4356.966012
2.0667999,251,4356.966024
2.1476283,251,4356.966037
2.0909426,251,4356.966049
1.9653043,251,4356.966062
2.142635,251,4356.966074
2.0803745,251,4356.966087
2.0657527,251,4360.013933
2.0855315,251,4360.01405
2.0112228,251,4360.014075
2.0619428,251,4360.014096
1.9409289,251,4360.014116
2.0033836,251,4360.014135
2.0131123,251,4360.014155
2.0456681,251,4360.014174
2.0474634,251,4360.014195
1.9914016,251,4360.014215
2.0096138,251,4360.014235
2.0373147,251,4360.014259
2.0917208,251,4360.014284
2.0456913,251,4360.014307
2.0777848,251,4360.01433
2.0505836,251,4360.014355
1.941793,251,4363.008853
2.131418,251,4363.009031
2.0799313,251,4363.009059
2.1030157,251,4363.009082
1.9503071,251,4363.009103
2.1201127,251,4363.009123
1.8309169,251,4363.009143
2.08837,251,4363.009163
2.0772226,251,4363.009182
2.016894,251,4363.009205
1.9919252,251,4363.009225
2.1134017,251,4363.009245
2.1361303,251,4363.009267
2.0407584,251,4363.009289
2.0439472,251,4363.009309
2.0387216,251,4363.009329
2.0573504,251,4366.002413
2.0646026,251,4366.002512
1.9921335,251,4366.002529
2.0889163,251,4366.002542
1.997098,251,4366.002554
1.7863761,251,4366.002568
2.1133175,251,4366.002581
2.0741184,251,4366.002593
1.900081,251,4366.002606
2.053912,251,4366.002619
2.1027014,251,4366.002631
1.9575167,251,4366.002644
2.098929,251,4366.002656
1.9655199,251,4366.002669
2.039104,251,4366.002681
2.092118,251,4366.002695
2.042023,251,4369.018698
1.9086004,251,4369.018794
2.0827444,251,4369.01881
1.984898,251,4369.018823
2.0649595,251,4369.018836
1.9013647,251,4369.018849
1.9069687,251,4369.018862
2.0432384,251,4369.0189
2.0358195,251,4369.018913
2.054077,251,4369.018926
2.0390322,251,4369.018939
2.1101458,251,4369.018951
2.028763,251,4369.018965
1.9972824,251,4369.018977
2.0839477,251,4369.01899
1.9658707,251,4369.019002
1.8679552,251,4372.093703
1.9996356,251,4372.093798
1.8976436,251,4372.093814
2.0143423,251,4372.093828
1.9574755,251,4372.093841
2.0369394,251,4372.093854
2.1876347,251,4372.093867
2.0131588,251,4372.09388
1.8929174,251,4372.093892
2.1124663,251,4372.093905
2.0340927,251,4372.093918
2.1611295,251,4372.093931
2.0455008,251,4372.093944
2.1278028,251,4372.093957
1.9240152,251,4372.09397
2.0009518,251,4372.093982
2.073628,251,4389.478446
1.9985296,251,4389.478636
2.008205,251,4389.478655
2.0446947,251,4389.478673
2.0264013,251,4389.478688
2.0059311,251,4389.478701
2.0620506,251,4389.478718
2.0001385,251,4389.478732
1.9856713,251,4389.478746
2.002016,251,4389.47876
2.0604827,251,4389.478777
2.0629916,251,4389.478791
1.9354284,251,4389.478805
2.1352339,251,4389.478819
2.0742145,251,4389.478833
2.0888314,251,4389.478847
2.0726447,251,4392.266861
2.0126188,251,4392.266989
2.081657,251,4392.267021
2.13722,251,4392.26705
2.0992575,251,4392.267074
2.073145,251,4392.267098
2.1365564,251,4392.267123
2.1315053,251,4392.267147
2.1055849,251,4392.26717
1.9874111,251,4392.267194
2.0537183,251,4392.267218
2.0222812,251,4392.267243
2.1632495,251,4392.267267
1.9621195,251,4392.267291
2.0887237,251,4392.267315
2.1518004,251,4392.267339
2.0327487,251,4395.369864
1.8513721,251,4395.37001
1.8629813,251,4395.370027
2.013831,251,4395.370041
1.9779828,251,4395.370054
2.1826873,251,4395.370067
2.0111387,251,4395.370079
1.9982346,251,4395.37009
2.156389,251,4395.370103
2.0719082,251,4395.370115
1.9581054,251,4395.370128
2.0799954,251,4395.370141
2.1133907,251,4395.370153
2.132504,251,4395.370165
2.0405617,251,4395.370181
2.032504,251,4395.370195
2.1165266,251,4398.363675
2.0427623,251,4398.363853
2.0373578,251,4398.363874
2.0402126,251,4398.363888
1.9884187,251,4398.363901
2.1025531,251,4398.363917
2.0164995,251,4398.363952
2.1711576,251,4398.363968
2.1060505,251,4398.363982
2.0952048,251,4398.364
2.085667,251,4398.364013
1.9741571,251,4398.364027
2.0484157,251,4398.364042
1.9903045,251,4398.364058
1.8972104,251,4398.364071
2.1233668,251,4398.364086
2.1007175,251,4401.371333
2.1004677,251,4401.37144
2.107107,251,4401.371466
2.121674,251,4401.371487
2.0062354,251,4401.371506
1.762701,251,4401.371526
1.7509905,251,4401.371546
1.9665686,251,4401.371564
2.1268585,251,4401.371583
2.0886636,251,4401.371602
1.9854685,251,4401.37162
2.0334978,251,4401.371639
1.9310966,251,4401.371657
1.912671,251,4401.371675
2.1446822,251,4401.371694
1.9484203,251,4401.371713
2.081263,251,4404.47668
2.0296986,251,4404.476908
2.068598,251,4404.476943
2.027379,251,4404.476969
2.1380837,251,4404.476994
1.9997349,251,4404.477019
2.1010818,251,4404.477043
1.9591986,251,4404.477067
2.0029802,251,4404.477097
1.9869275,251,4404.47712
2.0525315,251,4404.477148
2.101174,251,4404.477175
2.1609614,251,4404.4772
2.0954099,251,4404.477227
2.0874305,251,4404.477254
2.077088,251,4404.477278
2.054155,251,4407.828328
2.084645,251,4407.828443
2.0976355,251,4407.828469
2.0894625,251,4407.82849
1.9354547,251,4407.828511
2.0893643,251,4407.828531
1.9068098,251,4407.828552
2.0817287,251,4407.828572
2.0113738,251,4407.828591
1.942165,251,4407.828612
1.9280928,251,4407.828631
2.1616166,251,4407.828652
2.0388374,251,4407.828671
2.0216002,251,4407.828691
2.0058544,251,4407.828712
1.8566538,251,4407.828731
2.126144,251,4410.63906
2.0530329,251,4410.639251
2.0903878,251,4410.639278
2.057774,251,4410.639297
1.9543108,251,4410.639315
2.0852969,251,4410.639338
2.1374025,251,4410.639359
2.020845,251,4410.639379
2.111142,251,4410.639397
1.9177606,251,4410.639416
2.0211868,251,4410.639436
2.1312277,251,4410.639453
2.0759075,251,4410.639472
2.058577,251,4410.639494
2.1030605,251,4410.639516
2.1640081,251,4410.639538
2.1698732,251,4413.543137
2.1085067,251,4413.543309
2.0577326,251,4413.543336
2.014024,251,4413.543357
2.0074165,251,4413.543376
1.9894407,251,4413.543396
1.9897764,251,4413.543416
2.129512,251,4413.543436
2.127218,251,4413.543457
2.0576398,251,4413.543477
2.0743341,251,4413.543496
2.0097961,251,4413.543514
2.027636,251,4413.543529
2.0802834,251,4413.543545
1.8715402,251,4413.543562
2.0764935,251,4413.54358
1.944595,251,4416.59003
2.093296,251,4416.590176
1.8735766,251,4416.590194
2.0977497,251,4416.590211
2.155668,251,4416.590225
2.0144534,251,4416.590239
2.0553143,251,4416.590253
2.1455266,251,4416.590266
2.069504,251,4416.590278
2.0454836,251,4416.590292
1.9623177,251,4416.590304
2.0600286,251,4416.590316
2.1445248,251,4416.590329
2.1714764,251,4416.590342
2.1210089,251,4416.590354
2.0550618,251,4416.590368
2.1584606,251,4419.653684
1.9820237,251,4419.653809
2.136049,251,4419.653826
1.9733846,251,4419.653839
2.0464616,251,4419.653852
2.0998733,251,4419.653864
1.9955024,251,4419.653877
2.0202365,251,4419.653889
2.0400891,251,4419.653901
1.9847711,251,4419.653914
2.0587661,251,4419.653927
1.8831763,251,4419.653939
2.1515977,251,4419.653951
2.0272696,251,4419.653964
1.8311471,251,4419.653976
2.0457242,251,4419.653988
2.1041582,251,4422.728287
1.9546325,251,4422.728433
2.0929184,251,4422.72845
1.9731938,251,4422.728464
2.0801682,251,4422.728477
2.0367868,251,4422.72849
1.9019835,251,4422.728505
2.0730412,251,4422.72852
1.9757289,251,4422.728534
1.8868631,251,4422.728547
1.9457355,251,4422.728561
2.0909715,251,4422.728577
1.821662,251,4422.72859
2.1183538,251,4422.728603
2.044684,251,4422.728616
2.1190772,251,4422.728629
2.0947955,251,4425.715064
2.0256176,251,4425.715232
1.9720343,251,4425.715264
2.03139,251,4425.71529
1.9821087,251,4425.715316
2.138411,251,4425.71534
1.9784328,251,4425.715364
1.9505806,251,4425.715387
2.1124642,251,4425.71541
2.1117818,251,4425.715435
2.0894787,251,4425.715459
2.1392753,251,4425.715482
2.0041554,251,4425.715506
2.0045445,251,4425.71553
2.1049643,251,4425.715553
2.0975897,251,4425.715577
2.081478,251,4428.7423
1.9811386,251,4428.742399
2.1230593,251,4428.742416
2.0627012,251,4428.742429
1.9579055,251,4428.742442
2.0747988,251,4428.742455
1.8807862,251,4428.742466
2.0056047,251,4428.74248
2.0962553,251,4428.742492
1.9910883,251,4428.742505
2.0721102,251,4428.742517
2.0067425,251,4428.74253
2.1149843,251,4428.742543
2.1263316,251,4428.742556
1.9668986,251,4428.742569
2.0567997,251,4428.742582
2.1444483,251,4431.790916
2.0354207,251,4431.791065
1.9423935,251,4431.791083
2.135906,251,4431.791097
2.0975616,251,4431.791111
1.902161,251,4431.791125
2.0645623,251,4431.791138
2.0893943,251,4431.79115
2.1385758,251,4431.791163
1.9480385,251,4431.791178
2.147816,251,4431.791192
1.9574592,251,4431.791204
2.0013516,251,4431.791219
2.087726,251,4431.791235
1.9892086,251,4431.791249
2.0547159,251,4431.791263
2.103276,251,4434.853047
2.036397,251,4434.853185
2.0766666,251,4434.853202
1.9956503,251,4434.853217
2.0557578,251,4434.853231
2.0794506,251,4434.853245
2.0494773,251,4434.85326
1.6308308,251,4434.853274
2.1667402,251,4434.853287
2.0639942,251,4434.853302
2.140604,251,4434.853315
2.0967658,251,4434.853329
2.1026382,251,4434.853343
2.109018,251,4434.853357
2.1664119,251,4434.85337
2.0924249,251,4434.853384
2.11007,251,4452.297734
2.1416745,251,4452.297975
2.082481,251,4452.298008
2.1304383,251,4452.298034
2.1096888,251,4452.298064
2.029604,251,4452.298089
2.081068,251,4452.298112
1.4512441,251,4452.29814
2.0601294,251,4452.298164
1.9990004,251,4452.298188
2.1390393,251,4452.298212
2.166127,251,4452.298236
1.9881494,251,4452.298259
2.1737676,251,4452.298283
2.0255601,251,4452.298306
2.0303855,251,4452.29833
2.154046,251,4454.991007
2.1001158,251,4454.991135
1.8759482,251,4454.991166
2.1130672,251,4454.991193
1.951208,251,4454.991217
2.1326065,251,4454.991242
2.0651715,251,4454.991266
2.1599927,251,4454.991291
2.1075797,251,4454.991315
2.1254666,251,4454.991339
2.0713112,251,4454.991396
2.0422087,251,4454.991421
2.0737379,251,4454.991446
1.9289539,251,4454.99147
2.0910544,251,4454.991494
2.109175,251,4454.991518
2.0353854,251,4457.957278
2.1379237,251,4457.957404
2.0883124,251,4457.957435
2.1120317,251,4457.957461
2.0514162,251,4457.957486
2.0842285,251,4457.957509
2.107832,251,4457.957532
2.1385677,251,4457.957556
1.9920839,251,4457.95758
1.9996465,251,4457.957604
2.0431597,251,4457.957628
2.0932322,251,4457.957652
2.124491,251,4457.957675
2.0791326,251,4457.9577
2.1111062,251,4457.957723
2.103857,251,4457.957747
2.1024535,251,4461.183116
1.9792438,251,4461.183266
2.0444722,251,4461.183284
2.038535,251,4461.183298
2.0770311,251,4461.183311
1.9853936,251,4461.183324
2.0790362,251,4461.18334
2.1290941,251,4461.183355
2.0870492,251,4461.183367
2.1021597,251,4461.183381
1.9778924,251,4461.183396
2.059205,251,4461.183411
1.9006099,251,4461.183424
2.1203518,251,4461.183438
1.9303645,251,4461.183451
2.0720217,251,4461.183463
2.12559,251,4464.208694
2.1496332,251,4464.20889
1.938773,251,4464.208916
2.070154,251,4464.208937
2.0929165,251,4464.208956
2.132252,251,4464.208974
2.1435716,251,4464.208994
1.9833678,251,4464.209013
2.1244874,251,4464.209032
2.0591319,251,4464.20905
2.0706573,251,4464.209082
2.0142627,251,4464.209112
1.8730488,251,4464.209138
2.0937788,251,4464.209164
2.0440755,251,4464.209191
1.9758627,251,4464.209218
2.1436229,251,4467.17679
2.0525453,251,4467.176949
2.0367918,251,4467.176965
2.1243498,251,4467.17698
2.0926564,251,4467.176993
2.0514512,251,4467.177008
2.1434453,251,4467.177022
