#{"t_start": 1751672080.089318, "env_id": null}
r,l,t
1.421872,251,1954.781845
1.7208799,251,1954.781872
1.5336225,251,1954.781904
1.6488763,251,1954.781932
1.3707963,251,1954.781956
1.685337,251,1954.781982
1.683139,251,1954.782007
1.6972225,251,1960.710801
1.286582,251,1960.711071
1.0604682,251,1960.711106
1.1827484,251,1960.711143
1.5132155,251,1960.711174
1.2379541,251,1960.711201
1.7470428,251,1960.711231
1.2136759,251,1960.711262
1.5310142,251,1960.711296
1.5439925,251,1960.71133
1.0737665,251,1960.711365
1.7119355,251,1960.711409
0.9457836,251,1960.711441
1.6888397,251,1960.711469
1.4712706,251,1960.711496
1.6387464,251,1960.711524
1.0172325,251,1966.634566
1.623371,251,1966.634977
1.7115793,251,1966.635103
1.5778401,251,1966.635227
1.5224302,251,1966.635339
1.5525825,251,1966.635451
1.6113149,251,1966.635596
1.6447533,251,1966.635646
1.8100873,251,1966.635677
1.5709481,251,1966.635705
2.0046637,251,1966.635732
1.2598242,251,1966.635764
1.7090683,251,1966.63579
1.5596316,251,1966.635818
1.7961196,251,1966.635846
1.7975707,251,1966.635874
1.5665908,251,1971.946122
0.27699512,251,1971.946324
1.524036,251,1971.946352
1.5778799,251,1971.946373
1.2359483,251,1971.946392
0.90306073,251,1971.946411
1.7483208,251,1971.946434
0.17082696,251,1971.946454
1.7806929,251,1971.946474
1.4037327,251,1971.946494
1.6855696,251,1971.946512
1.2067465,251,1971.946537
1.7255969,251,1971.946555
1.7671087,251,1971.946574
1.5295464,251,1971.946592
1.0815003,251,1971.946613
1.6704714,251,1977.187127
1.8749751,251,1977.18732
0.22082439,251,1977.187362
1.4111995,251,1977.187396
0.88267237,251,1977.18742
1.4497975,251,1977.187445
1.2901672,251,1977.187473
1.2476169,251,1977.1875
1.7562922,251,1977.187528
1.798857,251,1977.187555
1.5273178,251,1977.187581
1.7450367,251,1977.187604
1.7246706,251,1977.187633
1.245565,251,1977.187657
1.4254502,251,1977.187682
1.4228827,251,1977.187712
1.792081,251,1982.852329
0.9922188,251,1982.852584
1.6748937,251,1982.852629
1.7340906,251,1982.852661
1.6329122,251,1982.852686
1.77494,251,1982.852714
1.7146511,251,1982.852741
1.768425,251,1982.852769
1.251463,251,1982.852799
1.5604937,251,1982.852826
1.3902421,251,1982.852853
1.4831975,251,1982.852884
1.8026785,251,1982.852939
1.9993275,251,1982.852967
1.7875677,251,1982.852995
1.4593987,251,1982.853028
2.1259475,251,1987.797923
1.8553822,251,1987.798147
1.645573,251,1987.798185
1.6932613,251,1987.798214
1.4176358,251,1987.798237
1.2513288,251,1987.798259
1.6545213,251,1987.798284
1.7725596,251,1987.798342
2.0730488,251,1987.798369
1.762182,251,1987.798392
1.2491974,251,1987.798412
1.7289854,251,1987.79844
1.8205134,251,1987.798464
1.7915313,251,1987.798485
1.6768292,251,1987.798508
1.6027534,251,1987.798529
1.59868,251,1993.519709
1.6794369,251,1993.519925
1.7586479,251,1993.519953
1.2990086,251,1993.519974
1.3655553,251,1993.519993
1.618624,251,1993.520011
1.8205678,251,1993.52003
0.24223498,251,1993.520049
1.5838033,251,1993.520072
1.6790273,251,1993.520094
0.97799397,251,1993.520117
1.7564765,251,1993.520138
1.6716146,251,1993.520159
1.8092332,251,1993.520177
0.90274274,251,1993.520197
0.4363236,251,1993.520217
1.1209192,251,1999.870692
0.28634158,251,1999.870953
1.8043225,251,1999.870986
1.5187287,251,1999.87101
1.05226,251,1999.871032
1.6314167,251,1999.871056
1.4635744,251,1999.871078
1.6793613,251,1999.871102
1.6772711,251,1999.87113
1.4278413,251,1999.871158
2.291815,251,1999.871182
1.5154202,251,1999.871211
1.8238475,251,1999.871234
1.6818657,251,1999.871257
1.706111,251,1999.871281
1.538168,251,1999.871305
1.5381021,251,2005.362998
1.5773008,251,2005.36325
1.0510823,251,2005.363281
1.0279579,251,2005.363306
1.7007833,251,2005.363331
1.2942588,251,2005.363351
1.6582373,251,2005.363371
1.7049772,251,2005.363391
1.7447898,251,2005.363412
1.2606384,251,2005.363435
1.6001027,251,2005.363455
1.2784954,251,2005.363478
1.7284745,251,2005.363498
1.830302,251,2005.363517
1.4864851,251,2005.363538
1.6937306,251,2005.363558
1.7771204,251,2010.385015
1.7281054,251,2010.385176
0.6916834,251,2010.385201
1.7260836,251,2010.385219
1.6987498,251,2010.385237
1.0802939,251,2010.385255
1.7227638,251,2010.385271
1.7385488,251,2010.385288
1.7583486,251,2010.385306
0.93756944,251,2010.385324
1.930449,251,2010.385341
1.3704385,251,2010.38536
2.0104365,251,2010.385378
1.5977539,251,2010.385397
1.7927543,251,2010.385415
1.8325831,251,2010.385431
1.2584473,251,2016.30253
1.5001012,251,2016.302792
1.571833,251,2016.302833
1.4523642,251,2016.302865
0.9427799,251,2016.302888
1.7154986,251,2016.302915
1.374194,251,2016.302951
1.5828835,251,2016.302984
1.7406456,251,2016.303015
1.4390751,251,2016.303048
1.7449768,251,2016.303075
1.6187886,251,2016.30311
1.7976856,251,2016.303141
1.4954457,251,2016.303168
0.5760472,251,2016.303196
0.07700141,251,2016.303226
1.7841849,251,2021.398732
1.7780002,251,2021.398968
1.642515,251,2021.398993
1.6126122,251,2021.399014
1.7404904,251,2021.39904
1.683049,251,2021.399059
0.5160052,251,2021.399076
1.7300202,251,2021.399094
1.3534989,251,2021.399112
1.343618,251,2021.399131
1.7301555,251,2021.399149
0.7841122,251,2021.399174
1.6152432,251,2021.399195
1.4132141,251,2021.399213
1.5707352,251,2021.399234
0.9916461,251,2021.399252
1.4828502,251,2027.021204
1.7271267,251,2027.02143
2.2996352,251,2027.021462
1.7877446,251,2027.021489
1.3786278,251,2027.021513
1.5931563,251,2027.021537
1.557148,251,2027.021565
1.296655,251,2027.021591
1.8524816,251,2027.021619
1.7625164,251,2027.021646
1.5708625,251,2027.021669
1.8068118,251,2027.021696
1.4774952,251,2027.021719
1.5007896,251,2027.021744
1.9558192,251,2027.02177
1.6811665,251,2027.021792
2.0309725,251,2038.696965
1.4461817,251,2038.69727
1.2367245,251,2038.697303
1.5712733,251,2038.697334
1.757182,251,2038.697365
0.9714889,251,2038.69739
1.6889732,251,2038.697417
1.7254086,251,2038.697443
1.3503001,251,2038.697469
1.5766377,251,2038.697495
1.6953679,251,2038.697521
1.7456288,251,2038.697553
1.5462743,251,2038.697581
1.7761984,251,2038.697608
1.4638084,251,2038.697634
1.6461562,251,2038.697659
1.8413388,251,2044.530603
1.4274071,251,2044.530784
1.6858321,251,2044.530832
1.6574451,251,2044.530872
0.30350605,251,2044.530912
1.6212708,251,2044.530951
1.2205269,251,2044.530988
1.605288,251,2044.531027
2.073567,251,2044.531063
1.6498698,251,2044.531097
1.6169645,251,2044.531132
2.1537366,251,2044.531176
1.7896439,251,2044.531216
1.3830436,251,2044.531256
1.58611,251,2044.531294
1.0796219,251,2044.531333
0.45395434,251,2050.746255
0.97728354,251,2050.746496
1.1278212,251,2050.746529
1.7803875,251,2050.746554
1.2585874,251,2050.746577
1.5755366,251,2050.746598
2.1235402,251,2050.74662
1.7318089,251,2050.746649
0.75310534,251,2050.74667
1.5031148,251,2050.746693
1.4201597,251,2050.74672
1.6666746,251,2050.746757
1.5223106,251,2050.74678
1.5600889,251,2050.746803
0.121165015,251,2050.746824
1.2686011,251,2050.746846
0.67127305,251,2056.419365
0.30666518,251,2056.419573
0.8983446,251,2056.419597
1.6751976,251,2056.419615
0.56514734,251,2056.419631
1.5631062,251,2056.419647
1.4124391,251,2056.419663
1.8082662,251,2056.41968
1.2722431,251,2056.419697
1.646124,251,2056.419719
1.8418858,251,2056.419737
1.7308049,251,2056.419756
1.5807716,251,2056.419773
1.807864,251,2056.419791
1.8019997,251,2056.419809
1.7463392,251,2056.419826
0.952856,251,2062.336973
1.2192503,251,2062.337181
1.7087858,251,2062.337219
1.4530766,251,2062.337242
0.76681596,251,2062.33726
1.6090083,251,2062.337281
1.9460177,251,2062.337303
0.9915868,251,2062.337326
1.417172,251,2062.337349
0.37855467,251,2062.337373
1.1754365,251,2062.337406
0.5517646,251,2062.337435
1.5370331,251,2062.337461
1.6388168,251,2062.337488
1.3223813,251,2062.337513
1.7551646,251,2062.337531
1.0965959,251,2068.199661
-0.28767082,251,2068.199836
1.1802973,251,2068.199871
1.29616,251,2068.199899
1.2640978,251,2068.199924
0.89813703,251,2068.19995
1.4299747,251,2068.199978
1.614345,251,2068.200004
1.4088053,251,2068.200031
0.80090475,251,2068.200057
0.5266296,251,2068.200084
0.7159303,251,2068.200123
1.2799004,251,2068.200151
0.9601032,251,2068.20018
0.23533748,251,2068.200208
1.6429917,251,2068.200239
1.8077971,251,2073.471632
1.7465099,251,2073.471831
1.1799636,251,2073.471858
1.7196897,251,2073.471877
1.7880948,251,2073.471897
1.599072,251,2073.471915
1.6616627,251,2073.471932
1.6931136,251,2073.471949
1.638864,251,2073.471968
1.6339995,251,2073.471987
1.2393689,251,2073.472005
1.2414632,251,2073.472047
1.34078,251,2073.472069
-0.36284044,251,2073.472088
1.7116195,251,2073.472109
1.6584374,251,2073.472129
1.6135488,251,2079.625551
1.1970464,251,2079.625785
1.2911649,251,2079.625822
1.3695716,251,2079.62585
1.7665964,251,2079.62588
1.2804756,251,2079.625908
1.7004933,251,2079.625934
1.3055164,251,2079.62596
1.7203025,251,2079.625985
1.7047116,251,2079.626012
1.1120002,251,2079.626038
1.347726,251,2079.626069
1.567629,251,2079.626094
1.7467157,251,2079.626116
1.3320256,251,2079.626145
1.9297433,251,2079.626173
1.7435079,251,2085.512216
1.6843737,251,2085.512434
1.6634408,251,2085.512475
1.8344598,251,2085.512507
1.5090177,251,2085.512537
1.7542455,251,2085.512561
1.2952121,251,2085.512589
1.7141776,251,2085.512618
1.7000264,251,2085.512646
1.7967923,251,2085.512672
1.3777157,251,2085.512697
1.6936729,251,2085.512726
1.3355403,251,2085.512751
1.7329919,251,2085.512774
1.7527103,251,2085.512799
1.7786444,251,2085.512824
1.5464602,251,2090.818457
1.740079,251,2090.818691
1.6396809,251,2090.818725
1.6201929,251,2090.818755
1.4170444,251,2090.818781
1.6257302,251,2090.818806
1.6692415,251,2090.818832
1.5669589,251,2090.818857
1.616718,251,2090.818884
1.3640404,251,2090.818909
1.674425,251,2090.818935
1.7139906,251,2090.818966
1.7767617,251,2090.818993
1.4207753,251,2090.81902
1.7296826,251,2090.819046
0.59120595,251,2090.819073
1.7533603,251,2097.249789
2.0365002,251,2097.249966
1.4678035,251,2097.250013
0.6092381,251,2097.250048
1.3354412,251,2097.250081
0.1172785,251,2097.250113
1.6038946,251,2097.250147
1.7116315,251,2097.250177
1.7576166,251,2097.250209
1.5465844,251,2097.25024
1.0855721,251,2097.250268
1.4354635,251,2097.250319
1.6441891,251,2097.250352
0.5424103,251,2097.250383
1.8295033,251,2097.250417
1.5946286,251,2097.250449
1.3679734,251,2102.606744
1.7184856,251,2102.606983
0.98772067,251,2102.60701
0.10600835,251,2102.607038
1.6050037,251,2102.607063
0.15571806,251,2102.607083
1.4768502,251,2102.607104
1.7692258,251,2102.607127
1.7487973,251,2102.607172
1.2792714,251,2102.607195
1.4848601,251,2102.607215
1.8053793,251,2102.607237
1.5523974,251,2102.607259
1.7578484,251,2102.607278
1.5670228,251,2102.607301
1.8497567,251,2102.607322
1.8627833,251,2107.763995
1.4895437,251,2107.764176
2.2587423,251,2107.76422
1.7043201,251,2107.764253
1.7930354,251,2107.764286
1.3146111,251,2107.764313
0.8281589,251,2107.764338
1.6555682,251,2107.764367
1.7741568,251,2107.764395
1.8045133,251,2107.764426
1.4606514,251,2107.764459
1.8010024,251,2107.764501
1.8192993,251,2107.764533
0.54841286,251,2107.764563
1.793269,251,2107.764594
1.7951021,251,2107.764626
1.7063131,251,2113.508085
1.7642438,251,2113.508293
1.8230485,251,2113.508324
1.8135005,251,2113.508348
1.6248399,251,2113.508368
1.1216544,251,2113.508396
1.6142225,251,2113.508417
1.7649055,251,2113.508438
1.6360023,251,2113.508458
1.9417081,251,2113.50848
1.8001151,251,2113.508501
2.070755,251,2113.508527
1.5535736,251,2113.50855
1.8005033,251,2113.508574
1.740052,251,2113.508594
1.6968158,251,2113.508615
2.1173928,251,2120.429398
1.6630015,251,2120.429614
1.4678645,251,2120.429647
1.7899297,251,2120.429673
1.6042321,251,2120.429697
1.5614622,251,2120.429729
1.3317947,251,2120.429755
1.1865737,251,2120.429783
1.7923158,251,2120.429808
1.5316201,251,2120.429834
1.6681283,251,2120.429858
0.31507796,251,2120.429883
2.041857,251,2120.429909
0.7860583,251,2120.429933
1.802882,251,2120.429962
1.6887981,251,2120.429984
1.7874937,251,2125.663516
1.544309,251,2125.663677
1.6373374,251,2125.663721
1.143048,251,2125.663757
1.1604092,251,2125.663786
1.7216575,251,2125.663816
1.5746557,251,2125.663848
1.6520522,251,2125.663877
1.7879575,251,2125.663908
1.6381369,251,2125.663936
1.605025,251,2125.663968
1.3556027,251,2125.664032
1.3208605,251,2125.664058
1.7748224,251,2125.664086
1.6762016,251,2125.664113
1.4267346,251,2125.664141
1.1275319,251,2130.965269
1.7371774,251,2130.965506
1.6161366,251,2130.965547
1.631756,251,2130.965587
1.4953737,251,2130.965623
1.793833,251,2130.965654
1.6039128,251,2130.965685
1.1874954,251,2130.965721
1.4506935,251,2130.965751
1.4659346,251,2130.965779
1.4009048,251,2130.965806
1.7714925,251,2130.965842
1.397686,251,2130.965869
1.7751305,251,2130.965899
1.4531463,251,2130.965925
1.5560246,251,2130.965956
1.1729523,251,2137.586221
1.5786322,251,2137.586428
1.5148546,251,2137.586455
0.48149303,251,2137.586475
1.8290359,251,2137.586496
1.4183375,251,2137.586512
0.99090445,251,2137.58653
1.717096,251,2137.586546
1.4462196,251,2137.58657
1.1034746,251,2137.586589
1.5599084,251,2137.586606
1.7744427,251,2137.586635
1.2671764,251,2137.586653
1.7383142,251,2137.586671
1.7322397,251,2137.586689
2.1754713,251,2137.586707
1.0897408,251,2143.326481
1.1100034,251,2143.326749
1.7402037,251,2143.326794
1.7702793,251,2143.326829
0.6026012,251,2143.326867
1.140596,251,2143.3269
1.5293958,251,2143.326936
1.5389304,251,2143.326968
1.7066977,251,2143.326995
1.5796604,251,2143.327022
1.4311713,251,2143.327051
1.7103744,251,2143.327089
1.6223825,251,2143.327122
1.6381648,251,2143.327153
1.7422631,251,2143.327181
1.4216723,251,2143.327211
2.4526665,251,2148.557601
1.0712695,251,2148.557876
1.706719,251,2148.557922
1.6542965,251,2148.557955
1.7273736,251,2148.557983
0.7669766,251,2148.558019
1.6430545,251,2148.558045
0.54604167,251,2148.558072
1.3297316,251,2148.558097
1.0541449,251,2148.55812
1.2438405,251,2148.558146
1.6717117,251,2148.558182
0.8814729,251,2148.55821
1.671349,251,2148.558234
1.6268784,251,2148.558261
1.5096024,251,2148.558287
1.6769346,251,2154.956576
1.3667984,251,2154.956763
1.5968215,251,2154.956787
1.9447328,251,2154.956805
1.7771639,251,2154.956823
0.8518521,251,2154.95684
1.5956157,251,2154.956858
1.65369,251,2154.956876
1.6223007,251,2154.956893
0.2691981,251,2154.956932
1.7241206,251,2154.956957
1.3882697,251,2154.956979
1.2422644,251,2154.956996
1.7823157,251,2154.957012
1.7124662,251,2154.95703
1.5724785,251,2154.957048
0.29106948,251,2161.251275
1.8084117,251,2161.251596
1.7029432,251,2161.251645
1.7539973,251,2161.251685
1.6550126,251,2161.251714
1.0654887,251,2161.251741
1.7110815,251,2161.251767
1.2687143,251,2161.251794
1.8308886,251,2161.251825
1.7110798,251,2161.251851
1.672729,251,2161.251877
1.7317756,251,2161.251906
1.8181297,251,2161.251932
2.3668854,251,2161.251961
1.5027871,251,2161.251989
1.5623132,251,2161.252015
1.7131342,251,2166.605006
1.2009354,251,2166.605293
1.3863921,251,2166.605342
1.7285577,251,2166.605377
1.5105846,251,2166.605411
1.7658389,251,2166.605444
1.7921255,251,2166.605476
1.7775975,251,2166.605506
1.540504,251,2166.605539
1.7692437,251,2166.605573
2.2949264,251,2166.605605
1.7572249,251,2166.605646
1.6620508,251,2166.605683
1.7874473,251,2166.605715
1.7482823,251,2166.605747
2.2036698,251,2166.60578
1.3270726,251,2172.556733
2.1168272,251,2172.556964
1.7645738,251,2172.556992
1.8114632,251,2172.557013
1.1697134,251,2172.557031
1.4935789,251,2172.557048
1.513871,251,2172.557065
1.6662463,251,2172.557082
1.7192453,251,2172.557099
-0.036523584,251,2172.557115
1.9693607,251,2172.557135
1.7837962,251,2172.55716
1.1461343,251,2172.557178
1.7899549,251,2172.557195
2.38645,251,2172.557212
1.7762852,251,2172.55723
1.69842,251,2178.580509
2.177876,251,2178.580771
0.8523013,251,2178.580807
1.724478,251,2178.58084
1.2141832,251,2178.580868
1.6212403,251,2178.580896
1.6561868,251,2178.580973
0.969215,251,2178.581001
1.5090132,251,2178.581026
2.2898636,251,2178.581053
1.7220241,251,2178.581079
1.7645762,251,2178.581132
1.6939296,251,2178.58116
1.6951158,251,2178.581188
1.1535373,251,2178.581214
1.4716666,251,2178.581239
1.6500206,251,2183.842116
1.8382987,251,2183.842417
1.4674307,251,2183.84247
1.7559444,251,2183.842508
1.7647574,251,2183.842538
1.7402152,251,2183.842569
1.676429,251,2183.842599
1.5751201,251,2183.842629
2.1909468,251,2183.842659
1.5365182,251,2183.842689
1.5784577,251,2183.842718
1.6841822,251,2183.842753
1.7221779,251,2183.842785
1.8002207,251,2183.842815
2.2738564,251,2183.842843
2.2670429,251,2183.84287
0.80939907,251,2190.051689
1.2756741,251,2190.051841
1.7399657,251,2190.051867
2.3421988,251,2190.051886
1.6471944,251,2190.051905
1.7244852,251,2190.051922
2.357402,251,2190.05194
1.7454971,251,2190.051958
1.8327333,251,2190.051975
1.124363,251,2190.051993
1.4436133,251,2190.052012
1.5563073,251,2190.052034
1.8146331,251,2190.052053
0.92614514,251,2190.052071
1.7215658,251,2190.052089
1.8231915,251,2190.052107
1.0804144,251,2195.069706
1.1883705,251,2195.069922
2.4278755,251,2195.069957
1.5845017,251,2195.069983
1.6812661,251,2195.070008
1.7327563,251,2195.070033
2.0675013,251,2195.070058
1.6794547,251,2195.070081
1.7732073,251,2195.070108
1.0625237,251,2195.070132
1.6492196,251,2195.070157
-0.0068219663,251,2195.070187
1.7222733,251,2195.070215
2.1161888,251,2195.070239
1.8073157,251,2195.070264
1.5587097,251,2195.070287
0.55741245,251,2200.877256
1.9437447,251,2200.877454
1.6882608,251,2200.877477
1.5525738,251,2200.877498
1.7303174,251,2200.877515
1.8160541,251,2200.877533
1.6735712,251,2200.877548
2.2517836,251,2200.877564
1.68896,251,2200.877579
1.6028517,251,2200.877598
1.6966606,251,2200.877615
1.7459785,251,2200.877635
1.7756271,251,2200.87765
1.4418031,251,2200.877666
0.43652144,251,2200.877681
1.719474,251,2200.877698
2.1807072,251,2207.346577
1.7572128,251,2207.346801
1.3405024,251,2207.346829
1.7836969,251,2207.346851
1.7506642,251,2207.346876
0.27730924,251,2207.346899
1.789,251,2207.346923
1.7502728,251,2207.346946
1.8636458,251,2207.346968
1.7508504,251,2207.346991
1.5492826,251,2207.347015
1.612696,251,2207.347041
1.2397015,251,2207.347063
1.7798262,251,2207.347084
1.0164036,251,2207.347107
1.6982275,251,2207.347127
1.138879,251,2212.366687
1.3506087,251,2212.366927
1.7290782,251,2212.366961
1.7775877,251,2212.366986
1.791907,251,2212.367012
1.7347403,251,2212.367039
1.6668583,251,2212.367065
1.7208912,251,2212.36709
1.5504419,251,2212.367118
1.7507045,251,2212.367169
0.7629197,251,2212.367196
1.720415,251,2212.367224
1.3496865,251,2212.367249
1.7802597,251,2212.367271
1.8324875,251,2212.367295
1.8057619,251,2212.367319
1.6365275,251,2217.835999
1.800785,251,2217.836168
1.7851801,251,2217.836206
1.1596448,251,2217.836236
1.6969662,251,2217.836266
1.4460883,251,2217.836294
1.7703427,251,2217.836324
1.7632003,251,2217.836352
1.8266143,251,2217.83638
1.8083831,251,2217.836409
1.7546841,251,2217.836438
1.7166852,251,2217.836473
1.7164764,251,2217.836501
1.5981294,251,2217.836529
0.9855891,251,2217.836558
2.4266896,251,2217.836587
1.8013633,251,2223.506247
1.6131185,251,2223.506486
1.8096712,251,2223.50652
1.7490218,251,2223.506552
1.8084772,251,2223.506579
1.7969174,251,2223.506611
1.7087735,251,2223.506637
1.7507756,251,2223.506661
1.5703542,251,2223.506686
1.7602006,251,2223.506711
1.830936,251,2223.506737
1.6574646,251,2223.506767
2.30189,251,2223.506793
1.6039047,251,2223.506818
1.1965951,251,2223.506844
2.1088016,251,2223.50687
1.7607193,251,2228.278919
1.1086868,251,2228.279574
1.7542883,251,2228.279744
1.8114082,251,2228.279888
2.1471357,251,2228.280027
1.823255,251,2228.280165
1.6736814,251,2228.280303
1.7733306,251,2228.280442
2.1179378,251,2228.28058
1.79164,251,2228.280718
1.7709934,251,2228.280856
1.6889118,251,2228.281046
1.6581668,251,2228.281186
1.7397753,251,2228.281323
1.5515765,251,2228.281461
2.41311,251,2228.281599
1.5908563,251,2234.069188
1.5078139,251,2234.069457
1.6890792,251,2234.06949
1.7015127,251,2234.069521
1.4424835,251,2234.069547
1.77763,251,2234.069573
0.81100684,251,2234.069597
1.76574,251,2234.069622
1.6944872,251,2234.069649
1.5961052,251,2234.069675
1.7718688,251,2234.069699
1.849858,251,2234.069731
0.7657985,251,2234.069754
1.7664841,251,2234.069778
0.81714106,251,2234.069802
1.6572766,251,2234.069828
1.127659,251,2239.981554
1.7762572,251,2239.981708
1.8071113,251,2239.981747
1.1200643,251,2239.981779
1.7706407,251,2239.981814
1.757108,251,2239.981846
1.7792205,251,2239.981879
1.8110793,251,2239.981913
1.6277115,251,2239.981943
1.7505023,251,2239.981975
1.7714248,251,2239.982009
1.7052362,251,2239.982046
1.5748514,251,2239.982077
1.7767982,251,2239.982109
1.7955205,251,2239.98214
1.0921313,251,2239.98217
1.7373495,251,2245.396461
0.6677765,251,2245.396702
1.6737635,251,2245.396735
1.2863972,251,2245.396757
0.052479133,251,2245.39678
1.7922955,251,2245.396807
1.6469225,251,2245.396828
1.4358542,251,2245.396851
1.7674962,251,2245.396873
1.7593921,251,2245.396897
1.4948014,251,2245.396979
1.5930406,251,2245.397008
1.6905073,251,2245.397029
1.7956926,251,2245.397052
1.7252108,251,2245.397073
2.2071383,251,2245.397092
1.794986,251,2250.492372
1.7778393,251,2250.492835
1.5509626,251,2250.493038
1.6359984,251,2250.493201
1.5122832,251,2250.493318
1.9626145,251,2250.493435
1.6973536,251,2250.493568
1.8166759,251,2250.493705
1.27969,251,2250.49384
1.7424593,251,2250.493961
1.7464166,251,2250.494083
1.707652,251,2250.494225
1.7736242,251,2250.494344
1.3489164,251,2250.494472
1.766989,251,2250.49459
1.7756115,251,2250.494705
1.6633785,251,2256.309249
1.7537227,251,2256.309491
1.7779577,251,2256.309526
1.7840971,251,2256.309549
1.7739385,251,2256.309575
1.7834386,251,2256.3096
1.7595454,251,2256.309623
1.0240581,251,2256.309646
1.791156,251,2256.30967
0.8496112,251,2256.309694
1.8181965,251,2256.309717
1.6110792,251,2256.309749
1.6513865,251,2256.309773
1.7300766,251,2256.309793
0.2967598,251,2256.309818
1.2907506,251,2256.309843
1.6785924,251,2262.040661
1.5351741,251,2262.040826
1.7742375,251,2262.040869
1.8169096,251,2262.040902
1.9851875,251,2262.040958
1.2323505,251,2262.041209
1.7660286,251,2262.04125
1.85017,251,2262.041283
1.4435194,251,2262.041313
2.0979505,251,2262.041343
1.9541603,251,2262.041372
0.18731055,251,2262.041408
1.5991095,251,2262.041441
1.7171205,251,2262.041473
1.912006,251,2262.041502
1.8426515,251,2262.041533
1.598906,251,2267.095588
1.7659832,251,2267.09582
1.7513126,251,2267.095897
1.7590029,251,2267.095938
1.758392,251,2267.095969
1.5502795,251,2267.096003
1.2447175,251,2267.09604
1.5241611,251,2267.096071
2.318214,251,2267.096105
1.7648902,251,2267.096135
1.3756537,251,2267.096168
1.294832,251,2267.096206
1.7909396,251,2267.096237
1.7094568,251,2267.096267
1.573433,251,2267.096295
1.5875012,251,2267.096322
1.6942792,251,2272.596576
1.0553731,251,2272.596843
1.6665848,251,2272.596875
1.0184447,251,2272.596899
1.6602626,251,2272.596953
1.7672869,251,2272.596982
1.7568508,251,2272.597003
1.6095991,251,2272.597025
1.8222339,251,2272.597046
1.7749003,251,2272.597066
1.6050439,251,2272.597088
0.80054855,251,2272.597115
1.3762099,251,2272.597136
1.7663548,251,2272.597156
1.2907038,251,2272.597177
1.6479422,251,2272.597198
1.5840657,251,2277.971279
1.5261855,251,2277.971466
1.6805319,251,2277.971501
1.78428,251,2277.971528
1.7232581,251,2277.971556
1.6566596,251,2277.971583
1.7339702,251,2277.971608
1.8106204,251,2277.971635
1.6989611,251,2277.971661
1.8240474,251,2277.971688
1.7440331,251,2277.971714
1.6741612,251,2277.971768
1.5725853,251,2277.971795
1.605642,251,2277.971821
1.677221,251,2277.971848
0.68377995,251,2277.971874
1.0852752,251,2282.810193
2.0239382,251,2282.810452
1.77632,251,2282.810503
1.5564723,251,2282.810544
1.7139189,251,2282.810583
2.0226755,251,2282.810622
2.337159,251,2282.810659
1.6396853,251,2282.810697
1.7713603,251,2282.810736
1.6506749,251,2282.810783
1.7920394,251,2282.810824
1.6879032,251,2282.810872
1.7521776,251,2282.810912
1.1378279,251,2282.810953
1.5372913,251,2282.810993
1.890251,251,2282.811034
1.7909867,251,2288.560857
1.6748143,251,2288.561261
1.6177807,251,2288.561298
1.7455971,251,2288.561323
1.9409307,251,2288.561346
1.5175134,251,2288.56137
0.98081535,251,2288.561392
1.5146437,251,2288.561415
2.0278738,251,2288.561438
1.8079278,251,2288.561462
1.955574,251,2288.561482
1.6418804,251,2288.561516
0.17811763,251,2288.561538
2.2144797,251,2288.56156
1.6872603,251,2288.561584
1.6628125,251,2288.561604
2.2069895,251,2293.65821
2.5787349,251,2293.658436
1.8241651,251,2293.658463
1.6915599,251,2293.658487
1.661569,251,2293.658508
1.7754157,251,2293.65853
1.5345483,251,2293.658551
1.741845,251,2293.65857
2.4489248,251,2293.658592
1.7908195,251,2293.658612
1.8000898,251,2293.658633
1.6484641,251,2293.65866
1.7229347,251,2293.658681
1.7854137,251,2293.658702
1.735512,251,2293.658721
1.7445364,251,2293.658745
1.6404995,251,2298.076385
1.804559,251,2298.076669
1.7955656,251,2298.076708
1.6576241,251,2298.076734
1.792285,251,2298.076763
1.4820251,251,2298.076789
1.7479396,251,2298.076813
1.6256117,251,2298.076839
1.654846,251,2298.076864
1.8022503,251,2298.076888
1.7631259,251,2298.07697
1.6147696,251,2298.077004
1.7527734,251,2298.077032
1.7982002,251,2298.077056
1.8095382,251,2298.077081
1.8192698,251,2298.077105
1.7057358,251,2304.067941
1.2184275,251,2304.068082
1.8108888,251,2304.068111
1.716964,251,2304.068132
1.633021,251,2304.068153
1.6032064,251,2304.068174
1.7684364,251,2304.068196
0.111848295,251,2304.068217
1.7185682,251,2304.068239
1.7934369,251,2304.068263
1.8495544,251,2304.068284
-0.12381484,251,2304.06831
1.5203078,251,2304.068331
1.7859874,251,2304.068351
1.809951,251,2304.068372
1.2178788,251,2304.068393
1.7085946,251,2309.344516
0.5956213,251,2309.344736
1.8027214,251,2309.344766
2.235672,251,2309.344786
1.7906305,251,2309.344806
1.7409617,251,2309.344826
2.2343845,251,2309.344848
2.0882068,251,2309.344868
1.4215549,251,2309.344894
1.6318355,251,2309.344944
1.7908105,251,2309.344969
1.799496,251,2309.344994
1.4364246,251,2309.345012
1.761435,251,2309.345031
0.5817132,251,2309.34505
1.6882625,251,2309.345069
0.31789464,251,2314.083908
1.6482973,251,2314.084094
1.4315717,251,2314.084131
1.7529359,251,2314.08416
1.7396432,251,2314.08419
1.8186358,251,2314.084219
1.8454206,251,2314.084249
