#{"t_start": 1752000149.2806118, "env_id": null}
r,l,t
1.0449675,251,1402.224722
1.8372107,251,1402.224737
1.2589201,251,1402.224752
2.2300498,251,1402.224768
2.2069166,251,1402.224782
1.1296842,251,1402.224797
3.6079025,251,1402.224812
1.1538869,251,1402.224829
1.3139158,251,1402.224847
2.3875864,251,1402.224862
2.6961205,251,1402.224878
-1.1475334,251,1405.609812
1.3123959,251,1405.609969
1.6273379,251,1405.610004
0.33951044,251,1405.61003
3.1152833,251,1405.610055
0.66491526,251,1405.610079
2.2735534,251,1405.610104
4.5990505,251,1405.610131
0.8979588,251,1405.610157
-1.5237675,251,1405.610183
-0.71139157,251,1405.61021
4.3368635,251,1405.610238
2.4921505,251,1405.610263
1.5665039,251,1405.610289
0.83303046,251,1405.610317
0.8311936,251,1405.610348
2.8146198,251,1409.226619
-0.48531356,251,1409.226873
3.1337569,251,1409.226914
2.0665631,251,1409.226945
2.282114,251,1409.226972
4.94068,251,1409.226999
0.94430953,251,1409.227025
0.5754679,251,1409.227053
1.265227,251,1409.227081
0.62472564,251,1409.227108
2.2336392,251,1409.227138
2.42809,251,1409.227167
0.94418144,251,1409.227194
0.3185604,251,1409.227222
5.674383,251,1409.227249
0.96934855,251,1409.227275
1.86127,251,1412.718499
2.1881862,251,1412.718737
3.1266522,251,1412.718775
0.68540466,251,1412.718802
4.9766593,251,1412.718828
1.3781728,251,1412.718854
2.314185,251,1412.718881
1.1151192,251,1412.718909
-0.5444939,251,1412.718935
3.2169688,251,1412.718963
2.5049787,251,1412.718991
-0.802677,251,1412.71902
-1.7811995,251,1412.719047
2.7622032,251,1412.719075
1.3612033,251,1412.7191
-0.5862768,251,1412.719128
3.1487463,251,1416.22855
1.4026821,251,1416.228691
4.6829405,251,1416.228718
3.0759616,251,1416.228741
0.4706764,251,1416.228763
1.352439,251,1416.228784
4.3878922,251,1416.228804
-0.48373413,251,1416.228827
-1.37834,251,1416.228851
1.9110287,251,1416.228874
1.3160712,251,1416.228897
1.6168051,251,1416.228918
1.4041578,251,1416.22894
1.3612134,251,1416.228963
2.0678606,251,1416.228986
3.8035443,251,1416.229008
1.04916,251,1419.95304
3.5678332,251,1419.953251
2.6767719,251,1419.953292
0.80017287,251,1419.953322
-0.37411404,251,1419.95335
1.1768874,251,1419.95338
1.9386553,251,1419.953411
0.20554999,251,1419.95344
3.4675,251,1419.953469
-2.8009443,251,1419.953499
0.2937727,251,1419.95353
1.8719805,251,1419.953561
0.6610852,251,1419.95359
1.354155,251,1419.953654
2.0033207,251,1419.953686
0.35593045,251,1419.953716
0.13721061,251,1423.56059
1.7643498,251,1423.560753
2.9629843,251,1423.56079
3.1986146,251,1423.560818
-0.07936635,251,1423.560845
0.87253755,251,1423.560872
1.077432,251,1423.560899
0.07329043,251,1423.560926
0.06520331,251,1423.560953
0.6383945,251,1423.560981
2.958298,251,1423.561007
1.6493018,251,1423.561035
-0.09142674,251,1423.561062
0.45459437,251,1423.561089
1.7552341,251,1423.561116
2.4104805,251,1423.561142
-1.8201648,251,1427.263707
2.597808,251,1427.263973
1.8524061,251,1427.264012
-0.4497064,251,1427.264043
-0.37009782,251,1427.264077
1.0711225,251,1427.264106
1.4938807,251,1427.264133
0.8887416,251,1427.264162
-0.72792375,251,1427.264196
1.4269953,251,1427.264226
-4.153435,251,1427.264277
3.1886332,251,1427.264308
0.69484293,251,1427.264337
1.647311,251,1427.264372
1.8928376,251,1427.264404
-2.6159728,251,1427.264435
0.9228843,251,1430.969801
4.665138,251,1430.970088
3.656875,251,1430.970122
1.9806379,251,1430.970148
2.7425675,251,1430.970175
0.50132644,251,1430.970199
1.6195611,251,1430.970228
3.7046738,251,1430.970252
3.4355772,251,1430.970277
1.6907803,251,1430.970304
0.23434173,251,1430.970327
2.3470554,251,1430.970354
4.6721706,251,1430.970377
4.0100565,251,1430.970402
-1.3462627,251,1430.970426
1.8283769,251,1430.970459
1.9762626,251,1434.472515
6.0081015,251,1434.472814
0.18605408,251,1434.472856
0.24735661,251,1434.472889
2.0195816,251,1434.472927
3.1653442,251,1434.472958
0.15526475,251,1434.472989
2.7129314,251,1434.473018
-2.4190073,251,1434.473049
1.6407787,251,1434.473078
0.355921,251,1434.473109
1.0302986,251,1434.473139
-0.34360102,251,1434.473171
5.1618166,251,1434.473204
-1.7018168,251,1434.47324
3.1829476,251,1434.473271
3.5107253,251,1438.25458
-1.0714818,251,1438.254744
0.32561564,251,1438.254782
2.018124,251,1438.254813
0.7379723,251,1438.25484
0.58497727,251,1438.254867
4.4177113,251,1438.254894
2.0550275,251,1438.254922
1.7142514,251,1438.254947
0.66151255,251,1438.254973
2.6674635,251,1438.255001
1.78186,251,1438.255029
-1.2690722,251,1438.255056
0.48428264,251,1438.255082
-0.5413473,251,1438.255105
0.13616486,251,1438.255131
2.988801,251,1442.003243
2.0903807,251,1442.0035
1.1701458,251,1442.00353
2.6441724,251,1442.003561
2.757554,251,1442.003583
3.2426825,251,1442.003603
5.41078,251,1442.003623
-0.7541852,251,1442.003644
-0.7632336,251,1442.003665
3.1369047,251,1442.003686
3.2954853,251,1442.003707
1.1698297,251,1442.003728
1.8535955,251,1442.00375
2.4694963,251,1442.003775
3.945851,251,1442.003797
0.6704006,251,1442.003817
1.4712687,251,1445.877566
1.2423563,251,1445.877872
1.2397867,251,1445.87791
1.2220252,251,1445.877941
2.575029,251,1445.877969
1.3721244,251,1445.877995
0.71988916,251,1445.878024
-0.648188,251,1445.878053
0.56150216,251,1445.878081
2.4461653,251,1445.878114
0.4477357,251,1445.878143
1.8940884,251,1445.878172
3.4884243,251,1445.878203
1.9341215,251,1445.878232
1.1211675,251,1445.878265
-1.2103225,251,1445.878292
-0.3838475,251,1449.728935
1.5455128,251,1449.729107
1.9097047,251,1449.729151
0.33457145,251,1449.729183
0.057904303,251,1449.729212
2.837711,251,1449.729241
1.1745635,251,1449.729272
2.11427,251,1449.729303
1.271897,251,1449.729331
1.7802745,251,1449.72936
1.255394,251,1449.729389
-2.0681581,251,1449.729417
1.7242441,251,1449.729447
4.3894596,251,1449.729478
0.6166511,251,1449.729509
-0.21265724,251,1449.72954
1.6187881,251,1453.456362
2.4094326,251,1453.456672
2.8888705,251,1453.456706
-0.10212649,251,1453.456727
-0.6257913,251,1453.456752
1.5650991,251,1453.456773
4.470155,251,1453.456794
2.4444995,251,1453.456815
0.9231147,251,1453.456836
0.9941651,251,1453.456855
0.30754092,251,1453.456882
1.6204704,251,1453.456903
2.3896782,251,1453.456923
1.1002239,251,1453.456944
1.2882885,251,1453.456964
-0.04382606,251,1453.456992
0.7306976,251,1457.390798
4.996613,251,1457.391065
0.7121635,251,1457.391106
1.681819,251,1457.391136
0.3942622,251,1457.391165
2.230117,251,1457.391194
1.4581269,251,1457.391222
3.9276354,251,1457.391253
-0.26952922,251,1457.39128
0.46005645,251,1457.391309
0.17410539,251,1457.391338
1.6510586,251,1457.391366
2.1804879,251,1457.391395
4.4707937,251,1457.391422
0.024908336,251,1457.391451
1.4461688,251,1457.39148
-0.9025122,251,1461.024653
2.0570939,251,1461.024832
2.678154,251,1461.024872
1.5873134,251,1461.024902
3.759972,251,1461.024931
3.3097587,251,1461.024961
3.9662669,251,1461.024988
1.6067477,251,1461.025017
1.4576124,251,1461.025047
-0.27802134,251,1461.025074
2.0182478,251,1461.025105
3.671431,251,1461.025136
0.8613287,251,1461.025164
1.1858301,251,1461.025198
3.0051346,251,1461.025229
1.5205725,251,1461.025261
1.3379748,251,1464.58567
6.359623,251,1464.585843
0.46511722,251,1464.585863
1.5147879,251,1464.585879
3.659433,251,1464.585895
0.5754204,251,1464.585909
3.0840893,251,1464.585923
2.3227012,251,1464.585937
4.3659325,251,1464.585951
0.27032402,251,1464.585965
0.6590658,251,1464.585978
1.3354464,251,1464.585992
0.38451475,251,1464.586006
3.933316,251,1464.586021
3.6155357,251,1464.586035
1.5223761,251,1464.586048
0.92331326,251,1468.339859
5.6333146,251,1468.339986
1.5327656,251,1468.340008
0.009019063,251,1468.340024
1.8018739,251,1468.340041
4.593064,251,1468.340057
4.896213,251,1468.340074
0.7093532,251,1468.340089
2.5698612,251,1468.340104
3.2764199,251,1468.34012
4.113758,251,1468.340135
-0.009346704,251,1468.34015
-1.3079895,251,1468.340168
-1.3106763,251,1468.340183
5.994622,251,1468.3402
2.2151203,251,1468.340215
3.167528,251,1472.043126
1.2688264,251,1472.043397
-0.0035634618,251,1472.043436
0.57164127,251,1472.043471
4.503273,251,1472.0435
1.8020495,251,1472.043527
1.4739976,251,1472.043554
2.7430856,251,1472.043581
1.999028,251,1472.04361
-1.1173581,251,1472.043638
1.9062154,251,1472.043669
4.163768,251,1472.0437
4.2862453,251,1472.043728
0.2719468,251,1472.043758
4.007962,251,1472.043788
0.49770573,251,1472.043818
3.2838726,251,1476.072817
-0.6523559,251,1476.072958
4.818631,251,1476.072988
1.4613512,251,1476.073009
2.120754,251,1476.07303
0.94791466,251,1476.07305
-0.8532957,251,1476.073071
5.151417,251,1476.073092
-0.3053628,251,1476.073114
0.62286985,251,1476.073134
0.7908166,251,1476.073156
-1.1180401,251,1476.073178
0.70430696,251,1476.0732
2.2621052,251,1476.07322
1.8876566,251,1476.073243
-0.30267254,251,1476.073267
0.24293347,251,1479.749273
-0.9563418,251,1479.749417
3.3992643,251,1479.749439
3.5435216,251,1479.749458
2.8613367,251,1479.749474
-0.08768034,251,1479.74949
0.11694307,251,1479.749508
4.917902,251,1479.749524
0.13259096,251,1479.74954
-1.408751,251,1479.749556
0.23968138,251,1479.749575
2.4725645,251,1479.749591
0.88034576,251,1479.749608
3.0378766,251,1479.749643
3.0670521,251,1479.749666
5.296374,251,1479.749682
-2.8824356,251,1483.57885
3.5311992,251,1483.579238
-0.2875957,251,1483.579288
1.1102748,251,1483.579323
3.7821956,251,1483.579352
1.0384164,251,1483.57938
4.0864096,251,1483.579412
-1.8718103,251,1483.579442
4.8779387,251,1483.57947
2.499309,251,1483.579498
3.866425,251,1483.579528
3.7121167,251,1483.579555
2.4028645,251,1483.579584
4.764336,251,1483.579609
3.0656943,251,1483.579639
0.32829735,251,1483.579666
1.1959256,251,1487.718792
0.25696474,251,1487.718961
0.6340218,251,1487.719002
5.515175,251,1487.719032
2.78841,251,1487.719061
-1.2516212,251,1487.71909
0.90228575,251,1487.719121
3.4527571,251,1487.71915
3.9948413,251,1487.71918
2.029612,251,1487.71921
2.513983,251,1487.719238
-0.3939395,251,1487.719268
-1.1596776,251,1487.719298
-1.2383196,251,1487.719329
3.6270137,251,1487.719357
5.456799,251,1487.719387
3.0381074,251,1491.317348
5.9842725,251,1491.317661
-0.5892467,251,1491.317702
4.4997764,251,1491.317738
2.7004228,251,1491.317767
-0.689032,251,1491.317794
2.0333931,251,1491.317822
1.2114235,251,1491.317854
-0.20391591,251,1491.317886
2.2747824,251,1491.317914
2.9756215,251,1491.317943
2.1087189,251,1491.317971
2.5508668,251,1491.318001
3.003179,251,1491.318028
3.3069255,251,1491.318061
0.9961464,251,1491.318089
1.3245225,251,1495.37055
2.1217947,251,1495.370792
4.331583,251,1495.37083
3.2505767,251,1495.37086
1.6466292,251,1495.370887
2.339639,251,1495.370914
0.47970825,251,1495.37094
3.1439464,251,1495.370968
1.1151937,251,1495.370995
2.2147279,251,1495.371022
2.6869318,251,1495.371046
2.0576613,251,1495.371071
2.9070618,251,1495.371102
-1.1322622,251,1495.371129
1.5101434,251,1495.371156
3.8140662,251,1495.371182
2.3806527,251,1499.301577
0.48021775,251,1499.301852
1.0749581,251,1499.301886
3.1466079,251,1499.301908
4.447757,251,1499.301931
0.16824152,251,1499.301958
1.7277879,251,1499.301981
2.0285494,251,1499.302005
1.8472449,251,1499.302027
-2.6351953,251,1499.302086
2.8477633,251,1499.302112
1.1709743,251,1499.302136
0.49575275,251,1499.302159
4.001438,251,1499.302183
3.6415153,251,1499.302204
1.5863464,251,1499.302226
2.007509,251,1507.08728
4.7177525,251,1507.087538
-0.34921557,251,1507.087579
2.9263864,251,1507.087609
1.7239743,251,1507.087639
3.233783,251,1507.087667
-1.125674,251,1507.087694
1.490028,251,1507.087723
1.1281112,251,1507.087753
0.84367204,251,1507.087782
-0.97343427,251,1507.08781
0.41620108,251,1507.08784
1.4143603,251,1507.087868
0.08415548,251,1507.087897
3.417895,251,1507.087927
4.393646,251,1507.087956
1.1824708,251,1510.837827
-0.18297736,251,1510.837967
2.7233055,251,1510.837994
1.1878848,251,1510.838013
4.148701,251,1510.838031
3.642815,251,1510.838048
3.590578,251,1510.838066
3.1915486,251,1510.838089
3.9671698,251,1510.838113
3.9183395,251,1510.838138
-1.9017346,251,1510.838162
1.5439385,251,1510.838186
-0.19848068,251,1510.838212
1.4055066,251,1510.838237
2.583119,251,1510.838261
2.7736192,251,1510.838286
4.0379953,251,1515.18037
0.7942483,251,1515.180588
1.5472981,251,1515.180614
1.5839529,251,1515.180631
2.3930912,251,1515.180648
4.2020545,251,1515.180667
1.5754817,251,1515.180687
-1.6043582,251,1515.180709
2.8792937,251,1515.180727
2.143424,251,1515.180744
4.1937213,251,1515.18076
5.3041406,251,1515.180779
0.95300853,251,1515.180796
-0.24618156,251,1515.180816
0.59981155,251,1515.180835
2.6892192,251,1515.180853
1.3955095,251,1519.175518
3.538325,251,1519.17578
2.4502234,251,1519.175822
-1.3506148,251,1519.175856
2.4450495,251,1519.175884
-0.027831668,251,1519.175909
-2.0216122,251,1519.175937
2.655374,251,1519.175968
0.7219289,251,1519.175998
5.805055,251,1519.176026
2.6221948,251,1519.176054
-0.76798034,251,1519.176079
-0.21282676,251,1519.176107
0.40947393,251,1519.17613
0.11563326,251,1519.176153
0.84200674,251,1519.176182
1.7892761,251,1523.39402
6.1214685,251,1523.39429
2.5129185,251,1523.394332
1.0674809,251,1523.394363
-0.6197076,251,1523.394391
1.873332,251,1523.394417
0.66819865,251,1523.394445
1.7890021,251,1523.394473
0.9444573,251,1523.394501
3.047184,251,1523.394528
0.39763096,251,1523.394554
3.6161923,251,1523.394584
3.0619314,251,1523.394616
0.102885924,251,1523.394651
2.157931,251,1523.394679
0.37735128,251,1523.394707
1.526605,251,1527.380838
-0.5319586,251,1527.38115
3.7380128,251,1527.381198
-1.7426143,251,1527.381238
2.8046105,251,1527.381272
-0.030989638,251,1527.381304
4.8305135,251,1527.38134
3.9244268,251,1527.381379
4.001505,251,1527.381415
3.449091,251,1527.381447
-0.30090636,251,1527.381482
3.0312116,251,1527.38152
5.558005,251,1527.381558
1.9188362,251,1527.381593
1.0380126,251,1527.381707
-0.15434478,251,1527.381746
4.9109125,251,1531.402517
1.3047382,251,1531.402748
0.43187904,251,1531.402785
4.790261,251,1531.402814
1.2757436,251,1531.402842
5.4041033,251,1531.40287
2.8615584,251,1531.4029
3.0301344,251,1531.402925
2.03709,251,1531.402954
3.6878755,251,1531.402982
2.8160336,251,1531.403011
4.084745,251,1531.403037
2.868583,251,1531.403066
1.7748375,251,1531.403094
0.7782546,251,1531.403119
2.1352744,251,1531.403147
1.090821,251,1535.39252
1.2514497,251,1535.392657
1.3041312,251,1535.392683
1.9110692,251,1535.392703
3.6642184,251,1535.39272
0.87014234,251,1535.392738
0.9476234,251,1535.392756
0.692341,251,1535.392775
1.4193528,251,1535.392791
2.109106,251,1535.39281
-0.7455835,251,1535.392829
3.9525867,251,1535.392848
0.18269853,251,1535.392867
2.4745278,251,1535.392887
4.1974797,251,1535.392907
1.1450728,251,1535.392926
0.62168664,251,1538.801071
3.4502184,251,1538.801334
7.6752515,251,1538.801373
2.4364896,251,1538.801404
1.6334136,251,1538.80143
2.8591871,251,1538.801457
3.4706445,251,1538.801486
1.0726842,251,1538.801517
2.0414963,251,1538.80155
1.6024407,251,1538.801579
3.1520286,251,1538.801633
0.7385488,251,1538.801677
3.4866333,251,1538.801715
3.2474825,251,1538.80175
-0.5155083,251,1538.801784
-0.30238608,251,1538.801813
2.316023,251,1542.950476
-0.2871861,251,1542.950737
0.2653131,251,1542.950788
0.2741504,251,1542.950827
2.0088098,251,1542.950865
0.76633406,251,1542.950906
2.1364968,251,1542.950946
2.8596525,251,1542.950982
2.6974177,251,1542.951017
1.0527195,251,1542.951052
1.3834269,251,1542.951088
2.8554904,251,1542.951124
0.0784388,251,1542.951159
0.030502433,251,1542.951195
0.7336562,251,1542.951231
1.5972099,251,1542.951269
-2.758259,251,1546.689883
0.8437732,251,1546.690062
0.1771258,251,1546.690105
-0.19964911,251,1546.69014
0.21171474,251,1546.690173
1.8400251,251,1546.690206
4.160147,251,1546.69024
4.2619224,251,1546.690275
-0.27862322,251,1546.690309
4.141746,251,1546.690343
3.5082092,251,1546.690375
1.8734984,251,1546.690408
3.8575318,251,1546.690441
-0.56176645,251,1546.690475
1.6945726,251,1546.690506
-0.0067872507,251,1546.690532
1.302393,251,1549.996347
2.002045,251,1549.996652
1.7222373,251,1549.99669
-0.1841394,251,1549.99672
-0.121066086,251,1549.996749
3.628354,251,1549.996781
2.742307,251,1549.99681
1.8875804,251,1549.996837
0.7875665,251,1549.996864
0.4779372,251,1549.996889
4.7496977,251,1549.996921
2.8557081,251,1549.996948
2.9156632,251,1549.996976
3.4513865,251,1549.997003
1.6599388,251,1549.99703
3.0691943,251,1549.997056
1.8664029,251,1553.235461
1.573465,251,1553.235908
1.6295999,251,1553.235982
4.458475,251,1553.236018
0.9957412,251,1553.236048
1.6627188,251,1553.236077
0.23449647,251,1553.236104
4.4344583,251,1553.236132
2.012971,251,1553.236169
2.3744023,251,1553.236198
0.40735266,251,1553.236229
4.8581777,251,1553.236256
0.33163992,251,1553.236285
3.224492,251,1553.236312
1.0451548,251,1553.236339
3.1465986,251,1553.236367
0.37176228,251,1557.663726
3.8022718,251,1557.663903
2.139611,251,1557.663925
1.6980548,251,1557.663944
2.7579286,251,1557.663963
-1.0426621,251,1557.663989
0.02572837,251,1557.664014
2.4397085,251,1557.664041
2.7791479,251,1557.664066
4.137675,251,1557.664094
1.9655286,251,1557.664121
0.78413963,251,1557.664148
5.3306494,251,1557.664173
3.0870597,251,1557.664199
4.6827993,251,1557.664225
1.1527444,251,1557.66425
3.373428,251,1561.267257
2.7310965,251,1561.267542
0.91467994,251,1561.26758
4.8263865,251,1561.267612
2.7130394,251,1561.267637
1.2363973,251,1561.26766
-1.2580545,251,1561.267684
1.5452732,251,1561.267707
-1.5337614,251,1561.267731
-4.1035633,251,1561.267756
1.9469303,251,1561.26778
0.7274912,251,1561.267812
-0.31492504,251,1561.267837
3.5124853,251,1561.267863
1.6210356,251,1561.267889
4.412201,251,1561.267912
2.5682697,251,1565.481078
0.74910855,251,1565.481204
3.5561562,251,1565.481234
-1.581393,251,1565.481256
1.2736045,251,1565.481279
-0.80878854,251,1565.481301
2.4360645,251,1565.481322
1.88568,251,1565.481346
-2.3529885,251,1565.48137
1.1572888,251,1565.481393
4.055208,251,1565.481416
1.2508997,251,1565.481439
1.3900824,251,1565.481462
3.890619,251,1565.481487
1.263423,251,1565.48151
2.5636168,251,1565.481534
-1.0261347,251,1569.417582
0.84000343,251,1569.418428
2.478002,251,1569.418625
-0.15756741,251,1569.418774
4.1942997,251,1569.418931
2.9373574,251,1569.419078
2.72486,251,1569.41922
0.58212036,251,1569.419369
-0.14308251,251,1569.419517
1.8780105,251,1569.419657
2.5032916,251,1569.419796
3.6983953,251,1569.419936
3.87716,251,1569.420083
0.945588,251,1569.420228
1.3761345,251,1569.42037
3.0515857,251,1569.420515
-2.0221581,251,1573.524861
2.9277718,251,1573.525028
0.37506837,251,1573.525069
0.7560243,251,1573.525105
3.6235642,251,1573.525137
-1.0583849,251,1573.525169
1.938205,251,1573.525198
1.0092708,251,1573.525228
0.5939181,251,1573.525259
4.8936214,251,1573.525288
-0.8971536,251,1573.52532
3.4051425,251,1573.525349
2.5111141,251,1573.525378
2.7366474,251,1573.525408
1.1506183,251,1573.52544
-0.01754706,251,1573.525471
2.8250437,251,1577.546763
-0.083285935,251,1577.546964
3.885272,251,1577.547023
4.040823,251,1577.547069
0.920404,251,1577.547109
2.1533344,251,1577.54715
-2.6156704,251,1577.547188
0.59575367,251,1577.54723
2.9558,251,1577.547395
-3.515326,251,1577.547458
-0.80975974,251,1577.5475
3.682673,251,1577.547541
0.89039207,251,1577.547583
0.9447109,251,1577.547623
2.4805949,251,1577.547666
1.6157556,251,1577.547706
0.9784325,251,1581.645646
-0.17684004,251,1581.645918
-0.19325821,251,1581.645953
-0.5809106,251,1581.645978
1.9611855,251,1581.646
5.3417897,251,1581.646024
2.1975093,251,1581.64605
0.50815487,251,1581.646073
-0.6677343,251,1581.646096
2.881473,251,1581.646122
2.1150203,251,1581.646146
2.885766,251,1581.646168
2.598166,251,1581.646193
4.636564,251,1581.646217
3.6855311,251,1581.646242
0.98142546,251,1581.646264
1.516285,251,1585.822488
0.06962065,251,1585.822672
-0.09155878,251,1585.82272
3.1553512,251,1585.822758
-0.59215504,251,1585.822795
2.103536,251,1585.822831
0.8477686,251,1585.822867
1.5729412,251,1585.822903
2.3701837,251,1585.822938
3.827081,251,1585.822971
0.29320428,251,1585.823006
3.7779422,251,1585.823043
2.5016985,251,1585.823077
3.1818504,251,1585.82311
3.65642,251,1585.823146
0.3044673,251,1585.823182
0.8694489,251,1589.706927
2.824338,251,1589.707157
-1.7527293,251,1589.707188
1.4736512,251,1589.707214
4.478212,251,1589.707237
2.0351431,251,1589.70726
3.693053,251,1589.707284
3.6159713,251,1589.707307
3.3728797,251,1589.707331
2.52044,251,1589.707352
3.1296697,251,1589.707376
2.7138805,251,1589.707399
0.79482347,251,1589.707423
1.4198709,251,1589.707447
2.456306,251,1589.707471
4.7739453,251,1589.707495
2.0946686,251,1594.019961
4.0265284,251,1594.020248
3.916955,251,1594.020288
3.8192353,251,1594.02032
2.7374597,251,1594.02035
1.3031927,251,1594.020383
5.6276503,251,1594.020412
-0.9279003,251,1594.020439
3.1048684,251,1594.020471
2.3398116,251,1594.020504
2.3416128,251,1594.020536
2.8570707,251,1594.020568
3.9425945,251,1594.020603
4.385509,251,1594.02063
-0.34254685,251,1594.020659
2.560187,251,1594.02069
1.9616015,251,1598.415212
2.4756243,251,1598.415462
1.2747285,251,1598.41549
2.31851,251,1598.415509
2.7874253,251,1598.41553
-1.6106982,251,1598.415552
1.1722386,251,1598.41557
1.178848,251,1598.41559
2.334963,251,1598.415609
-0.44603115,251,1598.415627
4.0244603,251,1598.415649
4.3177037,251,1598.415669
4.9512787,251,1598.415691
4.572946,251,1598.415711
3.0362773,251,1598.415731
1.735196,251,1598.415751
-3.248636,251,1602.461602
5.556489,251,1602.461784
1.7827395,251,1602.461813
0.13203962,251,1602.461835
-0.91551113,251,1602.461858
4.10593,251,1602.461875
4.566837,251,1602.461895
-0.72355616,251,1602.461915
5.0449824,251,1602.461935
0.7832874,251,1602.461958
0.73741865,251,1602.461983
4.289514,251,1602.462009
2.0867894,251,1602.462032
3.792355,251,1602.462055
5.3292665,251,1602.462078
2.5642087,251,1602.462101
1.2558028,251,1606.632349
1.3429662,251,1606.632569
1.3278157,251,1606.632606
1.0019928,251,1606.632636
-1.1790977,251,1606.632663
0.36792672,251,1606.632689
1.0671722,251,1606.63272
1.4331106,251,1606.632749
0.56661123,251,1606.632779
1.4192095,251,1606.632807
4.328139,251,1606.632833
1.5352603,251,1606.632864
1.8238672,251,1606.632891
1.1020503,251,1606.632919
3.71038,251,1606.632947
2.9239335,251,1606.632973
2.7935095,251,1610.357487
1.3296399,251,1610.3578
2.0004547,251,1610.357833
2.055965,251,1610.35786
1.7560028,251,1610.357883
0.5371121,251,1610.357907
0.9181372,251,1610.357931
0.53888685,251,1610.357955
1.6514585,251,1610.357982
1.7193421,251,1610.358005
3.3404415,251,1610.35803
-0.18089963,251,1610.358057
3.2279747,251,1610.358085
3.0074775,251,1610.35811
0.066714354,251,1610.358136
2.0834923,251,1610.358159
1.0319611,251,1614.482002
0.06989962,251,1614.482159
2.1241884,251,1614.48219
2.4393587,251,1614.482214
-0.37788886,251,1614.482239
3.0592587,251,1614.482261
4.559706,251,1614.482282
1.8057337,251,1614.482306
4.208136,251,1614.482328
0.6827684,251,1614.482349
0.2863005,251,1614.48237
-0.89464724,251,1614.482392
1.969144,251,1614.482414
0.93098146,251,1614.482436
1.3447963,251,1614.482458
1.2891537,251,1614.482483
0.9181836,251,1618.907437
0.31753638,251,1618.907787
3.1798298,251,1618.907832
1.0058753,251,1618.907866
2.2064385,251,1618.907895
0.12583151,251,1618.907922
1.7723224,251,1618.90795
1.917179,251,1618.907977
1.6751022,251,1618.908007
1.5782065,251,1618.908035
1.3653306,251,1618.908064
-0.7871934,251,1618.908092
0.6631877,251,1618.908118
4.0365148,251,1618.908147
2.0582516,251,1618.908175
2.2281876,251,1618.908203
0.9181647,251,1622.765903
1.7802768,251,1622.766119
1.7443814,251,1622.766152
6.2829604,251,1622.766179
4.929261,251,1622.766203
-0.7627333,251,1622.766228
-0.12946692,251,1622.766252
4.597336,251,1622.766279
1.1968058,251,1622.766306
2.7242262,251,1622.766331
4.9616942,251,1622.766355
4.623423,251,1622.766379
1.9289901,251,1622.766403
-0.14713782,251,1622.766428
4.536095,251,1622.766453
0.13015458,251,1622.766477
3.7516487,251,1626.935817
2.4040232,251,1626.935956
1.397609,251,1626.935989
2.3389711,251,1626.936014
3.332938,251,1626.936038
2.1154985,251,1626.936063
-0.38552877,251,1626.936086
-0.497023,251,1626.936114
2.0981455,251,1626.936136
3.2982633,251,1626.936161
0.07897945,251,1626.936185
1.654995,251,1626.936208
3.6719573,251,1626.936233
-0.2776282,251,1626.936256
1.9724464,251,1626.936279
3.926186,251,1626.936305
3.294762,251,1630.946471
4.41069,251,1630.94672
2.284603,251,1630.946751
4.631033,251,1630.946771
0.59131837,251,1630.94679
0.6963077,251,1630.946807
3.6749306,251,1630.946825
-0.36112633,251,1630.946841
2.2077699,251,1630.946861
2.9412532,251,1630.946878
-1.1577342,251,1630.946899
0.816614,251,1630.946916
1.9950732,251,1630.946933
0.9597852,251,1630.946953
0.028224034,251,1630.946973
3.132971,251,1630.946992
0.8891603,251,1634.739891
1.5410286,251,1634.740134
2.6623893,251,1634.740174
4.7483034,251,1634.740204
3.4539056,251,1634.740232
-3.057191,251,1634.74026
1.9136536,251,1634.740288
2.6735039,251,1634.740316
3.3885148,251,1634.740348
2.1400805,251,1634.740375
1.1368015,251,1634.740404
0.0070376066,251,1634.740436
5.186339,251,1634.740467
-1.7313749,251,1634.740493
0.53110594,251,1634.740522
4.131228,251,1634.74055
-0.121985,251,1638.819591
-0.33140343,251,1638.819764
1.1108171,251,1638.819793
2.4025657,251,1638.819815
2.9174805,251,1638.819838
2.1364052,251,1638.819859
1.0394962,251,1638.819881
0.914592,251,1638.819903
1.3516548,251,1638.819926
1.6507032,251,1638.819953
4.573709,251,1638.819978
0.47230905,251,1638.820002
2.6443443,251,1638.820028
1.4085941,251,1638.820053
1.247368,251,1638.820076
3.4394038,251,1638.820102
4.1785955,251,1642.827228
1.4945781,251,1642.827514
0.5874956,251,1642.827557
2.163931,251,1642.827589
3.2634444,251,1642.827625
1.8114743,251,1642.827656
1.6451417,251,1642.827686
5.3407,251,1642.827713
2.3255184,251,1642.827743
1.9358664,251,1642.827772
3.068349,251,1642.827805
1.0060666,251,1642.827837
1.0209693,251,1642.827868
3.102593,251,1642.827898
0.9775272,251,1642.827929
3.906725,251,1642.82796
1.2937834,251,1646.733084
3.590657,251,1646.733257
1.0668715,251,1646.733298
0.5048706,251,1646.733329
0.53566587,251,1646.733358
2.3524692,251,1646.733388
-1.4263719,251,1646.733416
2.3253078,251,1646.733446
2.169723,251,1646.733474
0.007876044,251,1646.733504
3.8015196,251,1646.733535
0.89687485,251,1646.733564
2.0654356,251,1646.733593
2.2479937,251,1646.73365
