#{"t_start": 1752016563.1943502, "env_id": null}
r,l,t
4.2196016,251,1840.506868
-1.1932749,251,1840.506889
-1.4549499,251,1840.506911
1.7185179,251,1840.506931
-0.65431243,251,1840.506953
-0.053199716,251,1840.506974
-1.8713231,251,1840.506997
0.14643599,251,1840.507018
-0.6033868,251,1840.507039
2.37409,251,1840.507061
-0.6351116,251,1840.507082
0.5638646,251,1843.805339
3.194359,251,1843.805518
4.152617,251,1843.805556
2.175739,251,1843.805587
4.2918267,251,1843.805615
2.6711109,251,1843.805644
-0.2774911,251,1843.805673
0.42360955,251,1843.805701
-3.1935868,251,1843.805729
-0.41137788,251,1843.805758
1.7036486,251,1843.805785
-0.4844201,251,1843.805814
-1.2547677,251,1843.805842
0.2870661,251,1843.805871
3.9961088,251,1843.805899
0.40655085,251,1843.805927
-0.79371744,251,1847.04575
0.4860036,251,1847.045873
1.561083,251,1847.0459
5.483674,251,1847.045922
1.3104552,251,1847.045944
-1.848144,251,1847.045965
1.2029961,251,1847.045986
3.5506208,251,1847.046028
-0.5426942,251,1847.046052
-0.3234226,251,1847.046073
3.386821,251,1847.046094
-0.8541624,251,1847.046115
-0.5579167,251,1847.046135
0.8778529,251,1847.046157
-0.25022963,251,1847.046178
-1.834372,251,1847.046199
2.4670563,251,1849.666292
0.35657004,251,1849.666476
1.3034782,251,1849.666514
2.0656455,251,1849.666544
1.5172653,251,1849.666571
2.2601156,251,1849.666597
1.7355711,251,1849.666624
-2.6790168,251,1849.666652
-2.420117,251,1849.666681
-0.80169517,251,1849.666712
-3.541359,251,1849.666739
-3.2703025,251,1849.666766
0.4784133,251,1849.666793
2.3099394,251,1849.666819
2.4214342,251,1849.666846
2.7578938,251,1849.666873
2.2632911,251,1853.728866
-0.36855218,251,1853.729058
1.3047253,251,1853.729098
-0.7296552,251,1853.729131
0.32925332,251,1853.72916
2.2889998,251,1853.729189
1.4884485,251,1853.729217
1.4647853,251,1853.729246
-0.8492531,251,1853.729273
1.2741675,251,1853.729302
-0.56184626,251,1853.729331
2.6099482,251,1853.729359
1.693653,251,1853.729387
-1.2698451,251,1853.729416
4.8530254,251,1853.729443
-0.079080015,251,1853.72947
2.1553655,251,1856.474792
-0.29627925,251,1856.474951
0.5806914,251,1856.474973
-1.7553244,251,1856.474988
4.5046225,251,1856.475002
-0.92938924,251,1856.475019
3.3986542,251,1856.475033
-4.5325446,251,1856.475045
0.5820184,251,1856.475061
-0.4077652,251,1856.475076
-1.7920116,251,1856.47509
0.7718374,251,1856.475104
-0.7232371,251,1856.475118
-0.21372598,251,1856.475132
-0.3220392,251,1856.475146
2.9110901,251,1856.475159
0.39966375,251,1859.654759
-0.99439067,251,1859.654925
4.40712,251,1859.654966
0.060627844,251,1859.654997
-0.70825124,251,1859.655026
6.0052924,251,1859.655054
-2.1200461,251,1859.655084
1.0712143,251,1859.655113
-0.2872116,251,1859.655142
-1.0581343,251,1859.655171
0.7927962,251,1859.6552
-1.2968687,251,1859.655229
-0.79899293,251,1859.655256
2.4979944,251,1859.655285
-0.6669326,251,1859.655313
-0.43598205,251,1859.655342
0.041397475,251,1863.016985
4.4323783,251,1863.017105
2.8619263,251,1863.017143
2.316761,251,1863.017173
-0.54045933,251,1863.017201
1.7730194,251,1863.017229
2.6074524,251,1863.017256
-1.167767,251,1863.017283
-3.5259516,251,1863.017311
2.2102115,251,1863.017337
1.5713446,251,1863.017366
-1.4016275,251,1863.017392
-4.4045453,251,1863.017421
-0.76771265,251,1863.017447
-0.18019679,251,1863.017473
4.0367646,251,1863.017503
-0.6576385,251,1865.808284
2.6579628,251,1865.808526
2.2681158,251,1865.808562
4.317113,251,1865.808589
3.7762632,251,1865.808613
-2.9969754,251,1865.808638
1.9751551,251,1865.808664
1.3061128,251,1865.808687
0.7993585,251,1865.808714
5.5546536,251,1865.808742
0.6769096,251,1865.808765
2.6329193,251,1865.808789
-0.23423338,251,1865.808815
-0.536156,251,1865.808842
4.788297,251,1865.808867
0.63813853,251,1865.80889
-0.6681965,251,1869.706215
-1.1096475,251,1869.706317
4.5400333,251,1869.706341
2.9014955,251,1869.70636
0.27364498,251,1869.706378
0.8651539,251,1869.706396
1.5387852,251,1869.706414
3.689168,251,1869.706433
3.144516,251,1869.706452
2.9313128,251,1869.706472
4.460104,251,1869.706491
2.8553734,251,1869.70651
-1.0579703,251,1869.706529
-0.58047915,251,1869.706549
2.274332,251,1869.706568
2.1622875,251,1869.706586
-1.2763681,251,1872.264391
1.8978258,251,1872.264482
-3.4858155,251,1872.264501
-1.1300023,251,1872.264516
2.7105837,251,1872.264529
2.069363,251,1872.264543
1.8456146,251,1872.264557
0.4198927,251,1872.264571
0.67173475,251,1872.264585
2.5555372,251,1872.264598
1.141329,251,1872.264614
-3.0352812,251,1872.264627
0.43850955,251,1872.26464
-2.6286016,251,1872.264653
3.2145348,251,1872.264668
2.0024097,251,1872.264684
1.9862128,251,1875.516543
-2.6702611,251,1875.516781
0.7572105,251,1875.51683
-1.2697858,251,1875.516862
-2.2937677,251,1875.516894
-4.0486627,251,1875.516924
-2.3770225,251,1875.516956
3.5195878,251,1875.516994
-0.98214835,251,1875.517028
0.64820194,251,1875.517064
0.5627064,251,1875.517099
0.7345604,251,1875.517131
1.7936419,251,1875.517181
-0.96290714,251,1875.517212
1.757852,251,1875.517244
3.8447518,251,1875.517275
4.068452,251,1878.636741
5.2890415,251,1878.636876
-1.0782524,251,1878.636912
2.508257,251,1878.636941
-1.6871128,251,1878.636969
-0.46251768,251,1878.636995
0.8142792,251,1878.637023
-1.4120528,251,1878.637049
-2.9605238,251,1878.637075
0.02774847,251,1878.637104
0.71234035,251,1878.637131
-4.4322114,251,1878.637157
0.60984117,251,1878.637183
4.844202,251,1878.637209
0.47402814,251,1878.637236
0.1560511,251,1878.637261
3.8032393,251,1881.684113
3.9071615,251,1881.684287
3.2082617,251,1881.684325
1.3656942,251,1881.684357
2.687045,251,1881.684385
2.6214387,251,1881.68441
-0.377906,251,1881.684435
2.5974667,251,1881.68446
1.3163639,251,1881.684485
-2.117946,251,1881.68451
-2.9479663,251,1881.684534
-0.5595709,251,1881.68456
-0.925615,251,1881.684584
2.5254638,251,1881.684608
5.6792297,251,1881.684633
0.7038475,251,1881.684658
-3.0366206,251,1884.882322
-0.67659384,251,1884.882532
-0.9340133,251,1884.882577
4.8580036,251,1884.88261
-3.8151176,251,1884.882642
5.28224,251,1884.88267
1.4629897,251,1884.882699
-0.9632585,251,1884.88273
2.0097966,251,1884.882759
1.8452855,251,1884.882792
-0.40990433,251,1884.882823
3.4651475,251,1884.882856
4.5274043,251,1884.882886
2.8310268,251,1884.882914
0.9948572,251,1884.882943
0.95216066,251,1884.882973
-0.12564372,251,1887.788551
5.0762877,251,1887.788899
0.001913867,251,1887.788956
2.4972873,251,1887.788982
1.244654,251,1887.789007
1.3893051,251,1887.789031
0.7302403,251,1887.789053
1.439573,251,1887.789077
2.5297213,251,1887.789099
-0.08364258,251,1887.789124
2.7998664,251,1887.789148
-0.40980825,251,1887.789172
-1.0959724,251,1887.789195
0.3611614,251,1887.789218
-1.7587689,251,1887.789243
-0.29422638,251,1887.789268
-0.9948204,251,1891.247928
1.9640558,251,1891.24807
2.1491613,251,1891.2481
-1.0208564,251,1891.248125
1.4108933,251,1891.248149
0.13422015,251,1891.248172
0.33817363,251,1891.248194
1.816057,251,1891.248216
2.8717222,251,1891.248243
-2.1988087,251,1891.248267
4.4997377,251,1891.24829
-3.7166388,251,1891.248314
-2.9559567,251,1891.248338
-3.333752,251,1891.248361
-0.6274392,251,1891.248385
-1.2036816,251,1891.248411
-0.6617315,251,1894.318626
4.020908,251,1894.31877
-0.7896218,251,1894.31879
6.1981454,251,1894.318806
-0.81481427,251,1894.31882
1.9939048,251,1894.318835
-3.408153,251,1894.31885
0.5400362,251,1894.318864
-1.6514744,251,1894.318879
-0.2957928,251,1894.318898
-0.30045363,251,1894.318915
0.23307662,251,1894.31893
0.15098365,251,1894.318945
1.7380264,251,1894.318959
2.0264103,251,1894.318974
3.1076047,251,1894.318989
-2.8016057,251,1897.802407
0.78819245,251,1897.802562
-0.4215727,251,1897.802602
-0.64811337,251,1897.802633
-0.6393061,251,1897.802663
0.051798955,251,1897.802692
-0.22434421,251,1897.802721
1.4326235,251,1897.802751
-1.3706623,251,1897.802781
0.9224727,251,1897.802809
3.8798614,251,1897.802839
0.27961028,251,1897.802868
-2.1458335,251,1897.802899
3.1213076,251,1897.802928
-0.86613303,251,1897.802958
2.5373752,251,1897.802987
1.852671,251,1900.648362
-2.4469023,251,1900.64846
0.8422512,251,1900.64848
0.78549427,251,1900.648496
-0.9897023,251,1900.648512
-0.40084264,251,1900.648528
-2.2754924,251,1900.648542
-2.2775588,251,1900.648557
-1.0687352,251,1900.64857
3.904008,251,1900.648586
-0.8550732,251,1900.6486
0.40383953,251,1900.648614
-1.9642671,251,1900.648629
-0.29789653,251,1900.648644
-2.7775445,251,1900.648659
1.9114407,251,1900.648672
2.1782677,251,1903.493551
-3.6394913,251,1903.493706
2.1068423,251,1903.49373
3.5599387,251,1903.49375
-2.3035989,251,1903.493767
-0.77066624,251,1903.493786
-0.36715057,251,1903.493803
1.870963,251,1903.493821
1.6248758,251,1903.493839
0.83340985,251,1903.49386
-1.4217767,251,1903.49388
1.1858374,251,1903.493898
2.2582376,251,1903.493915
4.368059,251,1903.493932
0.789805,251,1903.493949
-1.3394858,251,1903.493966
0.9864848,251,1907.084184
2.5351412,251,1907.084285
0.8512591,251,1907.084321
-2.310723,251,1907.084337
-2.800125,251,1907.084351
4.369973,251,1907.084365
1.767879,251,1907.084379
0.9645894,251,1907.084393
0.61320186,251,1907.084406
-0.16578166,251,1907.08442
3.414029,251,1907.084434
-1.7255478,251,1907.084448
2.851546,251,1907.084462
-1.0900233,251,1907.084476
-1.8065168,251,1907.08449
0.14977467,251,1907.084505
2.1632087,251,1910.002634
2.9868152,251,1910.002774
0.7977824,251,1910.002812
1.7917176,251,1910.00284
4.062025,251,1910.002868
-0.86340314,251,1910.002894
1.8470998,251,1910.002922
0.11748155,251,1910.00295
2.2226763,251,1910.002978
0.42854205,251,1910.003006
0.048856016,251,1910.003034
0.0231081,251,1910.003061
2.583521,251,1910.00309
0.8056122,251,1910.003119
2.930604,251,1910.003147
4.70026,251,1910.003173
-0.26819414,251,1913.654363
1.5034914,251,1913.654587
-0.012516497,251,1913.654624
5.735102,251,1913.654654
0.91829735,251,1913.654682
2.0989068,251,1913.654709
0.15838298,251,1913.654736
-0.24144329,251,1913.654763
2.9689698,251,1913.654789
1.6351925,251,1913.654821
-1.5128773,251,1913.654848
-3.7532363,251,1913.654875
0.75115603,251,1913.654901
0.8994713,251,1913.654927
1.3891215,251,1913.654953
2.3062334,251,1913.654979
4.711492,251,1916.46642
1.95806,251,1916.466543
0.13539292,251,1916.46657
0.5588133,251,1916.466595
4.363159,251,1916.466617
2.915425,251,1916.46664
-2.0515468,251,1916.466662
-0.7647712,251,1916.466683
4.458486,251,1916.466704
-1.5599331,251,1916.466726
0.22212458,251,1916.466748
2.8838654,251,1916.46677
-4.486272,251,1916.466793
2.914891,251,1916.466813
2.5023923,251,1916.466836
2.5087833,251,1916.466857
-0.15135685,251,1919.905264
0.015828637,251,1919.905484
1.2554554,251,1919.905528
-0.123243175,251,1919.905559
0.564868,251,1919.90559
-0.8620684,251,1919.905619
-0.9479183,251,1919.905648
0.32864,251,1919.905677
-1.0213525,251,1919.905706
-1.463066,251,1919.905739
0.3806507,251,1919.905768
0.36605778,251,1919.905797
0.42846537,251,1919.905826
1.2538925,251,1919.905854
-2.8358338,251,1919.905882
-3.076939,251,1919.905911
-1.2994922,251,1923.066673
-0.4848027,251,1923.066826
2.5598588,251,1923.066858
3.3893344,251,1923.066882
2.4751012,251,1923.066905
4.5998893,251,1923.066925
-0.7320952,251,1923.066947
-2.4494944,251,1923.066969
3.7809386,251,1923.066994
3.483679,251,1923.067018
-1.2125653,251,1923.067044
1.9062756,251,1923.067068
0.8386549,251,1923.06709
-0.90002406,251,1923.067113
-3.257145,251,1923.067135
-4.70491,251,1923.067159
-0.24319185,251,1926.186494
3.3416417,251,1926.18672
-0.22359519,251,1926.186777
0.23617266,251,1926.186821
-1.8133053,251,1926.186858
-2.45687,251,1926.186896
1.7034965,251,1926.18693
0.18550725,251,1926.186968
0.5308761,251,1926.187007
-1.1909415,251,1926.187045
-0.88259375,251,1926.187081
-2.5961463,251,1926.187111
2.689045,251,1926.187145
-0.21345013,251,1926.187176
0.5699424,251,1926.187207
-0.5982317,251,1926.187233
-0.12736228,251,1929.723484
-0.19681647,251,1929.723692
3.8260663,251,1929.723718
-0.5231239,251,1929.723738
0.75738406,251,1929.723758
-1.0983638,251,1929.723775
0.94049877,251,1929.723794
-1.1664292,251,1929.723813
-1.1224535,251,1929.723832
3.4612138,251,1929.723855
0.7713416,251,1929.723919
-0.31847107,251,1929.723943
-4.300094,251,1929.723963
-1.1881266,251,1929.723982
5.146001,251,1929.724001
1.4316534,251,1929.724021
2.497742,251,1932.583557
-0.7968228,251,1932.583674
-2.4699929,251,1932.583698
-0.12719555,251,1932.583717
1.4013368,251,1932.583736
-2.642169,251,1932.583754
-0.6258873,251,1932.583772
2.3215795,251,1932.583788
0.7389959,251,1932.583805
3.8099046,251,1932.583821
2.3751738,251,1932.583839
-0.36820495,251,1932.583855
-0.0739402,251,1932.583872
-0.3474814,251,1932.583915
-1.2323009,251,1932.583941
1.5957592,251,1932.583963
2.9806983,251,1936.101967
1.9730757,251,1936.102091
1.4625424,251,1936.102128
1.7617657,251,1936.102157
-0.5105665,251,1936.102186
-3.0946543,251,1936.102212
0.5394703,251,1936.102239
1.8620908,251,1936.102267
4.185815,251,1936.102314
-1.813322,251,1936.102341
-0.98283786,251,1936.102368
-3.2476258,251,1936.102395
-2.1143796,251,1936.102422
-1.7968576,251,1936.102448
-1.5157007,251,1936.102474
1.4562335,251,1936.1025
-1.7154943,251,1938.893116
3.1075141,251,1938.893313
0.5429023,251,1938.893344
-0.25442243,251,1938.893368
0.22639745,251,1938.893394
1.2294134,251,1938.893418
0.58941853,251,1938.893441
-1.1072247,251,1938.893464
-0.93991506,251,1938.893487
1.0786499,251,1938.893513
0.16707276,251,1938.893537
0.3664313,251,1938.893561
-0.6117421,251,1938.893584
2.2413,251,1938.893607
-2.360385,251,1938.893629
-0.00056152476,251,1938.893651
1.5841622,251,1942.289119
3.4545667,251,1942.289309
2.9283412,251,1942.289354
1.8016492,251,1942.289388
-0.6047425,251,1942.289419
-0.75275445,251,1942.289452
0.063344575,251,1942.289486
-0.52115226,251,1942.289518
-0.14711747,251,1942.289553
-1.2472838,251,1942.289584
3.62183,251,1942.289617
-1.6912713,251,1942.28965
0.9102796,251,1942.289685
-0.26992726,251,1942.289719
5.182979,251,1942.289752
-0.79174566,251,1942.289784
2.1261125,251,1945.179183
1.9157187,251,1945.179306
1.9910321,251,1945.179328
-0.009125745,251,1945.179346
-1.7696662,251,1945.179363
-3.6478484,251,1945.17938
1.6429136,251,1945.179397
1.4563582,251,1945.179413
-1.5805335,251,1945.179429
-1.1682783,251,1945.179442
3.1840036,251,1945.179459
3.3416553,251,1945.179473
1.0744987,251,1945.179488
-1.7622494,251,1945.179504
0.49913225,251,1945.179518
1.8425819,251,1945.179535
1.8531519,251,1948.466273
1.2520535,251,1948.466491
0.32644907,251,1948.466529
-1.2468035,251,1948.466561
-1.7585055,251,1948.466588
0.5364491,251,1948.466612
-2.2817855,251,1948.466637
1.3686213,251,1948.466664
4.322181,251,1948.466693
-0.045384813,251,1948.466726
4.4437075,251,1948.466757
2.1450713,251,1948.466786
-1.7794495,251,1948.466815
-2.151156,251,1948.466843
-2.732284,251,1948.466872
4.3856516,251,1948.4669
-0.32851994,251,1951.779222
1.3366841,251,1951.77933
-2.8142657,251,1951.779352
1.601553,251,1951.77937
3.0538986,251,1951.779387
0.35111484,251,1951.779404
2.3541012,251,1951.779421
0.07124416,251,1951.779436
1.9996461,251,1951.779453
3.4303381,251,1951.779469
2.461185,251,1951.779485
5.004384,251,1951.779502
-2.9052393,251,1951.779519
4.940131,251,1951.779536
3.9137528,251,1951.779552
-1.1419103,251,1951.779569
0.055953227,251,1954.830881
1.2517118,251,1954.831048
-0.7629263,251,1954.831088
1.7974409,251,1954.831116
0.5909217,251,1954.831145
-0.9833748,251,1954.831172
0.06865418,251,1954.831201
1.0406146,251,1954.831228
1.765162,251,1954.831255
4.7769837,251,1954.831283
3.1896808,251,1954.83131
-0.10213188,251,1954.831337
-1.8693302,251,1954.831365
0.8317459,251,1954.831393
-4.238599,251,1954.831419
1.2663512,251,1954.831447
-0.9521235,251,1958.529195
-0.21974164,251,1958.529419
0.47063395,251,1958.529458
-1.4472499,251,1958.529486
4.6062827,251,1958.529513
-0.6269978,251,1958.529541
0.046145853,251,1958.529574
3.0945473,251,1958.529608
0.9405529,251,1958.529638
0.6568897,251,1958.52967
1.768648,251,1958.529699
-0.5617179,251,1958.529728
-3.0729628,251,1958.529756
4.8317156,251,1958.529784
1.01085,251,1958.529814
0.8875935,251,1958.529841
2.9426227,251,1961.477806
6.6052427,251,1961.477971
3.9067147,251,1961.478003
0.78875357,251,1961.478028
1.5728971,251,1961.478054
-1.690448,251,1961.478076
2.7990808,251,1961.478099
-0.83478045,251,1961.478122
1.4048731,251,1961.478146
1.0430846,251,1961.478171
-0.611872,251,1961.478197
-1.6785965,251,1961.47822
2.0733192,251,1961.478245
3.8214357,251,1961.478268
-0.9056801,251,1961.478294
-1.0569072,251,1961.478316
2.7936106,251,1965.336513
3.462818,251,1965.33673
-0.4215593,251,1965.336768
-0.10187511,251,1965.3368
-2.535765,251,1965.336828
-0.009946316,251,1965.336856
-0.70742184,251,1965.336887
0.5056444,251,1965.336915
0.9738869,251,1965.336943
0.36817405,251,1965.336977
1.3292793,251,1965.337009
0.41000524,251,1965.337039
-3.4647927,251,1965.337068
-0.029945899,251,1965.337141
-1.3406769,251,1965.337171
0.006609821,251,1965.337198
-1.7050567,251,1967.319401
0.024654245,251,1967.319572
-2.9609203,251,1967.319613
-0.3687324,251,1967.319644
0.8470794,251,1967.319674
0.06335778,251,1967.319702
-2.9976003,251,1967.319733
-1.5026569,251,1967.319763
1.2997752,251,1967.319794
0.77075183,251,1967.319824
3.811714,251,1967.319854
1.3060966,251,1967.319908
3.6072805,251,1967.319935
-1.7869292,251,1967.31996
1.6866157,251,1967.319985
1.4870185,251,1967.320008
2.7691584,251,1970.700289
0.49611056,251,1970.708969
2.1002805,251,1970.709088
2.1041722,251,1970.709114
-0.15458684,251,1970.709138
-1.6256288,251,1970.709162
2.4429388,251,1970.709184
1.8598942,251,1970.709207
-0.6484069,251,1970.70923
0.50904286,251,1970.709251
2.1330976,251,1970.709275
1.7669095,251,1970.709297
0.47473037,251,1970.70932
2.1754677,251,1970.709342
2.667318,251,1970.709365
-1.0285804,251,1970.709387
-2.8987608,251,1973.761516
0.9048254,251,1973.761648
-2.3166888,251,1973.761684
2.7691586,251,1973.761714
-0.38155502,251,1973.761744
1.9786246,251,1973.761771
2.8836756,251,1973.761801
-1.8523986,251,1973.761829
0.8032575,251,1973.761857
-2.3138149,251,1973.761886
0.86622334,251,1973.761912
1.5373995,251,1973.761943
-0.11708418,251,1973.761971
-1.4083633,251,1973.762001
-1.3388153,251,1973.76203
1.2629766,251,1973.762059
5.886173,251,1977.125695
1.8816926,251,1977.125902
1.2390049,251,1977.125934
2.1420827,251,1977.125958
-1.5746559,251,1977.12598
0.5452404,251,1977.126004
-0.6901836,251,1977.126031
-0.12375254,251,1977.126056
0.98037714,251,1977.126083
-0.8420919,251,1977.126111
3.6651156,251,1977.126134
-0.35551965,251,1977.126158
-1.9090924,251,1977.126182
2.327723,251,1977.126205
0.16227965,251,1977.126228
2.5218358,251,1977.126251
2.6413116,251,1980.584421
-0.029309336,251,1980.58462
3.6542385,251,1980.584658
-0.87114453,251,1980.584686
-0.51614344,251,1980.584712
1.1941897,251,1980.584737
-2.1538696,251,1980.584763
3.5803545,251,1980.58479
0.41149563,251,1980.584817
-0.9326102,251,1980.584841
0.77745,251,1980.584866
1.8148712,251,1980.58489
1.9530386,251,1980.584913
-0.8886175,251,1980.584935
-1.6970679,251,1980.58496
2.2251444,251,1980.584982
2.9351044,251,1984.241118
3.0222204,251,1984.241266
5.587288,251,1984.241301
1.1373132,251,1984.241329
0.36408192,251,1984.241356
2.2533982,251,1984.241382
-0.4090132,251,1984.241408
1.8102452,251,1984.241436
1.7397767,251,1984.241463
1.3781099,251,1984.241491
-2.5165486,251,1984.241518
-1.6502644,251,1984.241546
2.700008,251,1984.241572
-2.3477392,251,1984.2416
-2.811196,251,1984.241628
-2.977291,251,1984.241655
5.846733,251,1987.586978
1.9658413,251,1987.587207
-0.2714299,251,1987.587252
-2.1823685,251,1987.587286
1.324586,251,1987.587318
0.65696573,251,1987.587351
-0.004666537,251,1987.587382
2.416272,251,1987.587414
2.4446902,251,1987.587445
2.003636,251,1987.587481
4.311539,251,1987.587511
2.4693677,251,1987.587539
-0.6164213,251,1987.587568
0.6214437,251,1987.587597
1.6252843,251,1987.587627
1.5038263,251,1987.587656
5.1359763,251,1990.97386
-3.0926738,251,1990.973989
-0.0612593,251,1990.974019
-1.9951591,251,1990.974043
4.5779643,251,1990.974066
1.8482436,251,1990.974088
2.697349,251,1990.97411
4.4878397,251,1990.97413
6.008115,251,1990.974152
-1.923972,251,1990.974174
2.3172772,251,1990.974198
2.3658414,251,1990.974218
3.4933665,251,1990.97424
-0.25188676,251,1990.974264
0.09827413,251,1990.974286
-1.5950848,251,1990.974308
1.3439159,251,1994.269509
-0.66820157,251,1994.269762
1.5448363,251,1994.269801
2.6979244,251,1994.269832
-1.6174845,251,1994.269859
-0.9119561,251,1994.269888
-0.7125744,251,1994.269914
0.45397815,251,1994.269939
-0.019071184,251,1994.269971
1.5753006,251,1994.27
-0.9308773,251,1994.270027
-1.0844989,251,1994.270053
4.3898168,251,1994.270078
-0.8863341,251,1994.270103
-0.25152898,251,1994.270129
3.251766,251,1994.270154
3.3837283,251,1997.535868
0.17519602,251,1997.536044
-0.91052747,251,1997.536082
2.4084299,251,1997.536134
4.237258,251,1997.536164
3.7347436,251,1997.536191
0.9034009,251,1997.536216
-0.8529607,251,1997.536243
0.26841137,251,1997.536272
2.843018,251,1997.536299
4.0362473,251,1997.536326
2.0381262,251,1997.536352
0.5208362,251,1997.53638
0.63369936,251,1997.536407
3.5300624,251,1997.536433
0.9662138,251,1997.536461
-0.11731079,251,2000.977388
-2.8390868,251,2000.977569
1.165119,251,2000.977602
-1.7266407,251,2000.977628
-0.7632113,251,2000.977652
-0.0006920676,251,2000.977674
0.3908786,251,2000.977697
-3.4013822,251,2000.977721
2.5243926,251,2000.977747
-0.91141224,251,2000.97777
-0.82999945,251,2000.977794
-1.4558257,251,2000.977818
-0.38870504,251,2000.977839
3.0788748,251,2000.977863
0.24575604,251,2000.977886
-0.5923825,251,2000.97791
2.007727,251,2003.725734
-0.18515356,251,2003.725926
-0.90351313,251,2003.725959
-0.020157127,251,2003.725983
3.8703933,251,2003.726007
-0.70663536,251,2003.726027
1.1323698,251,2003.726048
-1.5933467,251,2003.726073
-2.888205,251,2003.726095
-0.63833463,251,2003.726117
0.43133253,251,2003.726138
0.49234837,251,2003.72616
-3.839337,251,2003.726185
1.8668263,251,2003.726206
2.076015,251,2003.726229
3.948549,251,2003.726252
-0.8962514,251,2006.927172
-0.95237964,251,2006.927356
1.7800161,251,2006.927408
1.2421126,251,2006.927463
-0.16749215,251,2006.92751
-1.5263045,251,2006.927557
-0.73451275,251,2006.927597
3.0064318,251,2006.927634
1.043744,251,2006.927667
3.4007475,251,2006.927693
0.356695,251,2006.927717
1.1742616,251,2006.927742
-3.2901235,251,2006.927766
3.5706022,251,2006.92779
-1.4860675,251,2006.927815
1.3770081,251,2006.92784
-0.44627333,251,2010.028834
0.37617558,251,2010.028955
3.3476155,251,2010.02898
1.0399338,251,2010.028999
-3.613485,251,2010.029015
-2.96539,251,2010.02903
5.020858,251,2010.029046
5.26582,251,2010.029061
-1.1755104,251,2010.029077
1.7253364,251,2010.029092
-0.52954286,251,2010.029109
-3.681171,251,2010.029124
1.7668239,251,2010.02914
-0.6750707,251,2010.029155
-2.0197012,251,2010.029171
3.012146,251,2010.029188
0.25318754,251,2013.190914
0.31649107,251,2013.191123
-0.5684227,251,2013.191151
1.7068709,251,2013.191172
0.07925563,251,2013.191191
1.5110756,251,2013.191211
4.524596,251,2013.19123
3.163413,251,2013.191248
-0.39068776,251,2013.19127
1.0096705,251,2013.191294
1.3423474,251,2013.191314
0.2636942,251,2013.191333
1.3004407,251,2013.191352
1.2742878,251,2013.191373
2.871902,251,2013.191392
0.69899935,251,2013.191412
0.97965145,251,2016.219658
4.5604777,251,2016.219793
4.283126,251,2016.219827
-2.3240733,251,2016.219855
-0.33636189,251,2016.219912
-0.090186015,251,2016.219941
0.9513104,251,2016.219969
-0.74425226,251,2016.219995
1.3925118,251,2016.220021
-2.2465897,251,2016.220047
-0.4987244,251,2016.220073
1.2415961,251,2016.2201
2.0841408,251,2016.220125
2.490931,251,2016.220151
1.3475956,251,2016.220177
-0.63171935,251,2016.220202
-3.3166494,251,2019.474041
2.0915437,251,2019.474178
5.3676944,251,2019.474214
-0.41358286,251,2019.474242
-2.584184,251,2019.474269
2.1749394,251,2019.474294
0.2944261,251,2019.474319
-1.0976301,251,2019.474346
5.8219657,251,2019.474372
-0.4171039,251,2019.474397
2.073436,251,2019.474424
3.1131241,251,2019.474451
1.6963357,251,2019.474477
1.8116459,251,2019.474503
0.68249273,251,2019.474529
3.5678627,251,2019.474555
-1.8149096,251,2022.631691
2.0182207,251,2022.631901
0.8138398,251,2022.631931
4.1882544,251,2022.631954
4.467643,251,2022.631974
0.7711899,251,2022.631995
3.3432572,251,2022.632016
0.37456015,251,2022.63204
4.676681,251,2022.632064
3.925862,251,2022.632087
-0.34192646,251,2022.632106
2.1748898,251,2022.632125
1.330315,251,2022.632146
1.4484379,251,2022.632165
1.3276824,251,2022.632185
3.3969262,251,2022.632205
3.7335835,251,2025.459234
3.6956236,251,2025.459408
0.5974402,251,2025.459439
2.6345685,251,2025.459464
-0.71403456,251,2025.459486
-1.5219638,251,2025.459509
0.8994424,251,2025.459531
-2.622181,251,2025.459556
4.601813,251,2025.45958
2.3823478,251,2025.459635
3.643392,251,2025.45966
1.6763402,251,2025.459685
0.26874393,251,2025.459713
-3.9253106,251,2025.459741
-2.0779166,251,2025.459769
-1.5028149,251,2025.459796
3.4924335,251,2028.402714
0.6862871,251,2028.402853
-0.55842113,251,2028.402874
3.2505796,251,2028.402889
1.6180251,251,2028.402905
2.1940885,251,2028.402922
-2.6104228,251,2028.402936
1.3031099,251,2028.402951
4.2239532,251,2028.402967
2.6671753,251,2028.402982
5.162259,251,2028.402997
3.4385161,251,2028.40301
-0.18121244,251,2028.403024
-0.39536104,251,2028.403039
2.0572948,251,2028.403054
-2.6654541,251,2028.403069
-3.1814027,251,2031.521709
1.1818657,251,2031.521899
0.72920203,251,2031.521928
1.9825957,251,2031.52195
3.4862278,251,2031.521967
1.388191,251,2031.521984
-0.7909558,251,2031.521999
1.269899,251,2031.522016
-0.20758264,251,2031.522032
-3.334015,251,2031.522053
5.43225,251,2031.522068
-0.6145768,251,2031.522086
0.06325808,251,2031.522102
-0.96218747,251,2031.522117
-0.091917925,251,2031.522134
-1.0275545,251,2031.522151
1.731643,251,2034.67867
-0.4601447,251,2034.6788
1.6667645,251,2034.678837
-0.34192997,251,2034.678867
0.75543696,251,2034.678893
0.6573686,251,2034.678921
1.9795845,251,2034.678947
-1.3544542,251,2034.678977
0.7760191,251,2034.679005
