#{"t_start": 1751672147.8429883, "env_id": null}
r,l,t
178.43097,251,1095.451543
237.82678,251,1095.451581
305.6558,251,1095.451618
179.29205,251,1095.451659
280.44302,251,1095.451696
162.29344,251,1095.451731
130.64131,251,1095.451769
258.87894,251,1095.451806
286.9941,251,1098.709314
273.6591,251,1098.709421
249.9272,251,1098.709442
192.37375,251,1098.709458
297.06006,251,1098.709473
210.06134,251,1098.709487
273.2605,251,1098.709501
269.85178,251,1098.709516
223.86163,251,1098.70953
222.96574,251,1098.709545
204.20012,251,1098.709562
323.2521,251,1098.709578
157.75519,251,1098.709592
329.04922,251,1098.709607
344.81232,251,1098.70962
312.04034,251,1098.709634
256.69037,251,1102.798418
131.4632,251,1102.798529
285.95285,251,1102.798557
292.46484,251,1102.79858
203.79947,251,1102.7986
264.49582,251,1102.79862
132.75584,251,1102.798641
206.10202,251,1102.798661
325.77884,251,1102.79868
220.29903,251,1102.798698
201.9707,251,1102.798719
148.95737,251,1102.798738
319.35208,251,1102.798757
333.24734,251,1102.798777
239.44142,251,1102.798796
247.61015,251,1102.798816
317.0444,251,1106.631631
246.10486,251,1106.631875
152.64923,251,1106.631916
332.882,251,1106.631949
286.87094,251,1106.631979
418.13263,251,1106.632012
294.37134,251,1106.632043
248.74924,251,1106.632075
316.85568,251,1106.632104
180.50429,251,1106.632138
317.39056,251,1106.632168
324.5251,251,1106.63221
163.84203,251,1106.632242
116.749626,251,1106.632273
296.8868,251,1106.632304
234.01994,251,1106.632334
275.00357,251,1110.175866
223.0532,251,1110.175977
258.22952,251,1110.176002
310.13333,251,1110.176027
361.22504,251,1110.176048
278.93274,251,1110.176067
124.041595,251,1110.176084
237.1847,251,1110.176102
231.94923,251,1110.17612
180.00655,251,1110.176138
266.9144,251,1110.176156
212.58179,251,1110.176174
338.49466,251,1110.176196
148.13216,251,1110.176217
267.22302,251,1110.176236
282.455,251,1110.176256
259.29556,251,1114.161332
277.3553,251,1114.161549
165.38167,251,1114.161584
200.36188,251,1114.161615
241.29832,251,1114.161643
341.9296,251,1114.161668
287.4698,251,1114.161695
297.97852,251,1114.161721
236.51978,251,1114.161748
170.33522,251,1114.161775
227.97926,251,1114.1618
196.44382,251,1114.16183
218.58575,251,1114.161857
121.590225,251,1114.161883
243.03323,251,1114.161908
263.3171,251,1114.161934
248.30487,251,1118.17381
167.30661,251,1118.1742
314.21573,251,1118.174257
331.8251,251,1118.174301
312.2219,251,1118.174342
168.44485,251,1118.174379
284.55234,251,1118.174416
309.55566,251,1118.174453
247.23799,251,1118.17449
175.17784,251,1118.174525
222.34064,251,1118.174563
255.0381,251,1118.174599
264.64703,251,1118.174634
333.78592,251,1118.174673
221.54039,251,1118.174709
299.80618,251,1118.174745
248.59149,251,1121.504596
112.4427,251,1121.504806
30.610329,251,1121.504836
241.39983,251,1121.504862
271.9937,251,1121.504883
236.70415,251,1121.504907
228.61818,251,1121.504931
319.69534,251,1121.504952
291.53842,251,1121.504971
79.437416,251,1121.504989
224.62483,251,1121.505009
229.66698,251,1121.505038
246.34488,251,1121.505059
231.78102,251,1121.505081
243.95398,251,1121.505102
403.74625,251,1121.505122
364.09866,251,1125.289741
170.17609,251,1125.289836
256.03186,251,1125.289855
169.86313,251,1125.289871
222.82281,251,1125.289886
271.2726,251,1125.289901
174.06683,251,1125.289915
275.5971,251,1125.289931
332.17996,251,1125.289947
199.81229,251,1125.289961
258.0089,251,1125.289975
241.09444,251,1125.289992
250.90729,251,1125.290007
289.56024,251,1125.290021
311.366,251,1125.290036
276.44897,251,1125.290051
245.10059,251,1128.974666
151.22086,251,1128.974813
252.06296,251,1128.974856
298.492,251,1128.974887
188.25464,251,1128.974917
318.63474,251,1128.974946
343.6348,251,1128.974974
121.80838,251,1128.975
305.81723,251,1128.97503
296.9466,251,1128.975059
339.8768,251,1128.975088
263.418,251,1128.975115
367.6645,251,1128.975144
170.69432,251,1128.975172
273.54385,251,1128.975202
187.4572,251,1128.975228
261.13876,251,1132.494879
211.01749,251,1132.49509
207.65671,251,1132.495123
204.1959,251,1132.495147
206.68814,251,1132.495167
405.72003,251,1132.49519
343.49097,251,1132.495214
188.03542,251,1132.495258
312.51254,251,1132.495282
304.19775,251,1132.495306
114.847595,251,1132.495332
302.20306,251,1132.495362
297.7801,251,1132.495386
328.86465,251,1132.49541
241.85252,251,1132.495437
324.31143,251,1132.495461
235.32382,251,1136.409365
161.86562,251,1136.409569
162.32063,251,1136.40959
265.36893,251,1136.40961
302.93066,251,1136.409627
96.57012,251,1136.409646
287.5233,251,1136.409665
209.52275,251,1136.409685
297.5049,251,1136.409703
276.94067,251,1136.409722
227.1406,251,1136.409738
304.8262,251,1136.409752
153.36174,251,1136.409769
261.69827,251,1136.409783
226.7137,251,1136.409797
398.08832,251,1136.409814
243.86742,251,1139.997048
328.71945,251,1139.997176
139.22676,251,1139.997205
163.73521,251,1139.997227
313.49496,251,1139.997247
320.29816,251,1139.997267
204.72742,251,1139.997287
324.15903,251,1139.997307
374.17703,251,1139.997329
197.26605,251,1139.99735
215.60794,251,1139.997372
137.80052,251,1139.997392
234.25835,251,1139.997413
268.65295,251,1139.997435
286.1275,251,1139.997455
259.72473,251,1139.997475
324.02,251,1143.781744
280.12805,251,1143.781886
155.55466,251,1143.781912
296.17905,251,1143.781934
368.18042,251,1143.781953
165.73718,251,1143.781973
368.16437,251,1143.781992
195.13132,251,1143.782011
190.32874,251,1143.782029
312.89145,251,1143.78205
331.61353,251,1143.782071
241.40443,251,1143.78209
232.52675,251,1143.782109
161.90105,251,1143.782129
170.11916,251,1143.782148
254.98718,251,1143.782169
337.7273,251,1147.599962
212.83887,251,1147.600402
280.24246,251,1147.600443
280.50726,251,1147.600469
219.87448,251,1147.600494
263.13364,251,1147.600517
278.1085,251,1147.600538
298.52655,251,1147.60056
262.11307,251,1147.600584
343.1523,251,1147.600606
210.87216,251,1147.600626
260.40555,251,1147.600648
208.9805,251,1147.600669
197.39337,251,1147.600691
218.93788,251,1147.600716
125.18999,251,1147.600742
227.91806,251,1151.30969
321.51773,251,1151.309809
156.21161,251,1151.309832
325.8189,251,1151.309854
237.9431,251,1151.309873
385.1288,251,1151.309892
255.05234,251,1151.309912
227.555,251,1151.309931
143.71298,251,1151.30995
334.7947,251,1151.309971
154.8878,251,1151.309991
155.34508,251,1151.310009
137.60138,251,1151.310029
195.04474,251,1151.310049
312.35086,251,1151.310071
191.6712,251,1151.310095
270.245,251,1155.115881
193.62996,251,1155.116089
285.6716,251,1155.116119
130.76112,251,1155.116143
347.59576,251,1155.116164
106.51135,251,1155.116184
391.05408,251,1155.116204
227.69948,251,1155.116224
211.48567,251,1155.116244
257.89566,251,1155.116264
166.06917,251,1155.116282
141.46446,251,1155.116305
61.666656,251,1155.116326
194.73431,251,1155.116346
311.90436,251,1155.116365
265.1979,251,1155.116384
196.56546,251,1158.546743
79.26317,251,1158.546889
299.72507,251,1158.546925
253.76083,251,1158.546955
217.32457,251,1158.546984
239.0077,251,1158.547011
141.49765,251,1158.547037
198.71649,251,1158.547065
160.96036,251,1158.547091
262.386,251,1158.547118
253.30128,251,1158.547145
214.55385,251,1158.547172
156.39082,251,1158.5472
274.1793,251,1158.547229
150.70718,251,1158.547292
275.7869,251,1158.547319
248.85034,251,1162.161439
230.37886,251,1162.161653
175.126,251,1162.16168
300.61124,251,1162.161702
255.92288,251,1162.161722
282.8732,251,1162.161741
244.11072,251,1162.161761
262.5311,251,1162.161781
211.04881,251,1162.161802
212.80724,251,1162.161823
252.44714,251,1162.161844
167.90671,251,1162.161867
268.09354,251,1162.161889
352.0433,251,1162.161909
261.03836,251,1162.16193
230.30832,251,1162.161949
360.37292,251,1165.840529
194.13759,251,1165.840731
143.52733,251,1165.840768
266.89264,251,1165.840797
253.94057,251,1165.840823
153.6838,251,1165.840853
238.80598,251,1165.840882
217.33534,251,1165.840908
301.3782,251,1165.840934
42.19323,251,1165.840961
257.6611,251,1165.840986
316.70377,251,1165.841038
142.11523,251,1165.841065
346.38495,251,1165.841091
233.34824,251,1165.841117
214.57417,251,1165.841144
230.22511,251,1169.591939
235.6975,251,1169.592088
202.35,251,1169.592115
186.0853,251,1169.592136
276.84665,251,1169.592158
284.34235,251,1169.592179
340.6955,251,1169.592199
204.48306,251,1169.592218
302.95947,251,1169.592239
161.84729,251,1169.59226
301.68387,251,1169.59228
115.11623,251,1169.5923
268.63678,251,1169.59232
348.83655,251,1169.592341
242.43895,251,1169.592363
323.14536,251,1169.592385
256.1723,251,1173.332139
205.98882,251,1173.332292
252.51404,251,1173.332329
92.95324,251,1173.332359
256.70145,251,1173.332386
305.55832,251,1173.332413
393.8378,251,1173.332441
329.94995,251,1173.332467
316.44766,251,1173.332494
246.38051,251,1173.33252
291.54327,251,1173.332548
309.8806,251,1173.332577
285.8692,251,1173.332605
301.58978,251,1173.332632
255.15923,251,1173.332659
329.94708,251,1173.332686
163.54391,251,1176.713868
342.33118,251,1176.713997
227.11926,251,1176.714032
249.19382,251,1176.714062
257.685,251,1176.714089
372.76862,251,1176.714116
314.48492,251,1176.714144
249.6776,251,1176.71417
163.10703,251,1176.714197
320.46994,251,1176.714224
311.92664,251,1176.714252
269.34952,251,1176.714278
345.2624,251,1176.714305
230.88966,251,1176.714332
135.35567,251,1176.714356
137.33925,251,1176.714384
214.64615,251,1180.258397
261.54562,251,1180.258557
201.75778,251,1180.258577
177.33624,251,1180.258591
346.7365,251,1180.258604
407.78918,251,1180.258618
72.9689,251,1180.258631
269.2366,251,1180.258644
226.14825,251,1180.258657
273.0291,251,1180.258674
306.7729,251,1180.258688
234.6731,251,1180.258707
246.48355,251,1180.258722
238.75037,251,1180.258735
270.8797,251,1180.25875
220.81335,251,1180.258761
126.592255,251,1183.987671
333.79385,251,1183.987904
346.6554,251,1183.987934
320.6113,251,1183.987961
245.24986,251,1183.987988
285.17264,251,1183.988016
259.61047,251,1183.988043
203.41815,251,1183.98807
152.72522,251,1183.988091
284.01996,251,1183.988113
202.0972,251,1183.988136
251.95401,251,1183.988158
269.0551,251,1183.98818
210.94223,251,1183.988204
250.8404,251,1183.988227
203.16507,251,1183.98825
181.9219,251,1187.730673
300.57834,251,1187.730951
234.4205,251,1187.730988
387.36368,251,1187.731012
217.55789,251,1187.73104
170.09119,251,1187.731067
326.4746,251,1187.731095
113.41868,251,1187.731122
158.50795,251,1187.731151
371.92007,251,1187.731181
298.16693,251,1187.73121
189.09502,251,1187.731287
190.9856,251,1187.731323
251.66869,251,1187.731358
200.17792,251,1187.73139
270.4871,251,1187.731418
229.92082,251,1191.259371
245.2914,251,1191.259521
237.7733,251,1191.259548
283.76306,251,1191.259571
279.29922,251,1191.259591
165.52066,251,1191.259613
298.30566,251,1191.259634
228.79073,251,1191.259656
305.44543,251,1191.259677
204.88351,251,1191.259702
237.92352,251,1191.259725
257.58176,251,1191.259749
163.87048,251,1191.259772
140.61255,251,1191.259794
287.31525,251,1191.259815
307.2656,251,1191.259835
251.03458,251,1195.035539
276.34283,251,1195.035711
30.502907,251,1195.035739
186.96146,251,1195.035762
329.9389,251,1195.035782
297.6062,251,1195.035803
165.68134,251,1195.035823
160.91783,251,1195.035846
342.87805,251,1195.035867
299.51038,251,1195.035888
314.47992,251,1195.03591
194.53262,251,1195.035934
320.34644,251,1195.035959
227.56976,251,1195.03598
242.12367,251,1195.036
271.56732,251,1195.036022
225.91277,251,1198.543948
290.42908,251,1198.544126
205.07382,251,1198.544168
282.74774,251,1198.544202
315.65802,251,1198.544234
254.11847,251,1198.544265
283.61465,251,1198.544296
311.34946,251,1198.544327
222.95529,251,1198.544358
213.72348,251,1198.54439
204.52875,251,1198.544422
257.32733,251,1198.544452
271.9738,251,1198.544484
247.25948,251,1198.544514
350.03308,251,1198.544544
165.68579,251,1198.544574
162.85674,251,1202.216132
193.42451,251,1202.216378
102.98073,251,1202.216419
298.28812,251,1202.216449
285.17255,251,1202.216475
248.34406,251,1202.216537
125.55049,251,1202.216566
255.88618,251,1202.216594
310.01968,251,1202.216623
295.49817,251,1202.21665
301.4986,251,1202.21668
248.99901,251,1202.216717
245.84296,251,1202.216746
298.67133,251,1202.216775
101.369026,251,1202.216802
333.90347,251,1202.216829
294.38882,251,1205.999474
355.01245,251,1205.999799
192.76483,251,1206.000028
258.0812,251,1206.000097
292.15598,251,1206.000162
139.45868,251,1206.000226
289.3352,251,1206.000293
176.23085,251,1206.000361
209.08818,251,1206.000428
250.39346,251,1206.000495
239.62822,251,1206.000564
185.35283,251,1206.000646
266.0617,251,1206.000726
297.8749,251,1206.00079
291.9181,251,1206.000854
224.86018,251,1206.000916
200.25456,251,1209.693167
203.63322,251,1209.693272
196.71301,251,1209.693292
263.8553,251,1209.693307
247.2272,251,1209.693322
333.62848,251,1209.693337
306.33087,251,1209.693352
240.5478,251,1209.693366
382.5879,251,1209.693382
79.46722,251,1209.693397
276.6455,251,1209.693412
239.74069,251,1209.693426
252.06656,251,1209.69344
324.6356,251,1209.693457
284.93045,251,1209.693471
264.9676,251,1209.693486
100.454666,251,1213.189592
160.78932,251,1213.189831
175.7127,251,1213.189871
228.79013,251,1213.189902
288.5938,251,1213.18993
343.64474,251,1213.18996
278.52127,251,1213.189988
332.49347,251,1213.190015
305.27606,251,1213.190044
282.0192,251,1213.19007
284.06635,251,1213.190095
287.57993,251,1213.190126
235.91681,251,1213.190153
220.59697,251,1213.190182
299.71976,251,1213.190206
166.43811,251,1213.190231
195.35533,251,1216.709869
207.64542,251,1216.710013
304.31317,251,1216.710037
266.18146,251,1216.710055
167.50572,251,1216.710071
164.5256,251,1216.710086
262.55966,251,1216.710101
194.45686,251,1216.710117
234.74275,251,1216.710134
279.5117,251,1216.710149
142.07448,251,1216.710166
186.20294,251,1216.710185
184.95102,251,1216.710201
177.45204,251,1216.710218
113.940094,251,1216.710233
253.25064,251,1216.710248
283.09937,251,1220.312038
239.74626,251,1220.312148
250.93433,251,1220.31217
244.92574,251,1220.312189
245.91692,251,1220.312207
244.19421,251,1220.312224
183.37729,251,1220.31224
139.1031,251,1220.312257
258.48914,251,1220.312273
363.3155,251,1220.31229
162.45634,251,1220.312308
256.19196,251,1220.312324
148.48096,251,1220.31234
184.84113,251,1220.312357
162.7308,251,1220.312373
296.8189,251,1220.312389
326.38202,251,1224.213941
261.40305,251,1224.21408
169.51814,251,1224.214101
285.0445,251,1224.214119
257.8126,251,1224.214135
255.18054,251,1224.214152
300.87686,251,1224.214167
285.4606,251,1224.214183
231.14175,251,1224.214198
185.9001,251,1224.214215
190.07593,251,1224.214233
341.70807,251,1224.214249
217.44794,251,1224.214268
130.2848,251,1224.214284
221.81798,251,1224.214301
279.94348,251,1224.214319
190.55475,251,1228.086375
233.11986,251,1228.086558
304.85217,251,1228.086581
177.91644,251,1228.0866
145.17223,251,1228.086618
309.84653,251,1228.086635
297.7127,251,1228.086651
308.70612,251,1228.086668
274.1447,251,1228.086685
343.68344,251,1228.086704
326.4687,251,1228.086721
304.53003,251,1228.08674
340.2942,251,1228.086759
275.73123,251,1228.086776
303.22665,251,1228.08679
264.64142,251,1228.086803
258.1952,251,1231.466517
201.35307,251,1231.466645
205.21823,251,1231.466681
155.3683,251,1231.466711
245.46037,251,1231.466739
295.81067,251,1231.466766
361.16144,251,1231.466795
312.9399,251,1231.466823
242.3335,251,1231.46685
386.48883,251,1231.466879
285.40985,251,1231.466907
335.62436,251,1231.466934
270.3624,251,1231.466962
231.10852,251,1231.466989
209.59476,251,1231.467016
258.5408,251,1231.467043
336.77814,251,1235.017252
181.87242,251,1235.017546
223.66737,251,1235.017601
222.9749,251,1235.017647
203.07321,251,1235.01768
114.81009,251,1235.017709
148.69347,251,1235.01774
228.07103,251,1235.017772
97.184525,251,1235.017805
194.20587,251,1235.017836
185.03177,251,1235.017866
251.64131,251,1235.017902
335.21155,251,1235.017926
264.1389,251,1235.017947
186.1131,251,1235.017993
234.00458,251,1235.018016
346.1603,251,1238.761218
300.99237,251,1238.761336
341.86282,251,1238.76136
239.12265,251,1238.761382
214.89236,251,1238.761402
331.69833,251,1238.76142
298.45645,251,1238.761439
276.91272,251,1238.761458
261.17972,251,1238.761478
386.09824,251,1238.761497
352.80853,251,1238.761516
169.76163,251,1238.761535
308.59515,251,1238.761555
236.28241,251,1238.761573
244.33635,251,1238.761592
363.77194,251,1238.761614
320.01038,251,1242.625726
253.3925,251,1242.62597
389.04504,251,1242.626007
226.4528,251,1242.62604
280.2601,251,1242.626071
210.6441,251,1242.626101
336.02585,251,1242.626129
263.08115,251,1242.626156
271.76492,251,1242.626186
307.47186,251,1242.626214
237.603,251,1242.62624
-4.1388135,251,1242.626271
210.0644,251,1242.626298
199.52202,251,1242.626324
286.12524,251,1242.626351
351.01273,251,1242.626378
248.27246,251,1246.146801
213.00662,251,1246.146966
309.38327,251,1246.147017
240.14989,251,1246.147065
377.3068,251,1246.147105
261.32025,251,1246.14715
210.05301,251,1246.147194
40.35116,251,1246.147272
89.01148,251,1246.147315
328.66116,251,1246.147354
206.38922,251,1246.147391
289.68637,251,1246.147428
205.92412,251,1246.147465
226.9851,251,1246.1475
116.95283,251,1246.147536
324.57547,251,1246.147567
287.23605,251,1249.505946
243.72998,251,1249.506099
234.55551,251,1249.506121
250.79048,251,1249.506139
250.43369,251,1249.506154
275.89,251,1249.506168
232.06021,251,1249.506185
265.06912,251,1249.5062
335.63077,251,1249.506216
204.1687,251,1249.506237
229.67447,251,1249.506253
156.661,251,1249.506272
206.88217,251,1249.506287
317.09082,251,1249.506302
196.71614,251,1249.506319
97.37769,251,1249.506335
45.00997,251,1253.00656
118.01296,251,1253.006699
206.60022,251,1253.006918
255.63252,251,1253.006942
168.62976,251,1253.006964
295.74078,251,1253.006985
196.16895,251,1253.007007
313.26624,251,1253.007027
232.36574,251,1253.007049
127.199844,251,1253.00707
289.09814,251,1253.007091
278.6418,251,1253.007112
356.7017,251,1253.007132
270.90842,251,1253.007154
192.75589,251,1253.007176
348.50092,251,1253.007197
236.80962,251,1256.331145
303.5864,251,1256.331347
263.77826,251,1256.331393
216.1218,251,1256.331428
323.4119,251,1256.331461
340.59674,251,1256.331491
228.17934,251,1256.331519
377.5986,251,1256.331549
183.28865,251,1256.331578
273.76794,251,1256.331611
325.23727,251,1256.331644
340.94498,251,1256.331674
152.72853,251,1256.331705
169.16418,251,1256.331735
121.33868,251,1256.331766
225.14345,251,1256.331798
364.49075,251,1260.295826
307.8857,251,1260.296101
136.97464,251,1260.296166
225.00087,251,1260.296214
304.89197,251,1260.296291
278.58673,251,1260.296331
339.5052,251,1260.296372
141.54576,251,1260.296412
340.45676,251,1260.296451
140.50143,251,1260.296513
193.96852,251,1260.296542
208.82777,251,1260.296571
291.11942,251,1260.296598
256.7984,251,1260.296624
260.71707,251,1260.296651
283.14676,251,1260.296674
181.47304,251,1263.873311
239.27066,251,1263.873428
225.36432,251,1263.873465
185.5349,251,1263.873494
275.23917,251,1263.87352
291.14114,251,1263.873549
211.78036,251,1263.873576
274.82303,251,1263.873602
289.0687,251,1263.873628
172.72136,251,1263.873654
249.85342,251,1263.87368
271.09076,251,1263.873706
245.7539,251,1263.873731
285.37183,251,1263.873756
293.5107,251,1263.873781
288.0317,251,1263.873808
292.64148,251,1267.265133
220.16876,251,1267.265289
244.22182,251,1267.265327
209.53932,251,1267.265356
262.08548,251,1267.265383
367.70447,251,1267.265414
322.9502,251,1267.265444
283.70837,251,1267.265471
217.07558,251,1267.2655
301.04135,251,1267.26553
239.90768,251,1267.26556
182.05022,251,1267.26559
228.40804,251,1267.265621
68.00183,251,1267.26565
216.8921,251,1267.265677
262.06912,251,1267.265707
221.98965,251,1269.81069
183.82379,251,1269.810817
208.62695,251,1269.810856
284.62616,251,1269.810883
179.66313,251,1269.810912
278.64075,251,1269.810941
142.48816,251,1269.810971
283.2411,251,1269.810998
379.04904,251,1269.81105
212.12282,251,1269.811082
110.58034,251,1269.811109
255.3735,251,1269.811135
250.69911,251,1269.811159
125.985405,251,1269.811183
206.756,251,1269.811212
296.63138,251,1269.811263
255.68645,251,1273.035857
226.29903,251,1273.035952
364.57114,251,1273.035971
206.03711,251,1273.035985
357.3129,251,1273.036
252.22337,251,1273.036014
436.22623,251,1273.036028
326.63565,251,1273.03604
193.64342,251,1273.036053
178.9217,251,1273.036067
268.78186,251,1273.03608
183.64131,251,1273.036093
120.989105,251,1273.036107
259.70526,251,1273.03612
237.0349,251,1273.036133
250.03865,251,1273.036146
171.60178,251,1276.893929
196.61705,251,1276.894268
328.65707,251,1276.894377
213.3034,251,1276.894473
326.65854,251,1276.894568
281.79456,251,1276.894656
113.1028,251,1276.894742
225.87553,251,1276.894826
146.45424,251,1276.894914
174.91843,251,1276.895002
311.20273,251,1276.895093
277.04697,251,1276.895186
27.051422,251,1276.895312
290.57593,251,1276.895402
234.77986,251,1276.895495
284.93417,251,1276.895584
342.61154,251,1280.590356
184.66133,251,1280.590535
144.76741,251,1280.590562
300.0532,251,1280.59058
201.1752,251,1280.590604
262.63754,251,1280.590623
197.45047,251,1280.590645
285.33038,251,1280.590665
255.70341,251,1280.590685
162.9648,251,1280.590704
406.08017,251,1280.590724
192.20705,251,1280.590742
317.13275,251,1280.590762
337.8647,251,1280.590782
156.3743,251,1280.590801
338.628,251,1280.590822
291.96082,251,1284.408451
244.18207,251,1284.40856
162.3194,251,1284.408589
325.27313,251,1284.408608
225.35558,251,1284.408629
163.52101,251,1284.40865
252.02982,251,1284.408671
326.81577,251,1284.40869
227.53806,251,1284.408713
-3.186764,251,1284.408735
262.4338,251,1284.408756
157.69608,251,1284.408773
175.90625,251,1284.408795
315.78522,251,1284.408816
172.28505,251,1284.408835
129.44643,251,1284.408854
302.6665,251,1288.033737
300.078,251,1288.03412
254.85645,251,1288.03836
226.59164,251,1288.038499
287.55737,251,1288.038537
357.6156,251,1288.038565
283.40015,251,1288.038591
278.36273,251,1288.038616
184.72554,251,1288.038637
275.66934,251,1288.038658
220.07512,251,1288.038681
356.96426,251,1288.038716
252.74388,251,1288.038743
290.2643,251,1288.038769
315.56003,251,1288.038795
356.8217,251,1288.038822
333.5125,251,1291.389488
307.98465,251,1291.389767
337.99652,251,1291.389804
323.122,251,1291.389832
138.0082,251,1291.38986
113.55015,251,1291.389882
409.94827,251,1291.389905
295.63397,251,1291.38993
169.23085,251,1291.389951
297.9586,251,1291.389975
195.11542,251,1291.389997
234.80049,251,1291.390024
124.690025,251,1291.390046
85.13644,251,1291.390072
278.18158,251,1291.390098
323.47467,251,1291.390123
272.4003,251,1295.20409
348.25757,251,1295.204207
194.40894,251,1295.20424
260.99988,251,1295.204269
218.79639,251,1295.204294
237.4938,251,1295.204322
225.78587,251,1295.204349
173.84511,251,1295.204375
243.36208,251,1295.2044
305.2881,251,1295.204426
281.7536,251,1295.204451
222.53233,251,1295.204477
188.22253,251,1295.204503
217.47458,251,1295.204528
214.45108,251,1295.204554
408.34598,251,1295.204578
178.37236,251,1298.929746
132.94232,251,1298.930015
292.53052,251,1298.930047
215.49664,251,1298.930071
168.59908,251,1298.930096
320.7848,251,1298.930119
192.30107,251,1298.930142
5.487185,251,1298.930167
268.83954,251,1298.930195
192.44974,251,1298.930217
346.83524,251,1298.930243
284.5578,251,1298.930269
131.40942,251,1298.930291
264.9632,251,1298.930315
204.08507,251,1298.930339
245.58545,251,1298.930363
161.0087,251,1302.57801
102.13487,251,1302.578159
211.08173,251,1302.578196
304.8456,251,1302.578226
220.78452,251,1302.578255
211.0758,251,1302.578281
177.46979,251,1302.578308
295.1915,251,1302.578336
263.72385,251,1302.578365
195.92603,251,1302.578392
239.84523,251,1302.578421
23.902378,251,1302.578448
240.9537,251,1302.578478
308.75845,251,1302.578511
86.444244,251,1302.578543
188.94547,251,1302.578574
121.512314,251,1306.453649
222.18913,251,1306.453832
256.85965,251,1306.453873
182.73315,251,1306.453892
293.3556,251,1306.453907
285.13513,251,1306.453924
234.89793,251,1306.453941
332.39993,251,1306.453956
299.1265,251,1306.453973
204.74707,251,1306.453988
213.38728,251,1306.454005
314.292,251,1306.454025
245.82846,251,1306.454042
269.12265,251,1306.454057
325.96713,251,1306.454075
317.64832,251,1306.454091
272.89398,251,1309.903821
170.99399,251,1309.904084
172.74515,251,1309.904118
224.59772,251,1309.904145
262.8988,251,1309.904168
40.77113,251,1309.904192
293.24884,251,1309.904217
196.92786,251,1309.904241
276.84122,251,1309.904268
292.96045,251,1309.904292
281.53397,251,1309.904315
266.7526,251,1309.904342
267.07443,251,1309.904366
299.8053,251,1309.904391
207.6614,251,1309.904417
307.93903,251,1309.904441
152.60132,251,1313.615868
233.95,251,1313.615964
236.56789,251,1313.615983
198.15082,251,1313.615998
200.34496,251,1313.616014
230.58179,251,1313.616029
186.99696,251,1313.616044
309.6089,251,1313.61606
220.90547,251,1313.616075
182.36908,251,1313.616093
158.34438,251,1313.61611
358.59018,251,1313.616127
252.86772,251,1313.616142
218.57663,251,1313.616157
401.94208,251,1313.616172
180.88118,251,1313.616187
267.35208,251,1317.296057
189.89099,251,1317.296205
265.9532,251,1317.296233
358.32953,251,1317.296254
332.3707,251,1317.296273
176.15924,251,1317.296293
381.30798,251,1317.296312
308.85895,251,1317.296331
302.16904,251,1317.29635
287.86435,251,1317.29637
268.82788,251,1317.296389
247.1184,251,1317.296409
368.51688,251,1317.296429
262.57492,251,1317.296449
197.47469,251,1317.29647
147.68315,251,1317.296491
212.8325,251,1321.132749
278.8322,251,1321.132915
274.8348,251,1321.132941
339.31012,251,1321.132958
180.04716,251,1321.132975
190.79582,251,1321.132988
283.97336,251,1321.133002
185.14789,251,1321.133018
351.2098,251,1321.133033
235.42632,251,1321.133048
218.67953,251,1321.133062
26.239037,251,1321.133077
314.2358,251,1321.13309
142.15424,251,1321.133104
287.30353,251,1321.133117
132.24416,251,1321.133131
341.479,251,1324.822754
100.17676,251,1324.822994
152.25737,251,1324.823023
390.13422,251,1324.823045
304.01752,251,1324.823067
337.29706,251,1324.823086
168.40582,251,1324.823107
139.37874,251,1324.823127
229.77873,251,1324.82315
139.87364,251,1324.823171
182.35564,251,1324.823195
209.6519,251,1324.823224
325.53445,251,1324.823272
317.12088,251,1324.823297
260.35965,251,1324.823319
104.71156,251,1324.82334
287.7737,251,1328.600739
85.32741,251,1328.600866
197.7725,251,1328.600893
202.83809,251,1328.600915
177.40196,251,1328.600936
174.46208,251,1328.600958
298.87558,251,1328.600979
265.38864,251,1328.600998
235.76794,251,1328.60102
250.5077,251,1328.601042
332.12982,251,1328.601063
251.30528,251,1328.601083
79.1481,251,1328.601103
330.7488,251,1328.601122
166.10986,251,1328.601143
246.43225,251,1328.601164
293.08975,251,1332.733863
263.13245,251,1332.734489
228.53975,251,1332.734626
224.29594,251,1332.734754
315.91043,251,1332.734877
154.69376,251,1332.735003
220.36952,251,1332.735116
175.345,251,1332.735156
229.30074,251,1332.73518
347.38574,251,1332.7352
269.0988,251,1332.73522
265.2121,251,1332.735282
204.16765,251,1332.7353
201.4504,251,1332.735316
233.36559,251,1332.735335
283.9481,251,1332.735352
205.52747,251,1336.409681
94.42944,251,1336.409861
334.01602,251,1336.409898
173.52087,251,1336.40993
210.14713,251,1336.409958
307.22232,251,1336.409988
305.02234,251,1336.410021
211.25804,251,1336.410048
233.01765,251,1336.410078
339.78265,251,1336.410109
196.92867,251,1336.410139
188.47925,251,1336.41017
261.21637,251,1336.410201
198.87355,251,1336.410233
332.20953,251,1336.410265
243.09776,251,1336.410295
199.98082,251,1340.598472
267.1306,251,1340.598703
286.95084,251,1340.598735
93.73781,251,1340.598763
206.24373,251,1340.59879
284.2368,251,1340.598814
257.96088,251,1340.598839
256.7161,251,1340.598866
319.81897,251,1340.598891
188.62202,251,1340.598915
227.16846,251,1340.59894
172.71439,251,1340.598968
