#{"t_start": 1751671929.3344975, "env_id": null}
r,l,t
-0.8772318,251,1160.006913
2.078658,251,1160.006937
1.5653476,251,1160.00696
2.7994564,251,1160.006984
-0.23982431,251,1160.007008
1.2658534,251,1160.007033
2.5063677,251,1160.007056
2.1190293,251,1164.0785
-1.1107546,251,1164.078947
0.26173025,251,1164.079078
-0.7519695,251,1164.079193
-0.22896032,251,1164.079306
-0.99032,251,1164.079418
1.5934682,251,1164.079725
3.081149,251,1164.079965
0.9941676,251,1164.080162
-0.7087561,251,1164.080361
2.1862137,251,1164.080557
-1.0498283,251,1164.08075
1.204794,251,1164.080969
2.4797003,251,1164.081166
0.007530046,251,1164.081358
3.8169441,251,1164.081564
2.7942023,251,1168.884026
2.2000225,251,1168.884375
0.83479995,251,1168.884403
3.3044803,251,1168.884423
0.4353305,251,1168.884443
2.9165397,251,1168.884467
4.773548,251,1168.884486
2.0775464,251,1168.884507
-1.5762566,251,1168.884527
1.4253105,251,1168.884546
1.934117,251,1168.884566
0.08021665,251,1168.884587
3.7253766,251,1168.884613
-1.6641436,251,1168.884636
-0.84030825,251,1168.884657
0.88550526,251,1168.884676
-0.39080516,251,1173.121889
-0.576212,251,1173.121997
4.0417557,251,1173.122027
2.86939,251,1173.122045
1.8277298,251,1173.122061
2.8564978,251,1173.122078
2.6701703,251,1173.122095
-1.5686018,251,1173.122112
2.0786302,251,1173.122128
3.3880596,251,1173.122145
2.1379824,251,1173.122163
-0.3923643,251,1173.122179
-1.3973495,251,1173.122197
1.8336507,251,1173.122213
1.5433681,251,1173.122231
1.6886443,251,1173.122247
-3.6926403,251,1177.282699
1.9757919,251,1177.282856
-0.86487776,251,1177.282883
2.5084198,251,1177.282905
-0.514563,251,1177.282925
1.164506,251,1177.282944
0.6696581,251,1177.282964
0.9969828,251,1177.282985
1.0593516,251,1177.283007
-1.676505,251,1177.283028
-1.404408,251,1177.28305
0.47575957,251,1177.28307
3.4723902,251,1177.283092
2.1220183,251,1177.283113
-0.0044728243,251,1177.283135
-2.3068123,251,1177.283157
1.8907899,251,1181.875876
3.180153,251,1181.87617
1.0806427,251,1181.876204
-0.703809,251,1181.876227
0.503865,251,1181.876248
1.921419,251,1181.876271
0.49454594,251,1181.876294
1.6370902,251,1181.876324
1.8747395,251,1181.876347
0.8866379,251,1181.876369
0.16864462,251,1181.876392
0.9620352,251,1181.876414
0.1689568,251,1181.876449
4.21724,251,1181.876478
2.917042,251,1181.876502
-0.15473436,251,1181.876523
1.3028148,251,1186.745832
-0.03463146,251,1186.746058
1.8180869,251,1186.746089
-1.136135,251,1186.746117
0.20260566,251,1186.74614
3.3208852,251,1186.746163
1.6169977,251,1186.746185
2.0044014,251,1186.74621
-1.8370447,251,1186.746234
2.2102232,251,1186.746256
3.808774,251,1186.74628
4.870826,251,1186.74631
-1.1655453,251,1186.746339
-0.50860906,251,1186.746363
2.2703133,251,1186.746415
0.019187124,251,1186.746438
-0.41200793,251,1191.257653
-0.21688572,251,1191.2578
4.159305,251,1191.257838
-1.2112453,251,1191.257871
1.9966464,251,1191.257903
0.56013227,251,1191.257934
2.5570936,251,1191.257965
0.37392837,251,1191.257993
-3.0918982,251,1191.258021
0.9121191,251,1191.25805
2.8298862,251,1191.258079
3.7826977,251,1191.258109
-1.3276325,251,1191.258161
1.352656,251,1191.258191
3.0710247,251,1191.258223
5.6400747,251,1191.258253
2.9167056,251,1194.027706
-2.324016,251,1194.027865
0.053334333,251,1194.02789
-1.357957,251,1194.027913
-0.10219975,251,1194.027933
5.3170385,251,1194.027951
1.196466,251,1194.027972
5.334632,251,1194.027994
1.0004742,251,1194.028014
2.135135,251,1194.028033
-2.6427102,251,1194.028052
3.4898465,251,1194.028072
4.144326,251,1194.028092
1.5633514,251,1194.028112
2.627147,251,1194.028133
3.3069038,251,1194.028154
2.3357158,251,1198.319303
2.3860373,251,1198.319523
2.0850098,251,1198.319551
2.3954678,251,1198.319576
0.90632594,251,1198.319597
-1.8690082,251,1198.319617
-0.76348567,251,1198.31964
3.5024202,251,1198.319661
1.7614403,251,1198.319685
1.3221511,251,1198.319708
0.7487767,251,1198.319765
5.7701645,251,1198.31979
-0.37577966,251,1198.319813
1.8988835,251,1198.31984
-0.9556753,251,1198.319859
0.56876284,251,1198.31988
-1.5248357,251,1202.881853
-3.9852939,251,1202.882093
-2.7894776,251,1202.882124
3.053668,251,1202.882148
0.58988005,251,1202.882172
0.6397438,251,1202.882192
-1.2496876,251,1202.882213
2.5747533,251,1202.882236
0.1661755,251,1202.882262
0.40413937,251,1202.882286
1.2262856,251,1202.882309
-0.69601566,251,1202.882331
0.20463069,251,1202.882354
1.9688351,251,1202.882378
-2.554336,251,1202.8824
-0.08557406,251,1202.882422
-3.5239518,251,1207.199789
2.3669727,251,1207.200538
0.7532092,251,1207.200723
-0.37766054,251,1207.200865
1.3776091,251,1207.20099
1.7190719,251,1207.201203
-2.2048364,251,1207.201392
1.2366521,251,1207.201582
-2.309937,251,1207.201783
0.5969047,251,1207.201978
-0.70218354,251,1207.20217
2.1974118,251,1207.202358
0.38108674,251,1207.202546
1.5781547,251,1207.202704
-1.4765556,251,1207.202845
1.4524517,251,1207.202989
1.5360343,251,1211.19841
-0.48942134,251,1211.198639
1.4908668,251,1211.198667
-0.7228796,251,1211.198685
3.131734,251,1211.198704
0.21168475,251,1211.198722
3.048054,251,1211.19874
2.921404,251,1211.198757
0.90764666,251,1211.198775
3.7033076,251,1211.198796
-1.1824186,251,1211.198816
0.22173582,251,1211.198833
2.006619,251,1211.198852
0.36685598,251,1211.198872
1.8688396,251,1211.198892
1.5017965,251,1211.198909
1.6678723,251,1215.762946
0.2733904,251,1215.763168
4.85826,251,1215.7632
0.8420661,251,1215.763224
0.3212921,251,1215.763247
-0.5475132,251,1215.763268
3.4862583,251,1215.76329
3.7021687,251,1215.763311
-0.78538775,251,1215.763334
2.697977,251,1215.763358
0.64460015,251,1215.763381
3.4554482,251,1215.763403
1.7690734,251,1215.763431
1.7687094,251,1215.763451
0.5767314,251,1215.763474
4.3216815,251,1215.763497
-0.14233758,251,1220.662825
0.23412997,251,1220.663776
-2.3908842,251,1220.664051
0.43295678,251,1220.664903
2.2897148,251,1220.665195
2.7172515,251,1220.665475
2.68163,251,1220.667199
3.126799,251,1220.667273
1.8860189,251,1220.667307
0.92272955,251,1220.667334
3.241966,251,1220.667356
-0.43854362,251,1220.667377
2.6969578,251,1220.667398
2.1506045,251,1220.667419
2.0855923,251,1220.667438
1.5368552,251,1220.667459
2.7307158,251,1225.625415
0.05461631,251,1225.625671
0.25929677,251,1225.625698
0.9916609,251,1225.625719
4.1262083,251,1225.625741
3.144868,251,1225.625761
1.2113478,251,1225.625781
0.7329991,251,1225.625803
0.9103505,251,1225.625823
2.1264257,251,1225.625843
-0.34023732,251,1225.625864
0.41088808,251,1225.625885
2.5879226,251,1225.625907
0.6345362,251,1225.625926
0.32255548,251,1225.625947
4.2201295,251,1225.625968
0.42982072,251,1229.808637
1.2913841,251,1229.80889
2.3142555,251,1229.808916
-0.39908952,251,1229.808939
0.2722371,251,1229.808989
-0.2604835,251,1229.809012
0.84067184,251,1229.809032
0.78505707,251,1229.809055
2.3364174,251,1229.809077
2.120237,251,1229.809098
2.0636678,251,1229.809121
-0.2629787,251,1229.809146
0.63021976,251,1229.80917
-1.8483367,251,1229.80919
3.2441094,251,1229.809209
-0.3751506,251,1229.809229
2.7106295,251,1233.888766
0.4632638,251,1233.889029
1.6248565,251,1233.889075
1.1134654,251,1233.889109
1.9647297,251,1233.889143
0.19613329,251,1233.889175
0.27589145,251,1233.88921
-2.2639902,251,1233.889266
2.6379855,251,1233.889307
2.1415255,251,1233.889343
1.1839615,251,1233.889377
0.63740534,251,1233.889411
3.2104423,251,1233.88945
1.3002665,251,1233.889486
0.5239262,251,1233.889518
3.8737748,251,1233.889552
0.9796952,251,1238.436385
0.24922705,251,1238.436562
1.1688645,251,1238.436584
0.49780735,251,1238.436602
-1.1503204,251,1238.436618
0.17309986,251,1238.436633
-2.2665396,251,1238.436649
-0.9009915,251,1238.436665
0.77157205,251,1238.436682
1.823334,251,1238.436698
2.7091715,251,1238.436715
-0.9835532,251,1238.436732
0.48893377,251,1238.436753
3.792857,251,1238.436769
2.686035,251,1238.436788
1.2621279,251,1238.436804
-0.68075055,251,1242.826845
-1.6088914,251,1242.827257
2.7771113,251,1242.827399
1.8832335,251,1242.827531
3.6553192,251,1242.827658
-1.3776964,251,1242.827821
3.8712738,251,1242.827955
2.212663,251,1242.828082
0.7890662,251,1242.828207
0.9534886,251,1242.828333
-1.8518648,251,1242.828452
-0.09536902,251,1242.828573
-1.8558004,251,1242.828697
1.7065746,251,1242.828816
1.1420743,251,1242.828934
0.5843585,251,1242.829195
5.226977,251,1247.402872
3.5664377,251,1247.403303
1.5753548,251,1247.403442
0.36936128,251,1247.403568
-3.1269786,251,1247.403693
2.9361982,251,1247.403845
-1.4210587,251,1247.403966
0.019841095,251,1247.404107
0.6777834,251,1247.404245
1.2567083,251,1247.404375
1.4170408,251,1247.404512
-4.0035944,251,1247.404635
1.4224455,251,1247.404769
2.2215097,251,1247.404899
1.5237266,251,1247.405038
2.3177629,251,1247.405173
0.3504094,251,1251.674066
-1.0674706,251,1251.674176
-3.2638218,251,1251.674198
1.3213106,251,1251.674214
0.463589,251,1251.674231
3.8427598,251,1251.674247
0.8883047,251,1251.674261
1.2057257,251,1251.674277
1.715287,251,1251.674292
4.8552265,251,1251.674312
-0.3050182,251,1251.674335
5.37457,251,1251.674354
-2.2225854,251,1251.674376
1.6591247,251,1251.674398
0.20126411,251,1251.674418
0.952642,251,1251.674442
0.79144394,251,1255.784716
0.08197219,251,1255.784832
0.99475163,251,1255.784858
3.6489522,251,1255.784883
-1.0064245,251,1255.784904
-0.11726564,251,1255.784926
0.5721503,251,1255.784947
1.6017888,251,1255.784971
-1.5417002,251,1255.784992
-1.1960087,251,1255.785012
3.9502423,251,1255.785033
0.79140115,251,1255.785054
-0.41578957,251,1255.785077
2.9971821,251,1255.7851
2.7238288,251,1255.785123
3.4908898,251,1255.785144
1.2569087,251,1260.492147
1.7209932,251,1260.492346
3.6508806,251,1260.492368
3.5507562,251,1260.492383
0.017676296,251,1260.492397
0.20064312,251,1260.492411
1.5469507,251,1260.492425
2.220993,251,1260.49244
-0.16233304,251,1260.492456
1.5191435,251,1260.492472
-1.8154739,251,1260.492487
-1.1609027,251,1260.492503
1.9617629,251,1260.492524
3.8412316,251,1260.492539
1.7130419,251,1260.492556
4.325904,251,1260.49257
0.77002144,251,1264.957965
2.6760054,251,1264.958118
-0.8171804,251,1264.958159
0.64451873,251,1264.958188
0.95591635,251,1264.958211
0.81252337,251,1264.958234
-0.5293987,251,1264.958255
2.5110629,251,1264.958277
0.3186192,251,1264.958299
4.4430585,251,1264.958321
-1.4956738,251,1264.958343
1.9450442,251,1264.958366
4.2075124,251,1264.958387
0.36069283,251,1264.958409
-1.1511658,251,1264.958432
-2.445256,251,1264.958455
1.7275661,251,1269.679903
5.2050977,251,1269.680338
3.6000235,251,1269.680464
-0.0936597,251,1269.680568
0.277536,251,1269.680674
2.6024938,251,1269.680783
3.7186284,251,1269.680886
2.0038028,251,1269.68099
0.22726835,251,1269.681093
1.8813161,251,1269.681194
2.8552332,251,1269.681326
4.284975,251,1269.681431
2.6813138,251,1269.681545
-2.9508579,251,1269.681645
0.5686282,251,1269.681746
0.7026021,251,1269.68185
-1.3850871,251,1274.352617
2.941201,251,1274.35296
0.964248,251,1274.352989
2.085599,251,1274.353008
-0.7998162,251,1274.353023
-1.300677,251,1274.35304
3.3002808,251,1274.353056
-0.45097116,251,1274.353072
-1.2308348,251,1274.353089
1.4061862,251,1274.353104
0.39493927,251,1274.353119
1.7716835,251,1274.353134
3.119622,251,1274.353149
1.5755225,251,1274.353165
1.1946611,251,1274.35318
0.62911737,251,1274.353196
1.6038158,251,1278.788983
0.20625734,251,1278.789216
3.3103168,251,1278.789251
2.5766745,251,1278.789276
-3.977769,251,1278.789299
3.0614552,251,1278.78932
2.090354,251,1278.789347
-0.18967181,251,1278.78937
-0.7697773,251,1278.789396
-0.7368646,251,1278.789423
2.166131,251,1278.78945
-1.76956,251,1278.789477
0.24463633,251,1278.78951
-1.4345976,251,1278.789537
0.72941154,251,1278.789562
1.9905815,251,1278.789586
-0.9838741,251,1283.242061
4.2879367,251,1283.242201
2.8217545,251,1283.24223
0.16060044,251,1283.242254
1.9696714,251,1283.242278
1.0272775,251,1283.242301
-1.2169625,251,1283.242325
-1.2817138,251,1283.24235
2.3836079,251,1283.242373
-1.5023669,251,1283.242397
-1.3898118,251,1283.242421
6.099412,251,1283.242444
0.99000674,251,1283.242469
-0.6441231,251,1283.242492
1.3550795,251,1283.242516
0.99172854,251,1283.242539
-2.8829825,251,1287.957469
-0.46139738,251,1287.957749
0.79418665,251,1287.957788
1.8757409,251,1287.957814
1.7714326,251,1287.957837
3.510498,251,1287.957862
-0.52381337,251,1287.957884
5.3271866,251,1287.957907
3.5296066,251,1287.95793
-0.18896727,251,1287.957955
2.6938555,251,1287.957978
1.778842,251,1287.958
-1.8241085,251,1287.958025
1.1154346,251,1287.958051
2.3904626,251,1287.958073
-1.3867592,251,1287.958102
1.4113328,251,1292.557234
3.3450437,251,1292.557435
-0.8980069,251,1292.557454
1.8542684,251,1292.557473
0.18789467,251,1292.557488
-0.33063778,251,1292.557503
2.521267,251,1292.557518
0.59504503,251,1292.557534
0.53319174,251,1292.55755
0.05139556,251,1292.557565
3.073444,251,1292.557582
4.234571,251,1292.557596
1.3910203,251,1292.557613
0.45240322,251,1292.557627
-3.0373406,251,1292.557641
2.2920046,251,1292.557654
0.64998996,251,1297.049734
0.51530135,251,1297.049867
0.60842294,251,1297.049896
2.9031382,251,1297.049918
0.6558208,251,1297.049938
1.5403621,251,1297.049958
0.35533294,251,1297.049979
0.91988015,251,1297.050002
0.27274674,251,1297.050023
-0.90409,251,1297.050045
2.6509237,251,1297.050066
-0.011948139,251,1297.050086
1.4952444,251,1297.05011
1.2407988,251,1297.050132
2.536885,251,1297.050156
2.3964,251,1297.050178
-1.2403196,251,1301.505805
0.30751908,251,1301.506229
3.811617,251,1301.50635
0.07142274,251,1301.506462
-3.6944046,251,1301.506574
0.5617755,251,1301.506681
1.4253495,251,1301.506788
1.5547565,251,1301.506898
3.2493036,251,1301.507012
1.633431,251,1301.507132
0.8293319,251,1301.507272
1.3085846,251,1301.507311
2.5795982,251,1301.507339
4.800335,251,1301.507362
0.8870319,251,1301.507385
0.95213145,251,1301.507409
-0.6694283,251,1305.674172
1.1679403,251,1305.674332
-0.30503234,251,1305.674363
-4.396263,251,1305.674391
2.5518186,251,1305.674421
0.03748535,251,1305.674445
1.8904955,251,1305.674473
1.5189809,251,1305.6745
-0.051418226,251,1305.674527
0.41513875,251,1305.674554
0.8309983,251,1305.67458
-1.5515739,251,1305.674606
-0.8721318,251,1305.674632
1.7033571,251,1305.674657
1.3051436,251,1305.674683
1.4992447,251,1305.674706
4.042854,251,1310.185683
0.77171123,251,1310.185955
-0.32129365,251,1310.186007
2.9367557,251,1310.186051
-1.1520729,251,1310.186088
1.1129396,251,1310.186123
4.0010066,251,1310.186155
-0.52254033,251,1310.186187
2.446181,251,1310.186219
3.6944776,251,1310.186255
-1.1449585,251,1310.18629
-2.2750483,251,1310.186322
0.2242404,251,1310.186423
-0.16335347,251,1310.18646
3.3302503,251,1310.186495
2.2649944,251,1310.18653
0.35260734,251,1314.73629
4.2528872,251,1314.736425
3.0512671,251,1314.736446
0.33411616,251,1314.736464
-0.79581994,251,1314.73648
2.305054,251,1314.736496
-1.6745908,251,1314.736511
-3.1369886,251,1314.736526
4.4594088,251,1314.736542
3.884404,251,1314.736558
3.4300628,251,1314.736575
2.7598596,251,1314.736592
0.56287223,251,1314.736607
0.5854184,251,1314.736624
-0.43951166,251,1314.73664
2.9119537,251,1314.736656
-1.0387907,251,1318.754818
0.09348441,251,1318.75496
-0.7982325,251,1318.754985
-0.045946956,251,1318.755006
0.7230308,251,1318.755028
0.35632515,251,1318.755048
1.8292322,251,1318.755069
1.0143609,251,1318.755089
2.9418194,251,1318.75511
0.38102704,251,1318.755131
1.4411137,251,1318.755149
0.107310496,251,1318.75517
-0.823704,251,1318.755191
3.0765016,251,1318.755209
-0.005552784,251,1318.755229
0.71430606,251,1318.755252
1.939264,251,1323.177064
-3.857912,251,1323.177488
-0.602886,251,1323.177517
0.5865811,251,1323.177537
0.45921564,251,1323.177553
4.0152698,251,1323.177572
0.40368187,251,1323.17759
3.4321659,251,1323.177606
-0.26308846,251,1323.177622
3.2823093,251,1323.177639
-0.35642162,251,1323.177657
3.5206728,251,1323.177674
0.8253903,251,1323.177695
3.591699,251,1323.177711
2.881444,251,1323.177728
3.8808331,251,1323.177746
0.6518702,251,1327.794213
1.9415172,251,1327.794427
0.92672783,251,1327.794457
2.6305282,251,1327.794481
-0.7027055,251,1327.794505
-1.6784992,251,1327.794527
1.0847316,251,1327.794548
0.74854344,251,1327.794575
0.06972601,251,1327.7946
2.965303,251,1327.794624
2.146861,251,1327.794646
5.5810804,251,1327.794668
3.3792984,251,1327.794699
1.8079945,251,1327.794722
2.5713906,251,1327.794746
-0.14094298,251,1327.794767
-0.067465164,251,1332.352233
5.945704,251,1332.352377
3.697428,251,1332.352412
0.12555441,251,1332.352444
0.74921644,251,1332.352478
0.39429772,251,1332.352515
1.9585755,251,1332.352548
-0.3472383,251,1332.352576
2.0861022,251,1332.352604
-0.7084662,251,1332.352637
-1.5635136,251,1332.352669
-1.0477724,251,1332.352699
-1.15739,251,1332.352735
-0.2045138,251,1332.352769
-0.58063185,251,1332.352806
0.8617491,251,1332.352846
-0.07306569,251,1336.666819
1.1647373,251,1336.667204
1.4619967,251,1336.667252
1.2455019,251,1336.667284
0.27005163,251,1336.667314
1.8741585,251,1336.667343
-2.0390809,251,1336.667372
1.4843259,251,1336.6674
-0.33891493,251,1336.667428
1.7985547,251,1336.667457
4.3279753,251,1336.667484
4.55332,251,1336.66751
-1.5099983,251,1336.667539
-0.22238183,251,1336.667563
4.234896,251,1336.667585
0.47092953,251,1336.667606
1.2609961,251,1340.61178
0.3993103,251,1340.611927
1.1995672,251,1340.611968
0.23191461,251,1340.612
2.6660285,251,1340.612029
1.8900782,251,1340.612057
4.189865,251,1340.612085
0.61853397,251,1340.612113
6.6185164,251,1340.612142
-1.458401,251,1340.612171
0.5684958,251,1340.6122
0.87053406,251,1340.612229
-1.6362422,251,1340.612258
1.8364892,251,1340.612287
-0.7724822,251,1340.612315
-0.78831273,251,1340.612343
2.1451044,251,1344.799965
2.567507,251,1344.800416
1.4638894,251,1344.800452
3.0659084,251,1344.800479
0.5926554,251,1344.800505
-0.36863127,251,1344.800529
0.94090796,251,1344.800564
0.8303411,251,1344.80059
4.1023154,251,1344.800614
-1.4508464,251,1344.800639
-1.0509194,251,1344.800662
1.7959331,251,1344.800685
2.2988346,251,1344.800732
3.4172275,251,1344.800757
1.1923082,251,1344.800781
1.5589261,251,1344.800804
4.031728,251,1349.043759
-0.5107156,251,1349.044172
-0.30417857,251,1349.04431
3.2891703,251,1349.044424
-0.64158064,251,1349.044533
0.22722487,251,1349.04464
-0.714105,251,1349.044744
1.4970195,251,1349.044855
2.9189134,251,1349.04497
3.3593647,251,1349.045086
3.978209,251,1349.045206
0.72652596,251,1349.045322
0.09386695,251,1349.045434
1.4396683,251,1349.045543
-2.1710324,251,1349.045649
2.6808088,251,1349.045751
0.5605361,251,1353.197147
-3.4171708,251,1353.197322
1.7761251,251,1353.197365
1.2827562,251,1353.197404
-0.70129937,251,1353.197442
1.6870873,251,1353.197476
1.3151567,251,1353.197509
-0.9317015,251,1353.197578
2.3142257,251,1353.197616
-0.88208914,251,1353.197649
0.64394027,251,1353.197681
5.584108,251,1353.197712
-1.4688815,251,1353.197743
-1.3284175,251,1353.197774
0.21745847,251,1353.197808
4.846174,251,1353.19784
0.93976086,251,1357.66779
0.19510093,251,1357.668062
1.2599738,251,1357.668097
0.19356024,251,1357.66812
-1.2475679,251,1357.668142
3.9089751,251,1357.668166
0.16007657,251,1357.6682
2.0121908,251,1357.668228
3.7645843,251,1357.668254
2.256901,251,1357.668278
0.13112186,251,1357.668304
0.34293255,251,1357.668332
-0.7524036,251,1357.668359
-0.5299299,251,1357.668381
4.319769,251,1357.668401
2.0771787,251,1357.668422
-0.6159605,251,1362.295456
1.4114618,251,1362.295697
-2.2682617,251,1362.295767
-0.48892298,251,1362.295795
0.32813045,251,1362.295821
-1.8616972,251,1362.295843
-1.4948281,251,1362.295868
3.2948022,251,1362.295893
0.49687678,251,1362.295918
2.6561906,251,1362.295941
2.1749196,251,1362.295964
0.8544431,251,1362.295985
2.1006737,251,1362.296009
3.0879433,251,1362.296032
-2.2515361,251,1362.296054
0.5064597,251,1362.296075
1.8957044,251,1366.658695
1.1768807,251,1366.658939
-0.28030065,251,1366.658966
1.2146748,251,1366.658994
-1.1779006,251,1366.659016
2.3660953,251,1366.65904
2.1479905,251,1366.659062
1.4212514,251,1366.659085
1.2357637,251,1366.659105
-1.8461837,251,1366.659125
2.66981,251,1366.659146
2.4365287,251,1366.659166
-2.8301206,251,1366.659191
0.2929876,251,1366.659212
1.5396028,251,1366.659233
0.3556957,251,1366.659255
2.3700597,251,1370.888222
1.4025476,251,1370.888456
5.6277046,251,1370.888484
0.760869,251,1370.888503
1.8908186,251,1370.888521
0.86057323,251,1370.888538
4.7886653,251,1370.888557
-1.5907233,251,1370.888574
3.3379645,251,1370.888594
4.0575457,251,1370.888613
0.31823954,251,1370.888629
1.2680464,251,1370.888651
2.0981846,251,1370.888673
0.6755542,251,1370.88869
1.9538078,251,1370.888709
4.634399,251,1370.888725
0.9939722,251,1375.011173
2.135348,251,1375.011317
-1.0202377,251,1375.011344
2.9783647,251,1375.011366
0.9108059,251,1375.011388
1.484507,251,1375.011406
-3.54385,251,1375.011427
0.27888662,251,1375.011446
0.7533126,251,1375.011467
0.65566725,251,1375.011488
1.4811313,251,1375.011508
-2.879324,251,1375.011529
2.560649,251,1375.011548
0.76956975,251,1375.011568
-1.8179688,251,1375.011589
0.40445527,251,1375.011609
0.15563737,251,1379.818759
2.1030755,251,1379.819108
-0.26198727,251,1379.819131
2.447838,251,1379.81915
3.080759,251,1379.819167
1.3015927,251,1379.819185
-0.28208956,251,1379.8192
-0.37551898,251,1379.819217
1.8962784,251,1379.819237
-0.32345963,251,1379.819252
2.748877,251,1379.819268
1.5445724,251,1379.819286
0.97749865,251,1379.819315
-0.17724125,251,1379.819333
-4.0897584,251,1379.81935
2.9281127,251,1379.819365
1.3831216,251,1384.347308
0.012124042,251,1384.347457
-1.77598,251,1384.347494
2.7433007,251,1384.347523
-0.7301921,251,1384.34755
0.93267685,251,1384.347576
-1.6287593,251,1384.347602
1.3913815,251,1384.347629
-0.8937368,251,1384.347654
-0.71018416,251,1384.34768
2.8373976,251,1384.347705
0.3746173,251,1384.347778
2.128716,251,1384.347808
2.2998364,251,1384.347834
0.21302035,251,1384.34786
-0.5854525,251,1384.347886
2.1428273,251,1388.758253
-2.1545672,251,1388.758852
0.48255858,251,1388.758978
0.24451515,251,1388.759091
3.1476974,251,1388.759208
2.4472709,251,1388.759331
1.3097532,251,1388.759438
-1.6690131,251,1388.759541
-0.384938,251,1388.759646
0.7013969,251,1388.759788
0.19123144,251,1388.759906
-2.9991474,251,1388.760024
2.4408731,251,1388.760153
2.2549472,251,1388.760279
0.96840745,251,1388.760405
-2.0436232,251,1388.760519
-1.2618958,251,1392.968091
2.4977877,251,1392.968315
-0.37771672,251,1392.968353
0.06451998,251,1392.968383
-1.5243026,251,1392.968407
2.2009292,251,1392.96843
3.3933861,251,1392.968456
3.865004,251,1392.968479
0.23432483,251,1392.968505
3.5591974,251,1392.968534
0.65876967,251,1392.968562
-0.17658603,251,1392.968591
2.9396122,251,1392.96863
0.21441065,251,1392.968686
2.7765872,251,1392.968715
1.928373,251,1392.968739
0.44464028,251,1397.379585
-0.3411463,251,1397.379936
1.3711636,251,1397.379984
1.5285611,251,1397.380019
0.13785501,251,1397.380053
0.34342387,251,1397.380083
3.375115,251,1397.380113
0.39061588,251,1397.380145
1.174214,251,1397.380182
2.4594016,251,1397.380232
3.639581,251,1397.380267
1.3376232,251,1397.380294
0.59316325,251,1397.380328
2.7132983,251,1397.380353
0.37680689,251,1397.380379
1.3359779,251,1397.380404
1.9896574,251,1401.535097
1.0192916,251,1401.535426
1.9444865,251,1401.535473
0.34768263,251,1401.535511
3.322135,251,1401.535549
1.9774625,251,1401.535584
0.33918095,251,1401.535618
0.29464036,251,1401.535653
1.8108709,251,1401.535686
-0.5329639,251,1401.535719
-0.11562672,251,1401.535791
2.9329748,251,1401.535831
2.3017194,251,1401.53587
-1.494267,251,1401.53591
-0.46697533,251,1401.535945
-2.3186994,251,1401.535983
1.2998065,251,1406.01695
4.663122,251,1406.017173
1.6006794,251,1406.017217
1.9193599,251,1406.017256
1.9781721,251,1406.017286
-1.0601985,251,1406.017311
0.72104096,251,1406.01734
-2.5581665,251,1406.017371
2.8647525,251,1406.0174
3.129676,251,1406.017431
3.5259256,251,1406.017458
0.59611475,251,1406.017484
2.7623298,251,1406.017521
0.71515626,251,1406.017548
3.1926682,251,1406.017577
0.8784126,251,1406.017606
0.7659482,251,1410.242924
0.6142872,251,1410.243058
3.6204238,251,1410.243085
3.4473522,251,1410.243108
0.4680756,251,1410.243129
-2.799729,251,1410.24315
2.5687268,251,1410.243171
0.5041696,251,1410.243194
-2.5822604,251,1410.243217
-0.33301264,251,1410.243237
2.793804,251,1410.243259
0.4705461,251,1410.243279
1.9781933,251,1410.243301
2.358593,251,1410.243324
2.1535723,251,1410.243344
1.7274292,251,1410.243367
0.34445632,251,1414.68349
1.8232514,251,1414.683762
-0.25391772,251,1414.6838
1.1275676,251,1414.683836
3.00339,251,1414.683869
-1.3435401,251,1414.683896
0.27937523,251,1414.683923
1.0781223,251,1414.683953
-0.10327489,251,1414.683981
1.404018,251,1414.684009
1.4815763,251,1414.684037
1.9522631,251,1414.684065
0.1969465,251,1414.684097
-3.178512,251,1414.684124
2.5488365,251,1414.68415
2.0904634,251,1414.684176
1.7516302,251,1419.32567
-3.7349389,251,1419.325896
0.15439299,251,1419.325933
4.557181,251,1419.325963
3.8615623,251,1419.325994
0.6721528,251,1419.326021
0.5961736,251,1419.326051
0.7535145,251,1419.326078
1.8275921,251,1419.326107
6.3034353,251,1419.326136
0.31435657,251,1419.326165
1.0896714,251,1419.326193
-1.7391843,251,1419.326225
3.5804536,251,1419.326253
-0.12424108,251,1419.326279
0.37320063,251,1419.326308
0.63267046,251,1422.353612
2.939538,251,1422.353854
2.0867429,251,1422.353897
0.54769707,251,1422.353929
0.2482607,251,1422.353959
3.6897063,251,1422.353992
2.8911393,251,1422.354023
2.597891,251,1422.354059
3.2450564,251,1422.354091
0.36652339,251,1422.35412
0.29269683,251,1422.354152
0.2662447,251,1422.354182
-0.041148566,251,1422.35422
1.9969084,251,1422.354254
2.8527632,251,1422.354283
-0.45406803,251,1422.354314
-2.3218613,251,1426.805421
-1.1244674,251,1426.805713
1.3107556,251,1426.805749
-0.6658799,251,1426.805775
1.5836805,251,1426.805799
-0.50720125,251,1426.805822
3.5200982,251,1426.805846
2.5898921,251,1426.805871
1.0278084,251,1426.805894
1.4655262,251,1426.80592
1.2708578,251,1426.805944
0.9221409,251,1426.805967
-0.14497331,251,1426.805994
-2.8390472,251,1426.806021
0.20012176,251,1426.806044
0.17718546,251,1426.806068
1.67301,251,1431.326788
0.22536449,251,1431.32704
2.0126004,251,1431.327091
0.7486612,251,1431.327126
4.3223414,251,1431.327157
2.9264324,251,1431.32719
