#{"t_start": 1751922242.5383306, "env_id": null}
r,l,t
3.1379914,251,1402.508821
2.1445768,251,1402.508848
2.7663558,251,1402.508874
1.1961689,251,1402.508918
1.030226,251,1402.508951
1.2255269,251,1402.508997
3.808866,251,1402.509028
2.8347986,251,1402.509072
4.0096292,251,1402.509099
3.5119643,251,1406.341251
3.1015477,251,1406.341505
3.040751,251,1406.341538
3.0740845,251,1406.34157
3.050934,251,1406.341596
3.4297254,251,1406.341624
1.0272471,251,1406.341649
2.2924314,251,1406.341708
3.2025332,251,1406.341733
3.7755306,251,1406.34176
-0.11607886,251,1406.341785
1.9112761,251,1406.341812
3.7258089,251,1406.341841
3.4076579,251,1406.341866
0.19396897,251,1406.34189
2.8019924,251,1406.341915
3.70279,251,1409.193335
2.362498,251,1409.193501
1.3366836,251,1409.193538
2.5494514,251,1409.193568
3.777504,251,1409.193597
1.6530805,251,1409.193622
4.13197,251,1409.19365
3.4583507,251,1409.19368
2.8739755,251,1409.193709
2.529767,251,1409.193736
1.787097,251,1409.193765
2.8310578,251,1409.193793
2.5986276,251,1409.19382
3.0039842,251,1409.193849
3.6925418,251,1409.193877
2.3024132,251,1409.193906
3.9126406,251,1412.816092
2.3531685,251,1412.816329
2.0905929,251,1412.816361
3.4651892,251,1412.816389
2.8260186,251,1412.816413
3.9029632,251,1412.81644
1.3252661,251,1412.816467
-0.03522595,251,1412.816489
3.381001,251,1412.816516
1.1134324,251,1412.81654
1.9017425,251,1412.816564
2.3844008,251,1412.816586
4.1439385,251,1412.81661
2.486068,251,1412.816632
2.8430295,251,1412.816656
1.7984606,251,1412.816678
3.5448878,251,1416.227802
1.2294353,251,1416.228063
-0.13313636,251,1416.2281
3.100198,251,1416.228133
-2.1543274,251,1416.22816
1.4967175,251,1416.228186
4.2327065,251,1416.228212
3.8969836,251,1416.228235
1.8424488,251,1416.228255
2.1280437,251,1416.228279
3.570103,251,1416.228298
3.985298,251,1416.228318
1.9642968,251,1416.228337
2.693779,251,1416.228357
2.023101,251,1416.228376
-1.518956,251,1416.228396
3.3873823,251,1419.142621
2.8630111,251,1419.142773
3.1728005,251,1419.142812
1.91011,251,1419.142843
3.3288505,251,1419.142872
3.703515,251,1419.1429
1.5631741,251,1419.14293
3.4747548,251,1419.143035
-2.2218063,251,1419.143068
2.832647,251,1419.143098
2.764316,251,1419.143126
3.0887287,251,1419.143152
2.6349168,251,1419.143179
0.7194729,251,1419.143208
1.9707215,251,1419.143236
3.8550277,251,1419.143263
0.50109875,251,1423.189927
3.7060535,251,1423.190063
2.9609308,251,1423.190086
3.6305456,251,1423.190104
3.7153764,251,1423.190121
3.7765417,251,1423.190137
1.1225173,251,1423.190154
2.2600174,251,1423.19017
3.067769,251,1423.190186
2.6381977,251,1423.190203
1.8839767,251,1423.190219
3.0415843,251,1423.190235
3.7089322,251,1423.190251
3.8965402,251,1423.190268
2.9202907,251,1423.190284
3.4361775,251,1423.1903
3.4262009,251,1426.37819
1.3431691,251,1426.378439
2.964231,251,1426.378474
0.092602335,251,1426.378504
3.2523794,251,1426.378532
3.555707,251,1426.378557
3.7413707,251,1426.378583
1.3201993,251,1426.378608
3.899056,251,1426.378639
3.121718,251,1426.378663
1.4483297,251,1426.378688
2.5137649,251,1426.378713
2.9552772,251,1426.378737
3.1332598,251,1426.378764
-1.8967087,251,1426.378789
2.9118295,251,1426.378815
3.3192632,251,1429.847971
3.2544289,251,1429.848118
3.1688461,251,1429.848151
3.6782193,251,1429.848177
2.8808258,251,1429.848203
3.35831,251,1429.848229
3.5500755,251,1429.848255
1.8509344,251,1429.848281
2.929051,251,1429.848306
2.2097828,251,1429.848332
3.2386172,251,1429.848357
1.233927,251,1429.848382
2.8167586,251,1429.848407
2.8483334,251,1429.848433
2.4466648,251,1429.848457
0.6242413,251,1429.848483
1.7421161,251,1433.040802
2.7127917,251,1433.040926
2.9119363,251,1433.04096
4.1289163,251,1433.040987
0.91459584,251,1433.041011
2.5362453,251,1433.041036
2.4449718,251,1433.041062
3.927672,251,1433.041086
3.299005,251,1433.04111
3.841512,251,1433.041135
3.8861597,251,1433.041161
1.4409561,251,1433.041186
3.2264163,251,1433.041208
2.3345008,251,1433.04123
0.42439175,251,1433.041253
-1.5640669,251,1433.04128
4.1444407,251,1436.083456
3.7847724,251,1436.08365
3.0685432,251,1436.083672
0.5946346,251,1436.083694
3.1242857,251,1436.083711
3.0578842,251,1436.083728
2.884178,251,1436.083745
1.9952134,251,1436.083761
3.664778,251,1436.083777
2.7347908,251,1436.083795
2.6612902,251,1436.083812
2.7884085,251,1436.083828
3.3326793,251,1436.083845
2.751244,251,1436.083862
2.823172,251,1436.083878
-2.1288574,251,1436.08392
2.9814706,251,1440.077304
2.2405255,251,1440.077464
2.2677643,251,1440.077505
2.4783816,251,1440.077537
0.9213329,251,1440.077567
2.9264383,251,1440.077599
3.2500248,251,1440.077628
1.5255861,251,1440.077656
3.8333375,251,1440.077686
2.9982538,251,1440.077715
1.9768406,251,1440.077745
1.242974,251,1440.077774
1.7957529,251,1440.077804
3.615527,251,1440.077832
3.0683799,251,1440.077862
1.7388229,251,1440.077895
0.9030593,251,1442.786231
2.0458732,251,1442.786352
3.1144092,251,1442.786386
2.731118,251,1442.786414
2.23426,251,1442.78644
2.2505417,251,1442.786466
3.4166198,251,1442.786491
-0.19897553,251,1442.786517
3.1354098,251,1442.786544
3.0221097,251,1442.78657
2.5550857,251,1442.786596
3.4966078,251,1442.786622
3.9867177,251,1442.786648
2.9495564,251,1442.786672
2.8977206,251,1442.786698
3.1368883,251,1442.786723
3.9759033,251,1446.776313
1.2236044,251,1446.776601
1.5167345,251,1446.776635
2.5437837,251,1446.776667
4.060792,251,1446.776693
-2.3365111,251,1446.776719
3.2248113,251,1446.776746
3.11112,251,1446.776776
2.8120759,251,1446.776802
3.3492289,251,1446.776827
2.8958921,251,1446.776853
1.7958572,251,1446.776878
3.4824152,251,1446.776903
4.129654,251,1446.776932
3.5281081,251,1446.776958
2.6354315,251,1446.776983
3.5956488,251,1449.983391
2.4423423,251,1449.983545
3.4628723,251,1449.983563
1.493823,251,1449.983582
-0.20668402,251,1449.983598
-2.1030204,251,1449.983614
3.0975273,251,1449.983628
2.1977942,251,1449.983642
3.4521108,251,1449.983655
3.4080513,251,1449.98367
2.409944,251,1449.983683
2.9103215,251,1449.983699
1.9312506,251,1449.983715
2.1107287,251,1449.983731
2.4505973,251,1449.983745
2.704601,251,1449.98376
3.5645156,251,1453.110139
3.52446,251,1453.110325
0.18967493,251,1453.110358
2.9612308,251,1453.110385
0.59938514,251,1453.11041
1.1036605,251,1453.110435
4.270764,251,1453.11046
3.2128055,251,1453.110485
1.7650286,251,1453.110509
3.391563,251,1453.110534
2.0340083,251,1453.110559
4.029024,251,1453.110583
1.8065046,251,1453.110607
0.77335316,251,1453.110632
4.0890527,251,1453.110657
2.965668,251,1453.110681
3.4630558,251,1456.405728
2.9806187,251,1456.405879
1.98048,251,1456.405913
3.072375,251,1456.40594
3.9524388,251,1456.405967
3.1303875,251,1456.405993
1.9753947,251,1456.406021
2.809363,251,1456.406046
0.39104578,251,1456.406075
2.867048,251,1456.406104
2.743751,251,1456.406131
3.0942206,251,1456.406158
-1.6641784,251,1456.406186
0.3186874,251,1456.406216
3.1481688,251,1456.406246
2.8364673,251,1456.406273
2.3079617,251,1459.510429
2.3130467,251,1459.510541
3.51182,251,1459.510572
3.517458,251,1459.5106
4.04013,251,1459.510626
1.5092314,251,1459.510652
1.3207444,251,1459.510678
1.5963464,251,1459.510702
3.5193856,251,1459.510727
3.4130604,251,1459.510752
3.8234239,251,1459.510777
3.4908266,251,1459.510802
2.456853,251,1459.510827
1.3413748,251,1459.510852
3.1474638,251,1459.510876
-2.857582,251,1459.510903
2.7428646,251,1462.928613
3.6788862,251,1462.92888
3.8676708,251,1462.928916
2.5608387,251,1462.928949
3.189651,251,1462.928976
4.132505,251,1462.929003
2.7942657,251,1462.92903
1.4339787,251,1462.929061
3.9122584,251,1462.929092
2.4785287,251,1462.929119
0.8462035,251,1462.929145
2.6337752,251,1462.929172
3.3128872,251,1462.9292
2.4634619,251,1462.929227
1.31728,251,1462.929255
4.03891,251,1462.92928
2.6041114,251,1466.739791
2.7038574,251,1466.739961
3.3728795,251,1466.739982
2.8095646,251,1466.739999
3.501517,251,1466.740013
3.0246263,251,1466.740028
3.4970286,251,1466.740043
-0.10893739,251,1466.740058
3.5498242,251,1466.740073
4.2096567,251,1466.740089
2.570521,251,1466.740103
2.6863694,251,1466.740119
3.8003004,251,1466.740133
3.546584,251,1466.740148
2.1123142,251,1466.740163
2.9475555,251,1466.740177
1.3461462,251,1469.706487
3.5965943,251,1469.706668
3.3301775,251,1469.706714
4.120886,251,1469.70675
4.1470504,251,1469.706784
2.684681,251,1469.706821
3.559485,251,1469.706853
3.075374,251,1469.706886
2.9797978,251,1469.706918
3.142409,251,1469.70695
3.7927601,251,1469.707025
3.6519349,251,1469.707062
2.691623,251,1469.707095
3.8525827,251,1469.707127
-0.042913217,251,1469.70716
3.6020732,251,1469.707194
2.2930896,251,1472.980252
3.814818,251,1472.980517
2.431047,251,1472.98055
3.683478,251,1472.98058
3.4568293,251,1472.980607
0.9463288,251,1472.980631
0.9304684,251,1472.980656
1.7668614,251,1472.98068
-0.61056274,251,1472.980703
3.2566447,251,1472.980728
3.2440336,251,1472.980751
3.0283873,251,1472.980775
-0.10451515,251,1472.980798
3.054917,251,1472.980825
2.6779542,251,1472.980851
3.1277883,251,1472.980874
2.3584785,251,1475.943165
3.9953914,251,1475.943327
3.184854,251,1475.943357
2.0709887,251,1475.94338
4.192401,251,1475.943402
3.8621926,251,1475.943426
1.8475113,251,1475.943447
2.909424,251,1475.94347
4.0060196,251,1475.943492
-0.73176193,251,1475.943513
4.4482117,251,1475.943537
3.2844782,251,1475.943559
3.312415,251,1475.94358
0.9291727,251,1475.943602
0.6038999,251,1475.943623
2.2447877,251,1475.943645
3.6111047,251,1479.250518
3.7273545,251,1479.250669
2.5483267,251,1479.2507
2.0925639,251,1479.250726
1.3685569,251,1479.250751
3.8310828,251,1479.250775
2.73238,251,1479.250802
3.5948346,251,1479.250828
2.176364,251,1479.250853
3.9597945,251,1479.250878
2.8212764,251,1479.250902
4.021352,251,1479.250926
3.4338727,251,1479.250951
3.413924,251,1479.250975
2.6311615,251,1479.250999
3.6322138,251,1479.251024
2.68582,251,1482.420654
1.0118049,251,1482.42083
3.7668722,251,1482.420857
2.6129632,251,1482.420883
3.3211832,251,1482.420906
3.9583416,251,1482.420926
1.7807903,251,1482.420944
3.4959974,251,1482.420964
0.025619691,251,1482.420984
4.0642114,251,1482.421004
3.3318872,251,1482.421024
3.6036177,251,1482.421043
2.784527,251,1482.421067
2.1042273,251,1482.421087
3.4773977,251,1482.421106
3.307315,251,1482.421126
3.6947558,251,1486.174869
-0.141704,251,1486.175033
1.8467338,251,1486.175064
3.1882257,251,1486.175087
1.9720578,251,1486.175112
3.3711736,251,1486.175136
3.9671474,251,1486.175161
3.443987,251,1486.175185
2.7324603,251,1486.175209
3.96539,251,1486.175231
3.2721655,251,1486.175255
3.0261335,251,1486.175279
4.179172,251,1486.175302
2.4033537,251,1486.175325
2.4540632,251,1486.175348
3.097066,251,1486.175373
3.4732726,251,1489.126626
3.9023354,251,1489.126863
2.6564524,251,1489.126896
4.36756,251,1489.126927
2.60073,251,1489.126956
0.7922384,251,1489.126981
1.1132127,251,1489.127006
2.055425,251,1489.127031
3.6306567,251,1489.127056
2.4627945,251,1489.127079
2.4781964,251,1489.127107
1.1328715,251,1489.127134
2.8760762,251,1489.127159
3.0443761,251,1489.127183
3.1340322,251,1489.127207
1.8091505,251,1489.127234
2.6135824,251,1492.654659
3.0902371,251,1492.654911
3.1906095,251,1492.654949
2.6751213,251,1492.654977
2.9803863,251,1492.655005
3.6564343,251,1492.65503
3.7217252,251,1492.655056
2.7695472,251,1492.655082
3.5787175,251,1492.655109
2.240468,251,1492.655134
2.4439547,251,1492.655159
3.3169456,251,1492.655183
2.5380123,251,1492.655207
2.1913898,251,1492.655232
3.1114101,251,1492.655256
3.286963,251,1492.655284
2.8193548,251,1495.832316
3.4846644,251,1495.832734
3.1526,251,1495.832816
3.2231228,251,1495.832847
3.4969068,251,1495.832879
4.0124273,251,1495.832906
2.203774,251,1495.832934
2.8852584,251,1495.832961
2.97653,251,1495.832991
3.5503168,251,1495.833018
1.7722193,251,1495.833045
2.5380745,251,1495.83307
3.20319,251,1495.833093
2.2422924,251,1495.83312
1.1846652,251,1495.833146
2.8088713,251,1495.833174
4.1162686,251,1499.487494
2.929308,251,1499.487716
1.954742,251,1499.487744
1.810984,251,1499.487773
-0.04803042,251,1499.487795
-0.78854775,251,1499.48782
3.7484937,251,1499.487843
3.0454795,251,1499.487866
1.4171522,251,1499.48791
0.017526055,251,1499.487939
0.94817847,251,1499.487962
0.6334154,251,1499.487983
0.1934789,251,1499.488004
2.9700706,251,1499.488024
1.1631593,251,1499.488046
3.3359773,251,1499.488067
2.9831262,251,1503.098827
2.1626024,251,1503.098979
3.0458236,251,1503.099015
2.4982953,251,1503.09909
2.9987743,251,1503.099125
3.5754924,251,1503.099154
1.7081478,251,1503.099181
2.7108657,251,1503.099207
3.259569,251,1503.099235
0.09611448,251,1503.099263
2.5380716,251,1503.099292
3.4975224,251,1503.099321
3.0630846,251,1503.099347
0.17682076,251,1503.099375
1.7091324,251,1503.099406
2.4476295,251,1503.099435
3.0213466,251,1506.127876
2.9869804,251,1506.12808
2.9112267,251,1506.128115
3.6588836,251,1506.128145
2.4837155,251,1506.128173
1.1688784,251,1506.128201
3.1984901,251,1506.128229
3.1415448,251,1506.128257
3.2055402,251,1506.128285
3.2234406,251,1506.128311
3.8498197,251,1506.128338
3.3623326,251,1506.128364
2.8318636,251,1506.128391
2.9805348,251,1506.128416
2.852418,251,1506.128442
-0.6799354,251,1506.128468
1.8734412,251,1509.855539
-1.8141023,251,1509.855762
3.181425,251,1509.855798
3.3569024,251,1509.855827
2.949402,251,1509.855855
4.010974,251,1509.85588
3.4027708,251,1509.855956
3.1747322,251,1509.855984
2.6740909,251,1509.856009
4.2622848,251,1509.856034
3.8523352,251,1509.85606
3.305541,251,1509.856084
-0.34758148,251,1509.856107
2.7692065,251,1509.856134
2.3635962,251,1509.856162
1.0781473,251,1509.856187
4.2137756,251,1512.742996
3.2287464,251,1512.743152
0.8879931,251,1512.743186
2.2911928,251,1512.743215
2.2176678,251,1512.743243
3.5036654,251,1512.74327
3.4753435,251,1512.743297
2.806733,251,1512.743324
3.0292177,251,1512.74335
2.9129593,251,1512.743378
2.539309,251,1512.743404
3.3963842,251,1512.74343
3.3995903,251,1512.743458
2.8644028,251,1512.743483
3.3354235,251,1512.743509
3.497435,251,1512.743537
3.7567148,251,1516.576275
3.2343702,251,1516.576875
0.95156014,251,1516.576927
2.755847,251,1516.576982
2.0527174,251,1516.577011
3.3566484,251,1516.577034
3.5224652,251,1516.577076
2.6837463,251,1516.5771
2.5200577,251,1516.577122
3.63187,251,1516.577144
1.0372337,251,1516.577167
3.3181796,251,1516.57719
2.8296635,251,1516.577216
3.3230405,251,1516.57724
2.070845,251,1516.577264
3.6316485,251,1516.577287
3.4775553,251,1519.620466
1.4430209,251,1519.620594
3.6603234,251,1519.620627
3.7468867,251,1519.620654
2.3528826,251,1519.620678
3.1748664,251,1519.620702
3.620532,251,1519.620724
3.6879392,251,1519.620748
3.1651318,251,1519.62077
2.588732,251,1519.620793
0.46432397,251,1519.620817
1.5821438,251,1519.62084
2.73176,251,1519.620864
2.6386874,251,1519.620888
3.4104447,251,1519.620912
2.6668758,251,1519.620935
1.8643315,251,1523.785415
3.4526522,251,1523.785596
3.188984,251,1523.785656
2.8595643,251,1523.785707
3.79522,251,1523.785758
1.9256934,251,1523.785804
1.190453,251,1523.785848
3.7798817,251,1523.785894
1.4873487,251,1523.785939
3.5824704,251,1523.785985
2.5363162,251,1523.786031
-0.039875314,251,1523.786076
0.50232995,251,1523.786124
4.0826697,251,1523.786169
3.3447604,251,1523.786216
3.7325056,251,1523.786265
0.9907308,251,1526.956192
3.5197613,251,1526.956387
2.0515661,251,1526.956421
2.5667136,251,1526.956449
2.4499521,251,1526.956474
2.9818678,251,1526.956499
3.1895561,251,1526.956524
1.4172349,251,1526.956555
0.7666472,251,1526.956582
3.5761905,251,1526.956606
4.324995,251,1526.956631
-1.7817909,251,1526.956656
3.149591,251,1526.956679
0.9504809,251,1526.956703
3.239621,251,1526.956728
2.822836,251,1526.956753
3.2010648,251,1530.785457
3.1541672,251,1530.785612
2.6210036,251,1530.785645
3.3155496,251,1530.785673
1.3137381,251,1530.7857
2.9252522,251,1530.785729
3.0785244,251,1530.785756
3.7018242,251,1530.785782
4.0723643,251,1530.785808
3.51082,251,1530.785835
2.5350862,251,1530.785859
2.1694534,251,1530.785884
1.3733163,251,1530.785909
2.8985977,251,1530.785936
2.6006174,251,1530.785962
2.836157,251,1530.785986
3.9336576,251,1533.759867
2.790234,251,1533.760404
3.7176275,251,1533.760443
3.2311625,251,1533.760481
3.007854,251,1533.760508
1.3177956,251,1533.760533
3.6548867,251,1533.760557
4.1241355,251,1533.76058
3.7550044,251,1533.760604
2.6534576,251,1533.760629
2.3799608,251,1533.760653
3.4885461,251,1533.760676
1.9491643,251,1533.760726
4.276791,251,1533.760751
1.7055633,251,1533.760775
1.1604266,251,1533.760798
1.9615259,251,1537.453193
2.7085612,251,1537.453362
-2.9336314,251,1537.453394
2.5624528,251,1537.453423
3.63089,251,1537.453448
3.2054749,251,1537.453473
1.5737629,251,1537.453497
3.163072,251,1537.453521
1.9913859,251,1537.453547
2.5033476,251,1537.453571
3.2479722,251,1537.453598
1.160339,251,1537.453623
3.6786923,251,1537.45365
3.9641035,251,1537.453672
3.5325923,251,1537.453697
3.3689017,251,1537.453722
3.1391053,251,1540.997329
3.3901942,251,1540.997445
3.6293843,251,1540.997466
3.6551125,251,1540.997482
-1.580745,251,1540.997497
1.3360665,251,1540.997512
2.3650723,251,1540.997527
1.2246274,251,1540.997542
3.084109,251,1540.997558
1.6046973,251,1540.997574
1.9742764,251,1540.997587
3.7351365,251,1540.997603
-0.33221662,251,1540.997616
3.6607049,251,1540.99763
3.395408,251,1540.997645
3.0404918,251,1540.997662
3.3935516,251,1544.586968
3.349089,251,1544.587189
2.510353,251,1544.587211
3.0048623,251,1544.587229
3.40687,251,1544.587245
2.853209,251,1544.587262
3.801466,251,1544.587277
3.9590163,251,1544.587292
3.019413,251,1544.587308
2.5661964,251,1544.587324
2.0374541,251,1544.58734
3.3658495,251,1544.587361
1.8837574,251,1544.587378
2.6880713,251,1544.587394
1.0960163,251,1544.587409
2.9816043,251,1544.587425
3.3963952,251,1548.280345
4.027154,251,1548.280767
3.3870363,251,1548.28085
0.6887493,251,1548.280885
1.3166012,251,1548.280915
3.8635495,251,1548.280944
-1.8399543,251,1548.280972
0.8027963,251,1548.281001
2.9464188,251,1548.281027
1.4981824,251,1548.281053
3.161259,251,1548.281078
3.909252,251,1548.281105
3.8572354,251,1548.28113
0.58626837,251,1548.281158
1.5665586,251,1548.281187
4.0769033,251,1548.281216
3.847866,251,1551.761406
0.105039276,251,1551.76166
4.2093153,251,1551.761694
4.0987153,251,1551.761725
1.8720698,251,1551.761748
3.7578437,251,1551.761777
3.6664495,251,1551.761805
2.2129858,251,1551.761827
3.6807415,251,1551.761852
1.3966314,251,1551.76188
2.8062081,251,1551.761908
2.1271038,251,1551.761933
3.9061744,251,1551.761955
1.5262907,251,1551.761977
3.8147764,251,1551.762001
2.966748,251,1551.762024
3.479166,251,1555.463696
-3.9885302,251,1555.463928
-0.8591893,251,1555.463964
3.029473,251,1555.46399
0.8770226,251,1555.464017
3.9454885,251,1555.464043
3.6071618,251,1555.46407
3.744008,251,1555.464095
2.949147,251,1555.464121
3.9599838,251,1555.464147
2.674698,251,1555.464173
4.5277753,251,1555.464199
3.614263,251,1555.464226
3.523191,251,1555.464251
3.422471,251,1555.464276
1.8234558,251,1555.464301
3.1514702,251,1559.021392
3.6502345,251,1559.021549
1.2870581,251,1559.021594
2.8250115,251,1559.021626
2.3820016,251,1559.021654
1.6366621,251,1559.021682
4.090091,251,1559.021712
3.163497,251,1559.021741
3.0239651,251,1559.021772
2.8552976,251,1559.021803
3.1993716,251,1559.021832
2.289165,251,1559.021862
4.1747794,251,1559.021895
3.9008517,251,1559.021926
3.7777178,251,1559.021957
0.67555255,251,1559.021987
2.0723982,251,1562.534643
0.66036534,251,1562.534849
-0.609496,251,1562.534877
3.0327456,251,1562.534899
1.9819216,251,1562.53492
-0.6950434,251,1562.534943
3.180374,251,1562.534962
1.0324521,251,1562.534984
3.907499,251,1562.535004
4.036541,251,1562.535024
2.5018644,251,1562.535045
3.8638055,251,1562.535064
1.0356061,251,1562.535085
0.5591166,251,1562.535106
2.516516,251,1562.53513
2.9602,251,1562.53515
2.0018156,251,1564.778707
3.9479494,251,1564.778867
2.573959,251,1564.778908
1.0363864,251,1564.778939
4.094066,251,1564.778972
1.6711098,251,1564.779002
3.3412697,251,1564.779032
3.6318088,251,1564.779061
3.0030408,251,1564.779092
2.541778,251,1564.779122
3.757531,251,1564.779149
0.9046918,251,1564.779178
1.245543,251,1564.779209
2.9472303,251,1564.779237
3.0976932,251,1564.779263
4.119092,251,1564.77929
3.2809708,251,1568.652215
1.3784627,251,1568.652352
3.788227,251,1568.652379
-0.7975804,251,1568.652403
3.0022166,251,1568.652427
0.42115867,251,1568.652485
3.4325862,251,1568.65251
4.1294827,251,1568.652532
3.0529497,251,1568.652554
3.545938,251,1568.652575
2.6320698,251,1568.652597
2.068584,251,1568.652619
3.6040792,251,1568.652641
3.789901,251,1568.652663
3.2680275,251,1568.652686
3.4768014,251,1568.652707
3.2007105,251,1571.416157
3.1965673,251,1571.416439
3.8470395,251,1571.416475
2.9282875,251,1571.416507
3.6722322,251,1571.416536
3.4716532,251,1571.416563
3.1685417,251,1571.416587
-0.8072284,251,1571.416612
3.7042432,251,1571.416637
2.4626632,251,1571.416663
2.8682973,251,1571.416688
3.6130843,251,1571.416714
2.4735148,251,1571.41674
2.5365846,251,1571.41677
1.617408,251,1571.416794
3.7763348,251,1571.41682
1.4017005,251,1575.105196
2.33039,251,1575.10533
3.4840107,251,1575.105361
3.351874,251,1575.105386
2.6747532,251,1575.10541
2.8124912,251,1575.105432
3.813014,251,1575.105455
3.0280159,251,1575.105478
3.2255678,251,1575.1055
3.389513,251,1575.105524
1.9447495,251,1575.105547
2.4737072,251,1575.10557
2.5088103,251,1575.105593
0.73736143,251,1575.105615
3.565504,251,1575.105639
3.4974837,251,1575.105662
3.0509803,251,1578.254935
3.1932335,251,1578.255138
1.6665452,251,1578.255165
2.1217306,251,1578.255188
3.3709254,251,1578.25521
1.997759,251,1578.25523
2.9143543,251,1578.25525
3.0966675,251,1578.255275
2.892068,251,1578.255295
1.699863,251,1578.255315
0.43389803,251,1578.255335
2.6179643,251,1578.25536
3.2587175,251,1578.25538
2.0760057,251,1578.255398
3.1824093,251,1578.255418
4.0380654,251,1578.255437
3.3773587,251,1581.861915
2.315323,251,1581.862117
2.68214,251,1581.862156
2.8156593,251,1581.862186
3.8742418,251,1581.862214
1.4441568,251,1581.862243
2.105036,251,1581.862271
0.096999586,251,1581.862299
0.15528041,251,1581.862328
1.999884,251,1581.862355
3.7022214,251,1581.862382
1.533041,251,1581.86241
3.1375895,251,1581.862438
3.6252098,251,1581.862466
2.945118,251,1581.862493
3.2708828,251,1581.862519
2.8444397,251,1584.993015
2.5484736,251,1584.9932
1.9941618,251,1584.993237
3.436534,251,1584.993277
-0.64499015,251,1584.993306
2.622931,251,1584.993334
2.4497259,251,1584.993361
3.1579514,251,1584.993392
1.8587785,251,1584.993423
3.0094674,251,1584.993454
-0.33448252,251,1584.993488
3.7875712,251,1584.993523
-1.1454206,251,1584.99356
0.081256345,251,1584.993598
3.8840365,251,1584.993634
3.3240414,251,1584.993667
1.8665746,251,1588.105067
1.852469,251,1588.105319
3.213293,251,1588.105353
3.006946,251,1588.105381
0.605776,251,1588.105407
3.2139733,251,1588.105431
2.6564863,251,1588.105455
0.759603,251,1588.105479
1.9048563,251,1588.105503
2.8968341,251,1588.105526
2.0971305,251,1588.105561
4.063422,251,1588.105601
0.88498324,251,1588.105639
3.0503602,251,1588.10568
3.3016326,251,1588.105722
2.6195145,251,1588.105763
1.7501503,251,1591.748749
3.5689008,251,1591.748924
1.1605338,251,1591.748959
3.0274644,251,1591.748988
2.785566,251,1591.749017
3.175951,251,1591.749044
3.5694568,251,1591.749071
2.3192365,251,1591.749098
1.6451664,251,1591.749124
2.9549952,251,1591.74915
2.9167275,251,1591.749176
4.0445843,251,1591.749203
2.4209945,251,1591.749229
1.4255881,251,1591.749256
0.8507887,251,1591.749281
-0.7001893,251,1591.749308
2.9810524,251,1594.76281
1.6179304,251,1594.762949
2.292735,251,1594.762978
1.7610846,251,1594.763002
2.7515192,251,1594.763024
3.6222901,251,1594.763047
0.49014777,251,1594.763069
0.98713446,251,1594.763092
0.85210854,251,1594.763114
3.8098822,251,1594.763137
3.452574,251,1594.763158
3.8158836,251,1594.76318
3.0496132,251,1594.763201
2.8712745,251,1594.763224
3.2421253,251,1594.763246
2.2431655,251,1594.763267
0.5459938,251,1598.627075
-0.22920085,251,1598.62734
2.777791,251,1598.627386
4.0770855,251,1598.627422
2.5396159,251,1598.62745
1.2580334,251,1598.627476
2.861264,251,1598.627506
3.9955864,251,1598.627537
3.0379899,251,1598.627573
1.1213747,251,1598.627604
2.9556463,251,1598.627634
3.1925945,251,1598.627663
3.0649183,251,1598.627691
3.2945175,251,1598.627721
1.7787256,251,1598.627785
2.877958,251,1598.627818
1.0787086,251,1601.391659
2.2056913,251,1601.392017
2.8459318,251,1601.392051
2.431159,251,1601.392077
3.0060506,251,1601.392101
4.1554613,251,1601.392125
0.08969386,251,1601.392148
2.2462113,251,1601.392174
3.90747,251,1601.392198
1.1539367,251,1601.392222
2.4447536,251,1601.392246
3.276656,251,1601.39227
-0.8000376,251,1601.392294
2.633351,251,1601.392318
4.1456504,251,1601.392342
4.208469,251,1601.392365
2.1628692,251,1604.893938
0.56654495,251,1604.894231
3.8572426,251,1604.894284
2.989678,251,1604.894324
3.0161686,251,1604.894358
4.2898836,251,1604.894392
2.9585106,251,1604.89443
3.223977,251,1604.894463
3.345977,251,1604.894496
3.6610448,251,1604.894537
0.42777184,251,1604.894571
0.6768827,251,1604.894608
2.7011912,251,1604.89464
4.388779,251,1604.894673
3.1561017,251,1604.894706
0.6931049,251,1604.894737
2.2622657,251,1608.044143
3.5620368,251,1608.044297
1.1180953,251,1608.04433
4.3252006,251,1608.044357
4.6716294,251,1608.044383
3.1568725,251,1608.044408
3.4098868,251,1608.044432
3.859388,251,1608.044457
2.3917708,251,1608.044482
2.6050713,251,1608.044507
1.4926051,251,1608.04453
3.3685834,251,1608.044554
2.8567436,251,1608.044578
2.24874,251,1608.044603
2.4837503,251,1608.044627
3.1468036,251,1608.044652
2.7815692,251,1611.246727
3.500511,251,1611.246871
2.5933087,251,1611.246902
3.0351954,251,1611.246928
3.4092574,251,1611.246953
1.667451,251,1611.246979
1.5956732,251,1611.247004
2.0259075,251,1611.247029
1.991799,251,1611.247054
3.2237978,251,1611.247078
3.188058,251,1611.247103
1.3902239,251,1611.247128
2.9197788,251,1611.247153
0.181836,251,1611.247176
3.392907,251,1611.247202
3.8434129,251,1611.247227
3.4196181,251,1614.723772
3.4216223,251,1614.724025
-0.78159523,251,1614.724053
2.8107154,251,1614.724078
3.652349,251,1614.724099
1.0244168,251,1614.724119
1.8327672,251,1614.724138
3.2757053,251,1614.724158
3.008788,251,1614.724178
